@relation 'waveform-5000_insig_0.95'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric
@attribute attr_16 numeric
@attribute attr_17 numeric
@attribute attr_18 numeric
@attribute attr_19 numeric
@attribute attr_20 numeric
@attribute attr_21 numeric
@attribute attr_22 numeric
@attribute attr_23 numeric
@attribute attr_24 numeric
@attribute attr_25 numeric
@attribute attr_26 numeric
@attribute attr_27 numeric
@attribute attr_28 numeric
@attribute attr_29 numeric
@attribute attr_30 numeric
@attribute attr_31 numeric
@attribute attr_32 numeric
@attribute attr_33 numeric
@attribute attr_34 numeric
@attribute attr_35 numeric
@attribute attr_36 numeric
@attribute attr_37 numeric
@attribute attr_38 numeric
@attribute attr_39 numeric

@attribute Classes {class0,class1,class2}

@data
-1.423913933898505, -1.0170375240287792, -1.0102182395957946, 0.30020565028750384, 1.4584529786776212, 0.7649744957644223, 2.2674783779106438, -0.35896081559645265, -0.08824891991388005, -2.4617424225357962, 0.920326301250284, -0.417614412274799, 1.1894699026197493, -0.20698465210998007, -1.4163318761624466, -0.20985455702453304, -0.3260206173677612, 0.7672530590076965, -1.0043144121057543, -0.17724156497759702, 0.2680112327468783, -0.16560046022760153, -1.0323868377159593, 0.48464775406922384, -1.1731788653298074, 0.9392605648717268, 0.801154350141162, -1.7218680717822967, -1.108530736044818, 1.8098373787224795, -1.121500497272912, -0.877928815663707, 1.99404090207595, 0.9452562483523705, 0.023954621079756794, 0.43816432837239305, -0.3815518777065464, -1.0025468363767631, -0.23647788277563506, class1
-0.02114575642039583, 0.5617894247149186, 0.7217134873047233, 0.09684236134391563, -1.3101245659886382, -0.24779126819224018, -0.8176676592029188, 0.12652503589812875, 1.0955245017565325, 1.2557951827009959, -0.711720323970528, -0.4122004547500544, -0.01534682328911782, 0.019708104856351202, 0.3437735951247976, 2.116150009839345, -0.1976946293916394, -1.2849579306911214, -0.9170267836095533, -1.158333614841983, -0.5151711457348415, -0.29365126939869585, -2.0090153854376487, -0.03798068914565433, 0.6364611960975666, -0.22804975759318805, -0.20869548949199307, 0.5513140564338816, -0.3816848049862057, -1.0305373211537727, -0.402951484954266, 0.14340675460675856, -0.9586631720616744, -0.9856655816568678, 0.2860902976694806, -0.5671788885185639, 0.36957693832079525, -0.7479655284158833, 3.0900557118101575, class1
-0.28348206057191283, 0.19377843478242796, -0.11304421497413672, -0.24542955939266023, -0.8935238261621953, -0.6782786873762542, 0.03456207261444081, 0.2365063644189084, 0.19506468252360748, -0.055108884439319855, 0.5401137323796474, -0.811828938786112, 0.2973267969854787, -0.5155843288464372, -0.5188789610441166, 0.19033192467664653, 1.4967191435727536, 1.2052132570254377, 0.2361671118738056, -0.25769892763669505, 1.0151087966664862, -0.5834439057518256, -0.5766567507842681, -0.6874315528603832, -0.17998466820073203, 0.41489681395704603, -1.5890671583094444, -1.2831573985919822, 2.5188184743634716, -0.4867009175402739, -0.9447592966107687, 1.5035357865393704, -1.0891066706627832, 0.24173980114414065, 0.26040757158563593, -0.16144510679163424, -0.18683103326525094, -1.2382001480689522, 2.5025528048147216, class0
0.06343592764947095, -0.6115998060991782, -0.5111112410252483, -0.07166021072162278, 1.7134746903906126, -0.5401132918611107, 0.3631943222637144, 0.11851413403685476, 2.9477206674969842, 1.2079264618770489, -0.3026403452041517, 0.5347834087439296, 0.284081508853871, 1.7383284348718637, -1.7103037836807817, 0.15280441641155426, 0.5248986706071731, -0.7613651885925142, 0.12970183791074646, -1.6743908491547852, -1.771684954662435, 2.1995209225880896, -1.1189792305306632, -1.9158925689501114, 1.7986176643263827, 0.5387733178528955, -0.14286916654989343, -2.2657989307454542, 0.8322998256091239, -0.6110729351602762, -0.23826263942475806, -0.48380513717320056, -0.26822508048114374, -0.533141480539982, -2.0577869677300367, -1.770501721577936, -0.22959652559427438, 0.7225872266792632, 3.4459773293255664, class1
0.6719563150393754, 1.1352376659989152, -1.5966791993635616, -0.007044540481216971, -0.5231753502544572, -0.2347252976019117, -0.1663054066536725, 0.32182149965123935, 0.7674609965219229, -0.48041042486447094, 0.5483308053204332, -0.4190865049435752, 0.3417496642634459, -1.3597813201527775, -0.8275528844441861, 0.7720182191209339, -0.1663174536159867, 2.3129371842177395, -0.5631015600079654, -0.253949487380955, -0.129014296275488, 0.47058241022271957, 0.3658460705037871, -0.8614265576701822, -0.2759904766396726, -0.8424938309530478, -0.8219085726781541, -0.9020227342609332, -0.7651323567831839, 0.16524263940989609, 0.732966948107542, 1.0939179181247265, 0.69261939015939, -0.9671061139384023, 2.4907796581093042, 1.2451337241645684, -0.6892478344481656, 0.5224876964462842, 2.041801803235954, class0
1.1517744076950547, 0.9277923426707957, 0.3089513265981099, 1.0275308906073417, 0.30360521143441044, -0.3551001422409829, 0.4662728153511189, -0.0799915536711535, -0.4614512736545523, 0.2028740727894116, -0.11118486042300035, 1.5169569541561234, 0.4264159567332634, -0.3992855103912719, -1.5672550186309038, 0.2836456611164895, -0.3446466827276278, 0.5419209132765479, 0.6375841495379642, 0.11427579905694783, -0.7508521068094771, -0.32816391778709564, -0.08572793760723657, 2.6161269918653494, -1.0507361735111347, 1.1144915900333956, 1.4528101060115823, 0.11028755235168725, -1.753175524110429, 0.5516771506779885, -0.5622565947981153, 1.5572124831230143, 1.8709893412089766, -0.45544657700677904, -1.2019540378689708, 0.5199225542739611, -0.911206871041383, -2.129507950298359, 2.4607067184390035, class0
0.6365217208378423, -0.2197261283525365, 0.03659689535804683, -0.5097611214538201, -0.14424896659918302, 0.1510990756676218, 0.2868207304263821, 0.414107820033405, 0.25952680427907715, 0.9473283045968893, 1.4365879663564673, 1.4783143271827817, 0.4432944480157378, 0.6939298295863953, 0.35836282006442755, -0.7317391900919952, -0.20260176622341153, 1.4878599137566764, -1.2608228683537999, 0.8504792657408343, 0.7696781739006929, -1.7712264354708798, -1.0785359408598099, -1.9997129773704971, 0.2778842495304674, -0.7533851894188698, 0.004962903251196381, -0.41983839021350405, 1.3392095963229054, 0.21577242920964657, -1.340304997308421, 1.3083462490703133, -0.78234838346148, -0.16133452951759533, 1.00403115236243, -0.17802357578828998, 0.758343460590598, 0.5811465726256898, -4.979678263414235, class2
0.02538392230064225, -1.5713136557403529, -0.3613243563262101, 2.569451540617955, -1.0688946641327668, -0.03534308451395822, -0.8798167013276547, 1.0619563679845743, -0.13381547460631113, 0.9575187466120659, -1.0487597179605939, -1.1919277028574071, -0.12399139544736823, 0.1793262484511525, -0.4155637583751689, 0.6275307586006289, 0.009742498703661201, 0.6391640310438362, -0.693774176705113, 0.5291423970681607, -0.5498170873837468, -0.8559274798280929, 0.2913471617317987, 1.7644944353294012, -2.5347786349054227, 1.641959958508155, 0.1052626491924343, 1.0141122671395064, 1.3050911259687488, -0.20776941515885117, 1.0934331477732602, 1.026929030711576, -0.757561775089176, -0.577878329232195, -0.5394438509686554, 0.3163611729941562, -0.7807660741259477, -0.4403293929496359, 2.3810839173395815, class2
0.24286573354205088, -0.7793259096192682, 0.9874418441706171, -1.1247772192136445, -0.8455701590084684, -0.9806914935166429, 0.27408331567431454, 0.06753056478393372, -1.2025425657173412, -1.220831984658163, -1.3827724150693255, -0.3392192613697204, 0.9452706517054948, -2.775540992291714, -1.0188251657259935, -0.11586165274395652, -1.241563889554436, 1.7482433063021645, 0.6642590960815604, -1.3978357865201525, -0.4772296496155967, -1.009956717099017, 0.38546190361365906, -1.1471495897863737, 1.5703178328544918, -2.708682372870099, 0.12505507882558603, -2.67633929171405, -1.0487760771771697, -1.0665024248136508, 2.1548737990731333, 1.681889977298016, -0.4591108733379792, 0.06057896704240673, 1.5226488947397019, 1.5886071452719293, 1.1289223058367641, -0.45243360151027423, -3.707948846621568, class2
-0.6194608793679119, 1.034056019897415, -0.26935617646598087, -0.36402714174113543, -0.19780462597357817, 0.2570884401930354, -0.2055842522749034, -0.37584493325288354, 0.21866441329418035, 0.22105864809098655, 0.22431483501562235, 0.0018634199084438807, -0.476469059502487, -0.6205844882365352, 0.9208626422071506, -0.7862772802921704, 0.6981496619918448, -1.0126332199010382, 0.10156871864971018, -0.34803316060457995, -0.7008105166356862, -0.5169861676236158, 0.2410933174362123, 0.9763247623934298, -1.6646858535975675, -0.5889930566320426, 1.2664808985630076, 3.6838838264212357, 0.3722604744607302, -1.206223800522558, 0.9052542372105196, 0.23714221876588198, -0.4296178245123106, -0.343327502129747, -0.46247453662333693, -1.635974128423452, 2.774244733832781, 0.35223091250209915, 5.138024813302783, class0
0.7607385119609673, -0.3740980999076776, -0.38517789765292476, 0.07979207604035544, -0.6493235845831707, 0.005125222798467055, 2.203296324193908, -0.5441737618282144, -1.0146832235661285, -0.6789489604785, 1.2838068457095042, -0.6399465584984897, 0.1361591955401571, -0.799997344744967, -0.46459405207149745, -0.6232868531084318, -0.9113621645179943, -0.6392557338231522, 1.6157686980732733, -0.7580598713677191, 0.2783938705429244, 0.9160975909373013, 1.167376062451686, -0.15331515737995807, 0.8553089448127417, -0.9777313628021864, -0.8770595050118744, 0.4808638112593047, 1.0583454320999959, 0.558142304915811, -1.8188600583651806, -0.18549244145895688, 1.0961585868847668, -0.06530516477679532, 1.22732407062505, 0.4416649019996144, -0.19959351651745455, 1.033437651092924, -1.047830968494875, class1
0.2975427929447527, -0.17184475772331065, -0.7512494172735593, 0.11523478157279175, 1.160776614023596, -1.2008734973520372, -0.29216721093920844, -0.10933093853392041, 1.095064826377514, 0.413703889133316, -0.05307484954918412, 0.05967706871382858, 0.6792167330349712, 0.01765135470575284, -0.6812124734583485, -0.1681486727951889, -0.5781105627829516, -1.0463518678210233, 0.49105210507217606, 1.1432663668774103, -0.768392846039976, -1.226010197019062, -1.8432297463085348, -0.20025779421862214, -0.46404293532626967, 2.3184365248736905, -1.166494377084215, -0.67998001482577, -1.877924675784562, -1.54754227753546, 1.3505539314319626, -0.4498755036932909, -1.265317712862978, 2.976249453633474, -0.31020929097646716, 0.17929832871278936, 0.3740110112721301, 0.7129073893775278, -2.990077670898897, class1
-0.28181908100851727, 0.9901854837409523, -0.7159667924602512, 1.4941897554454766, 2.106035352378943, -0.05216670936227501, 0.9128310327266255, -0.2406161451587193, 0.2846548740330896, -0.10593894247670514, 0.0060891536844021946, 0.92675382284874, -3.2453733893441137, 1.0946247987988191, 0.9236432956642299, -0.032960420963774086, 1.416364953778426, -0.4214256535880312, 0.998535897473534, 0.07712382678571007, 0.3758514105287741, -0.2815102583930619, 0.1313036790637498, 0.19203327794935768, 1.4667030494012219, -1.4502128418316715, -1.1558677734517842, -0.7930193170724843, 0.5538781096223278, -0.007851190352061613, 0.6489768419536306, 0.8246119146870377, 0.7870149720833621, -0.6513400153382155, 1.962835587953965, 0.7860324786069204, -0.481862490471086, 2.077966230749359, -2.4677402220026936, class1
0.3223459842665557, -0.12292832223240724, -0.7572739107926071, -0.25467945397999675, 0.7222659884826819, -0.9325153338936889, 1.2883620832660552, 0.44853162252064316, -0.09872394966309848, 0.9432088453295933, -1.0367723881320015, -1.2406623455922312, -1.3347375524017902, 0.6741744595490506, 1.6020605985106344, 1.2427806386582154, 1.234437046902586, 2.03922038964148, 1.0275579817863711, 0.748467024809152, -1.4091620593449676, 0.046474307867234, 1.7056679615714736, 0.8139526051011374, -1.503505956840929, -1.4841739532427758, 2.001501599724899, 0.5506268850683369, -0.47180772856326175, 1.5715838895419512, 0.09988806464302452, 1.5124263528430626, -0.21607382321114083, -0.07406662117918811, -2.165344379214422, -3.6686561897591057, 0.47047443351336393, 1.497934630818932, 2.620294686541299, class0
1.1779439102713642, 0.661540948028515, 0.2607131307989458, 0.2324772887056788, -0.9867994482204004, -1.5803285620994019, -0.1834338871336194, -0.8204290551578385, 2.154490024555145, -0.4525503754292296, 0.3258247425684011, -0.9591582802474822, 0.40410115306035277, 0.43702379255405066, -1.5033290069208813, 2.7290688999080834, 1.0876422825476657, -0.22066648596448193, -1.886480395336994, 0.2467770938452831, -2.627113401185494, -1.8149040798404745, -0.5366317884682612, 0.39308519975413203, -0.6343767335186553, -0.20566035396570276, 1.1884228243439965, 0.026438638883480987, 0.01665765879258685, 0.7680645618882069, -0.9113608879763517, 0.8574528100383478, -0.5410767151957435, 0.5468709370966233, 2.9386944329099034, -0.23041668839474017, 0.9035179176133075, -0.07280011919973711, -2.1126402563498905, class2
-0.6913803223355366, -0.8159076133781694, -0.6403008868674108, 0.21038392251264068, 0.23315339221432022, 0.4754382627897747, 0.22779985101079275, 1.0368391725656698, 0.015538674817916813, 1.4656584190710462, -0.8476193771750157, 0.6617414985824013, 0.24493029935336008, -0.20121656378266986, -0.7158487920637757, -0.6064384809958779, 0.9494678759597716, 0.14610983553585732, 0.31722542422677175, -0.9290995152102113, 0.8233314347084104, -1.0774759004154402, -0.34213720604465314, -0.36734303456476597, -0.16276353295406226, -0.6623515681199127, 0.33448692426271404, 0.3437372926817153, 0.42779661559697596, 1.8310759888010277, 1.033186291787576, -1.0685974665407119, -0.7312324495040918, 0.4956114494773817, -0.11746970139010442, -2.241016698576141, -1.1728846252860978, -0.382541102396566, -0.47357754698363225, class1
-0.10631337513213618, -2.0269546813559622, -0.8763045148815478, 0.5670930569172044, -0.39885059679325596, 2.050291568729123, 0.17145990430139962, -0.6869765291141894, -1.0298655605676288, 0.931835384733898, -0.5219251929702009, 1.7073320073082667, -1.4650962828668959, -0.36074351065811006, 0.38253301791567784, -0.7718190101746217, -0.23028520437617916, 0.6663472557485683, -0.4152183003528248, -0.4119360228168151, 0.46214509093233613, 0.3604978573754171, 0.828216495757642, -0.15191505580129344, 0.6243677769820803, 0.4367082094794896, 0.16878622319528458, 0.05258541318585768, -0.6228768343912824, -1.2398280467010163, -0.8201895850080283, -0.9582364848235749, -2.9487954550625908, 0.4773483776178662, 1.0704526403865087, -0.7775018722059361, -0.9514420901038169, 0.4059882129828628, 3.8883213253328703, class0
-0.5059976540994784, -0.9749746284763103, -0.21243318138224984, -0.5654544324476674, -1.4207180168154727, -1.774741368183769, 1.1076072097559506, 1.5419671443758662, -0.24860298433644634, -0.8053244230183044, 0.07483941078135513, -0.49861391372666175, -0.49361405804065056, 0.7159968542830992, 1.5679266574606685, 0.4174278309332716, -0.06102687048472061, -0.19985058148493298, -3.0610864506299893, -0.5335201339024498, -0.5001227519176401, 0.35631708764125836, -0.6322650973821097, 0.7258275959558477, 0.9050884234284787, -0.13025270912172277, -2.010304436406379, -1.2546989048248678, 0.7421201930287867, -1.5074293376592518, 0.0931800965381318, -1.0683376652479448, -1.7986750223267873, 0.5911058019891926, -0.9175442470093874, 0.7008911984466126, -0.23184629403143553, -0.30027593609918085, 3.401537943133889, class0
-0.7584447459952124, -0.23168522603341415, 0.8915991058775266, 1.4614695683067933, 0.8131275309170763, 1.5322814465054848, 1.1740254187039993, 0.24661637647063347, 1.2556898388114694, 0.5025470520889964, -0.5445318413284318, 1.1346979284730718, -0.019752218449854177, 0.9846842431463447, 0.22909052463612636, 0.32866252132021073, 0.7664621467501435, -1.7425744640619558, 0.5912612001214413, 2.021204474599348, -0.10271354954076259, -0.5619890925900164, 0.6337881512559335, -0.5158853285580414, -1.067093776476037, -0.2230993473044408, -1.392949369327312, 0.022187918130310475, -0.3622037827809318, 0.4748694655674691, 1.2519312324790555, -0.7893762034811429, 0.6382157396593666, -0.7703800699556473, -0.2989224719909208, -0.49849765133053753, 0.9918729980319667, 1.1528955666436613, 1.299892916127548, class1
0.8559202223086957, 0.18405528022445686, 0.8373150198944982, 1.130982162015295, -0.24404125326554477, 0.9004642950491575, -0.563024482645887, 2.304532797539164, -0.45846775253660976, 1.3253422810724031, 0.17078630768583505, -1.5040915461324194, -0.4139661928009773, -0.10858581683063132, -0.3521793306255557, 0.666716171742972, -0.5193463216592205, 1.598205200645847, -1.879620581563086, 0.31010282079522683, -0.7836580721694585, -1.5739215796826282, 0.32182606781581713, -1.4721829653733134, -0.8431154567183944, -0.18453823428669797, -0.39226218975867905, -1.1299188582858921, 0.5216622048644164, -0.8363009237222018, 0.18174155698229028, -0.16449079680431627, -0.7427373477039343, -1.490441615211513, -1.009735983552787, -1.0484466221421012, -1.0048729396120244, 0.4478392691225783, -2.3502700603484143, class1
1.4554016756639863, -1.101945492096927, 1.3483409835837359, 0.2420225085306429, -0.5957215424329725, 0.7765368083043371, -0.8915411415003401, 0.39594654784270833, 1.7703033731079973, -0.40295430392075604, -1.5434742526318908, -0.6633721593240444, 0.08602693890546836, -0.597060585891442, -0.022792136898307978, -1.2501920691806976, -1.1202477025370114, -0.9029801312692296, 0.2514095405537934, 0.1948031800869548, 1.3961537280579432, 1.048255893265321, -0.36725184273911726, 1.1373824023429044, 0.407501711957207, -0.05939344767586045, -1.4344682688373396, 0.9855593943694902, 1.4595872996666388, -0.4032608313247893, 1.1894393663932057, -0.2398018317242703, 0.43484041724232214, 1.1623274876783787, -0.9337969893052531, -0.4398846954050141, -0.7253728576845646, 0.18409095034885206, 2.80251182474147, class0
-0.9603590097054105, 0.6682647853851361, -1.267288639715518, 0.6457126469044586, 1.31305947074301, -1.0103354917830643, -0.7313482973161514, -0.27154213847841635, 0.5363405217488902, 1.2020082346852212, -0.2656661652662014, 1.7010277625170849, 1.3958509151133565, -0.3164027397830445, 0.6938273273960952, 0.8646621192739661, 1.1537652273945944, -0.5644349250828355, -0.939890313593744, 1.3781722156303846, -0.18870515749342912, 1.0674424992809581, 0.8759247467969996, -2.1368434304462856, -0.9691247029132817, 0.49965520948441505, -0.7189124431795344, -0.7225983692117941, -0.8216655389599237, 0.8670780955332696, -1.123545151774499, -0.4163015449889972, -0.7051937104212207, -2.368828644326206, -0.22124069165148974, 1.0978021090539407, 0.01821822113190237, -0.054748859348618784, 1.5201341491829863, class0
1.390427459945742, -0.6530426940001995, 1.4506342919109747, -0.49590993587750615, -1.00673129982386, 0.4473047227727363, -1.179790474750469, 1.2995324928051881, -0.8575077003055538, -0.8048163826301331, 0.3079697045905334, -1.9731843572896193, -0.44637612520034026, -0.975258425354607, -0.7652790883000207, 1.9075041320911608, 0.11842390631363629, 1.4922384225089482, 0.9435618866216318, 1.311397606763759, -0.6202683638553106, 0.1345644973990007, 0.20538675143635474, 0.07103108985030641, 0.20272043787066238, 0.9616904427477206, -0.4680495502870848, 2.142335908952744, -2.274883392668267, -0.5591044902635638, 1.1607873081460087, -0.008349358885127398, 0.541181843260008, -1.2787336050605735, 0.5218005193691497, 0.03910104481840197, -0.7894049824648018, 0.4636544216361892, -2.611050058395888, class1
-0.026703018043953225, -1.3663133237580696, -1.1101916741813818, 0.43775067748329693, -0.1741750841755459, -0.45451908174583533, 1.8317607525730266, -1.3459192532105186, -0.8155849949221045, 0.570712461084287, -0.4818901641454462, -1.2179144273342777, -0.9489673159443223, -0.5320235507308757, 0.5210159335105503, 0.5818872578017518, -1.6633655944197907, -0.6477387561093936, 0.5254655274297947, 1.7981081484573327, -0.4196573914607447, -0.6054754733360775, -2.076335712572428, -1.2916437369210478, 0.3148342628260374, 0.16597020075714264, 1.954130692470616, -0.8010371592206864, -1.2021728045821423, -0.9889941680261736, 0.40578864217014565, 0.9395766099935252, 0.28431097952158435, -0.18170046927330258, 0.28037059600651404, -1.374365233026877, -0.9826544301221273, -1.3840120794958137, -4.8245246806967454, class1
0.14246339868365088, -0.5956628351366179, 0.1144053353145782, -0.2195803663613464, -2.4644468385868916, -2.190652735910972, -0.4894227236600225, -0.3170014436341478, 2.0867373869659196, 1.1754658866797534, -1.1002951622713166, 1.5207672428866672, -0.08026668826569942, -0.6887070669234068, -1.1712306702012323, 1.0368646979301024, 1.2667374236789781, 0.7766567674901389, 0.21254094859066824, -0.5608334398359748, 0.3851863824187609, -0.306833900468349, 0.04785339811702778, 0.04204827991658299, 0.5189273095878321, 0.4276199840648729, 0.6166403262489123, 0.5911815970333052, -1.714392794427582, 0.7812200880357119, -0.7789636164528919, -1.1393212387819225, 0.44059612159143957, -0.4788163227291481, -0.4528271967938435, 0.24926074469361695, -0.7595873483661675, -1.220417523758285, -3.5280551861927605, class2
-1.017698457596508, 0.03501194827172295, -0.87743971647671, 0.6808246160499536, -0.606363589553738, -1.1254148656191323, 0.16587523292590056, 0.39608749397033965, -0.39392694681137724, 0.8758747051692491, 1.25591153596752, 0.04541687462837074, 0.45283166375711814, 0.9695363183356246, 0.5973167253923471, -0.19166823834962313, -0.9252910556330318, -2.148298634947669, -0.43924731900837277, -0.7156752021232267, -1.206668572632074, 1.2122644515602277, -1.3816711521379192, 0.6044108302305433, 0.902249105281865, -0.019383732601610165, 0.4278523917352901, 0.016778123480212157, -1.643918017743953, 0.9914196193023729, 1.9083123263803183, -1.7791039532595407, -1.5418517375019472, -1.8665258505002345, -2.469146953477199, 2.276043751732765, -0.30671362084295306, -1.234597268770571, -0.008354593711670731, class0
0.2992941886340552, -1.0562175546477397, -0.3889300479614537, -0.013059561933916601, -0.35908358910639004, 0.93388340016116, -1.4052832183945752, 0.22209548643827345, 1.4149184681207707, 0.5209915497452936, 0.4274283808651917, -1.7489828177666669, -0.9748483583739684, 1.623143587431705, -0.5136755560506353, 0.2618470409883876, 0.11612007699358012, 0.48400508254952435, -0.6470310159765349, -0.9331981081865317, -0.05250600800161352, 0.47631988633572864, 0.4943770773483481, 0.7333175672618842, 0.3646980874984374, -1.8386858077223558, -0.3995844601592684, 0.07142911916480399, -0.16643031549570267, 0.6772350125016668, 0.061282983410580666, -1.0061987959019163, 0.19643694693515323, -1.0739982225606204, -0.2709004013228977, -0.5995608802063597, -0.6229832414242888, 0.25179403589805976, 2.2268606832347415, class0
-0.6718793984507389, -1.1784181813913002, -0.4889287558094111, 0.6855799552954348, -1.6032447369755598, 0.7596521092082097, -1.0992570237827677, -0.9688330265040993, 1.2511513720755658, -0.6875272508892517, -0.7425624100376574, -1.0080501408857518, 2.0982540479574348, -0.8530039204739209, 0.42989618330004215, 0.14580087884267082, 1.3286268955181104, -1.3965789124141395, -2.9822207659404074, 1.0390319794447187, 1.1314291126135811, 1.4694446402327348, -0.4149341728724939, 1.7050354834347647, 0.6786771768200008, 1.9908222197675378, -0.32267894821115045, -0.4462179690158922, 0.9913655772497549, -0.6378754573874448, -1.2606524755601165, -0.4693281523060908, -0.01602475076634039, 0.6541598888980055, -0.20202865911671988, -0.1076092835664178, 1.3370767756663857, -1.0772595783345245, 0.18914829624130222, class2
0.41622898526471336, -1.7312461891979976, 0.09489324291367458, -0.6706183344984832, 1.0687868528771642, -0.5879287213914961, -1.6658319619420476, 1.5081638795402998, -1.9082497962793643, 0.7350745592393894, 1.0523796571640303, -1.0927557103111898, 0.10703635799305034, 0.28736518613207074, 0.4110260096047114, -1.6209822177205802, 2.509102406110187, 1.1871217702698567, -1.1918061330840253, -1.3921818873609202, 2.0073148325953736, 1.51481210152752, 0.5058535498701264, 0.5617739282344104, 2.175494165855486, 0.44171363584928636, 0.05471172278906084, 2.087100480331258, -1.2161242442434645, 1.4611826196723772, -0.9079738106304436, -0.34788460744613314, -0.06424498716898981, -0.30437932083303254, -0.8552058409982448, 1.6296384281036287, 0.27126728857908766, -0.9050032576532026, 2.696295242809978, class0
-0.7984123999101516, 0.825266786971552, -0.3336993579656026, -0.24596908901538236, 0.5658989846125857, -0.7550445058683122, -0.028462031577890623, 0.16024325147416058, -0.2618773792081429, 1.4765707472459502, 1.760089372591664, -0.3423127938233915, -0.09868919938490743, -1.7316087660797592, -0.8961272098673198, -0.7262120984811629, -1.544288395376874, 1.5545268657243883, -0.44535078181586657, 0.6817767753828174, -0.4647276664091951, 0.2981324169226486, 1.6791290373252683, -1.3432086705156534, -0.09513750654544145, -0.2787740914928625, -2.5586350540222713, -0.40245537706789886, 1.1825985702875914, 1.0515989854094343, 0.0593449463273929, 2.489160325696847, 0.1616733107232337, 0.05633089416049167, 1.4812052824906017, 2.3137021718264226, -1.2353359555788572, -0.4703770523258439, -1.5213310987253832, class2
-0.2717775861665779, 0.8279228594451142, -0.16157458794152413, -0.8247650542304329, -1.3023897459267382, -0.19075892448445214, -0.0025608471191696236, -1.5664531104600126, -0.2846974325465586, -0.05171408016750867, -2.32542614871039, 0.36171749789222113, -0.9073765491321817, -0.09384890646855931, 0.29023669366900284, 0.05975487712113635, 0.5875991228614619, -0.03990693990778825, 0.06804118640120997, 0.6380258341618429, -0.14294140628592253, 0.013010781473918043, 2.034961836370651, 0.2920017943340877, 1.1304662602677797, 0.35398138624174774, 0.1091476313647172, -1.6093526632581423, -1.3884568760932805, -0.85818090077352, 0.5937004189485112, 0.7537013371343554, -0.4185788466067808, 0.155986062738056, 0.8639397336693383, 0.15596674741673594, 1.5058873696063253, 0.8191549249616953, -1.0781551247245227, class1
1.5016681917714036, 0.9249826374679415, -0.8036529081670931, 0.007187637824618315, -1.4864448763097848, 0.5204404441103438, 1.3939223840802017, 0.2682177860322354, 0.7633221497764358, 0.4216095893754309, 0.6315173745917432, 0.5003937184955518, -0.2357723030984911, 0.6730660955942649, -0.18145310278080554, -0.35835817996946634, -0.8617356389343782, -0.4640945863128844, -0.052879285069069915, -0.038347019445056287, 0.033492361992926545, -0.28067768949688077, 0.1801449229876831, -1.5214356253413281, -1.0779493508263336, -1.0669585605603444, 1.408140809405487, 0.7602415179438854, -1.8647973736230603, 0.9397597856439455, 1.7119540367337505, 0.558724040350255, -2.121868063176953, 1.3951868511001797, -2.076614504928262, 0.08882469944609317, -0.31298823574840184, -0.3424750568865324, -3.238761428858107, class1
0.17169458851116762, 0.6248532894902392, -0.18531961105573555, -0.2807573571636428, 0.11905714885179022, -1.7771288271219974, 0.01266726769137963, -0.12373207087272449, 0.33334625418361374, -0.634126360348994, -1.331922992026275, -0.21705572645669538, 2.016504102781567, -0.1980710389057868, -0.8571088180908752, -0.6207613802278411, 0.8814949468006992, -1.27037018625251, 0.7700566189177156, 0.07645844453975001, -1.0899829113186397, 0.5124586929348038, 0.16398171657413624, 1.456892109309222, -0.9472957364920817, 0.8178010844122177, 0.538767589692571, 0.15545489953967662, 1.7976962619063441, 2.0804309236253102, 0.07693275324858603, -1.2231361174666011, 0.6923781214627169, 0.463058530959386, -0.33920851172082395, -1.3616932941040436, -0.9155308684958781, 0.5856294658712173, -3.895710721415706, class1
-0.7270013648219724, 2.435756117766489, 0.1627076564428003, -0.10906933716929207, 1.4843508096021434, 1.2855733869794619, -0.8235370151873831, -1.180208856615016, -0.14397795046942605, 0.5913168061939261, 0.08316209546682884, 0.4947512128659115, -1.470738643548304, 0.9098769942449517, -0.45280503862893606, -1.064378611671163, 0.20703754701378116, -0.6782414773001031, 0.15001677133226735, -1.0590162312368336, 1.6010810671514892, -0.2911842296208848, -0.45424379500546846, -0.5060500294031801, -0.50387193029655, 0.6968505191788431, 2.594569574958767, 0.925755463980506, -0.1694393953846341, -1.528130950454936, -1.568423315179471, 1.380221926594904, -0.007644061854576056, -0.6627265279486627, -1.8961446147364165, 0.4244680636284133, 0.22040985530110435, 0.7205131009807002, -3.5704795745855264, class2
