@relation 'waveform-5000_rp_20'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric
@attribute attr_16 numeric
@attribute attr_17 numeric
@attribute attr_18 numeric
@attribute attr_19 numeric
@attribute attr_20 numeric

@attribute Classes {class0,class1,class2}

@data
1.3799149597276834, 0.5804444335261671, 3.3344746521728905, 1.949195723486987, 1.949522873898473, 0.46059194281159266, -1.1397864410565632, -0.7453363605770257, 0.5498525542387284, 1.36694636044722, 2.7949522230900103, 0.288044806150419, -1.2215875388754946, 0.18159625871014862, 2.2673326259638706, 1.8834023187998208, 1.5643307919727443, 3.0558018800650264, 2.6123446620912096, 0.5944596737156254, class1
2.12404355708682, 5.116515421015721, 2.3213289482629644, 3.0162173878215017, 1.4915748195396845, -0.44595024862097465, -1.5326377007702703, 0.7717748258930865, 0.6367952778326259, 0.16772623793078142, 3.045178686429693, 0.5065296020994143, -0.2958408483350028, 1.3455544984738808, 3.8787265027693896, -0.6066275990860246, 4.5634406107579855, 5.397859704818392, 3.730757942484123, -0.13201010207785585, class2
1.0357924379846981, 0.8978312028252362, 2.045441264865252, 0.4313591094194492, 2.0982091382904176, -1.9422252421294572, -1.671996953933422, 0.20886180642793598, 3.8357644072273662, 0.8912075574068101, 2.395721038329683, 1.5592065666990624, -0.6676975503758307, -0.2856669338642191, 3.6353968673557433, 2.3024643805754366, 0.5818954975609111, 3.7365814318080255, 1.131523050987496, 0.9697972134528843, class1
0.851420729711331, 4.540899021636173, 1.7535913601953195, 1.313443785383011, 1.6574094667261985, -1.185699840182144, -1.9968007546894853, -0.5140700043159152, 1.8288182046235313, 0.9488276477686621, 1.7078242991645542, 2.1766054294250448, -0.575972562898962, 0.6255761540295097, 1.8842235118869057, -0.398879674368664, 3.9571390446173025, 4.3822947643096635, 2.5050767163441683, -0.2832247012998842, class2
3.5148914554138084, 3.4710181279205674, 0.596734108659879, 2.671330077582129, 0.701556828096808, 0.3104912222748178, -1.5974273073932364, 2.352711060927181, 3.2875066804640825, 2.7231921094437017, 0.046231718089230184, 1.9240525250773812, -0.9793639066105273, 1.0202099581891035, 1.5478071934153381, -1.562511450767687, -0.5535758531222394, 3.8923566432115115, 1.3706180836889503, 1.1075444444126723, class0
4.026022383515164, 1.4634087784988514, 0.3150159698697087, 3.8708102643595232, 0.20147565912184623, -0.6796618426797012, -3.4488196517985528, 0.8653510760072601, 3.90230424089446, 2.1326267988426517, -1.8930554890710116, 1.319502220006223, 1.2508993749813306, -0.2444574175377212, 3.807693331704641, -0.3696080522461577, 1.9947865472840463, 5.344259170839462, 2.8131409690283555, 1.1100834857598878, class0
2.143438639870952, 1.3569729947038038, -0.3170867096992601, -0.7005700904362977, 2.7310523964094147, -1.1183132846845647, 0.27705546477603127, 0.02432503119546675, 2.218848256684728, -0.30479522355239164, 2.6582849573705443, 2.292842852780359, -1.5472463931450446, 0.4236062773788866, 1.3454070321645688, 3.1776881132720467, 2.0427737198549876, 1.3932279388527005, 1.8607495061498964, 1.5451479134573924, class0
2.8064877082272432, 3.276235216177393, 1.5735476358225624, 1.7335566850998791, 2.659330542505772, 0.18399242027387458, -0.8532183658104037, 0.14669856650443944, 3.160096783895329, 1.8573004739286754, 1.0553864703740616, -0.4613971566544169, -0.46202051543966, 1.2830781309735464, 2.402731498094602, 2.4640213935510085, 2.4977352221234983, 1.97625836159419, 2.259035486948532, 1.171324762071587, class0
1.5412492103413205, 2.380286212532406, 2.4876285623082928, 2.2185174090075783, 1.3903819856432913, -1.3084539233144135, 0.21489992999437518, 0.4916422413264715, 4.100141844294475, -0.022273362015715503, 2.6844124135974083, 1.0218237917187891, 0.4967810479984932, -0.6717451525467036, 0.2532904532773864, 1.9784331967989082, 3.1001766564662256, 4.7850923541590955, 3.04184228322314, -2.7926319783167735, class1
2.3806837799473146, 5.37502933321392, 2.042543431020551, 3.692174283284856, -1.299862326137217, -2.050686696485634, -1.114340522935204, 0.4139928747187183, 4.021589072687665, 2.4423873755667462, 1.466618487905818, 0.879749107830776, 1.3749696891428296, 0.6845542584579576, 3.404858309485154, -2.449864672949503, 1.5247435708589478, 5.043733189911286, 1.8746354962091982, 1.6695648850639062, class2
-0.63257962980799, 2.8936136801685457, 1.455914047596749, 2.654029577539726, 3.060180222433307, -0.5593018477800101, -2.1925433709284134, 0.2787257954533997, 2.5512639308624703, 1.7641138693740366, 2.501187883840237, 0.3133584042498684, -2.5187265822627287, -0.28646148320305886, 4.052130612378906, -1.153042898583251, 4.6816898952241734, 3.0543176328239485, 2.2488359539880465, 1.9470498547479127, class1
-0.21038038923897173, 1.297492068708888, 1.6080892398518, 0.5044561518713017, 1.9446629251689638, -1.8925651215248296, -0.5455581575299859, 2.1181319120967603, 3.7618729699381466, 1.5510128593850867, 3.2593153004006017, 1.1558134630524781, -2.2339942046583317, 0.5467972734013357, 2.460976666066889, -0.06116112514092553, 4.918029245261293, 5.3200305720764, 3.012954771356477, 0.7357565124922156, class2
0.5355868192589541, 1.6422486047192617, -0.03631455951864476, 2.7935436242101166, 0.4591489581830571, -2.1938754432939507, 0.7760372491322132, 0.3107381834883615, 1.5254558284131299, 0.8605841391919502, 0.8294285044689493, 0.3154639198578838, -0.18912513132563502, 1.6059524418438111, 1.6202891755745348, 2.5887225152978677, -0.8252862824083756, 3.0256019052308813, 1.4089287913589938, 1.6500866045071318, class0
2.9365040958240556, 2.633079235007339, 0.9852585311279717, 4.3972352560980985, 2.1761577970642363, -0.1612031670935803, -2.37655147710466, 1.7325319037705136, 0.4731707446217006, 1.943409768087204, 1.6672528587660809, 1.117159354093428, -0.5859108974384538, 0.8883174573571715, 1.5282113932380132, 0.226178253901239, 1.2574115671894395, 4.284099045037824, 1.5416761245614816, -0.032448963838560926, class2
1.2985442846159172, 1.9822700120633256, 2.854323309076394, 1.399751891261702, 1.289454617840897, -0.5813225166358629, -0.37416220995553195, 0.9857808454770363, 4.376073060087313, -1.1331299764722862, 2.5567173120392446, 2.3615337725119434, -1.59297127084886, 0.7501910088674795, 2.2476546479543997, 2.1915691308634195, 1.6540496691291886, 4.189585660427898, 1.0938150254877006, 2.25768488074502, class1
0.8464491470827842, 3.0023335857813733, -1.255742726630444, 3.6499718143825493, 0.24917386057572027, -1.638334156372483, -1.9422666470192496, -0.46246820098431185, 3.711511290811096, 3.577131677986785, 0.5210838987827398, 0.08378341235970944, -2.041331621125163, 2.1458126297524296, 2.007210646147396, -2.082411266596023, 3.091588072668823, 5.339874797989574, 3.8128811639416944, 2.551112159715267, class2
1.051385685752394, 2.741644097758424, 1.8292810772929498, 0.7129522812061134, 1.7870127625870624, -2.1049018460103115, -1.7682474600349005, 0.7016203208200904, 2.5873925640275393, 2.9151721737219556, 1.1457268574404658, -0.779500188343952, 0.31830562616907676, -0.01413769371473661, 3.257550416663815, 0.30935947008245346, 6.040415414301502, 4.330104479048628, 3.1088958249223095, 0.5761188038429067, class2
2.9585808359800607, 5.26152759212331, 0.4077484786661155, 1.3261173413347618, -0.40234736419248535, 0.04687604034163867, -3.3020351571556392, 0.03318731664913845, 4.685673750575697, 0.3377034290279089, 1.164577998581016, 0.19017955669179448, -0.22105286901899443, 0.563391271082742, 4.257701123819005, 0.011944974474913883, 4.679873811155369, 5.155424255400326, 1.1984757284591039, -0.6924567985368284, class2
2.195292535606484, 4.622815081334556, 2.9798672492912983, 0.6547483429485692, 0.8756886297754632, -2.1287245874096477, -2.5245755101208878, 1.094030554053314, 1.778721271089431, 1.6098595435814034, 0.09981499128776364, -0.6629176784547448, -0.6621482648352792, 1.51604247841916, 1.9314098510279334, -1.0694801840852652, 2.464808273104428, 4.650882175021269, 2.6968471278716315, 1.350986422741456, class2
4.031994285332314, 2.6361571843426153, 2.1680101372107035, 1.0053349236396492, 2.0754398835552004, -2.4031501260931765, 0.3360935813085857, 0.44968536179723684, 3.565839806817572, 0.5344042357411162, 1.523667438487693, 1.1339457358199823, -0.3710896357462961, 2.2880062511042416, 1.5179582561086575, 1.7929921159384736, 1.0011933843208818, 1.631138167654241, 1.1267536338744841, 2.0527467270328037, class0
0.10480916074726565, 2.2795250547628436, 2.3885083523669777, 1.0922670377276924, 3.2972276499585775, 0.19047151699021259, -0.03830461372015938, -1.634057551233717, 1.813648637377548, -0.5629803674262653, 3.2316329356277045, -0.4069144330039552, -1.7722709869690951, 1.4172481869443474, 1.945068158938743, 2.948489912629485, 0.5133950894892747, 2.4768713858629625, 2.0318439493700007, 0.40528345940736005, class0
4.703864792036384, 2.3477686972964626, 0.1213093747244888, 2.276998841533134, 1.9997457384251107, -0.894972980117994, -0.6072349314208132, -0.8506164550412529, 3.34682890006153, 1.0151164351447857, -0.9676257149019818, -0.3552724076415087, -1.6577473960154094, 2.615120768522342, 0.3645196530122564, 0.17144037627681663, 1.8729023893810326, 3.6420185896367467, 1.2407893169920905, -0.6460490910660319, class0
3.1703221581055354, 2.6736692673886298, 1.7444592078435832, 0.06684148811906455, 2.005642356098779, -1.360786487707959, -2.7572903760422274, -0.08231465870898161, 2.10414724584276, 2.208689598409326, 2.1085174703369383, 2.4031400876830995, -0.43993809523216076, 1.8516763942695904, 0.50960132156641, -0.9186225897254084, 3.2414816457494537, 3.970006361774654, 3.108516119085983, 0.1343195263339344, class2
0.49685726221300575, 3.937381517320918, 1.9020622567866268, 2.4558194473231367, 1.5722847814240322, -1.127332586933224, -1.2826961140408408, -0.5583134268621924, 1.8061793718480184, 2.0728062488045693, 1.814367950690079, 1.899924520577608, 0.3670614631843458, 1.1581256707855228, 1.9900748147070804, -0.2933373177453429, 2.36209904428094, 3.150708465304686, 2.7728870741736853, -0.31712187874669634, class2
3.8799320203271237, 0.9464851055965745, 2.4696318649246285, 1.8801843175798265, 1.985705694280779, -1.0528875743298982, -0.8674857235566129, 1.8958444433407182, 2.3780899171171765, 1.2517777482429449, 0.29228430138331757, 0.5409817708239968, 0.45118333275629935, 1.2953024275704765, -0.1989950271738383, 2.31582840800211, 1.977145421034373, 1.6140737795430995, 1.780420101821048, 0.17591860152667876, class0
2.9873165126127548, 2.6777411097839705, 2.2260144646616093, 2.018249196096905, 1.6946534014563592, -1.970095009377869, -2.4477314038164137, 0.8649738549803772, 2.412158279841906, 0.8528106195456021, 0.9723187331994589, 0.21382788453949603, -2.505640372137471, 0.9979932575859564, 2.787497118444322, -0.8469023590215123, 2.9765597070329024, 4.91108452344803, 2.856780033346115, 2.2301676057721305, class2
1.5373299509968534, 4.054121003691712, 0.9138655527442708, 1.7604084938071933, 0.6008916003474486, -0.8185025030119455, -2.0070497076000184, 0.14096975298939837, 3.484183999466517, 3.86784697252683, 2.792959203651442, -0.2615094174469504, 0.228069893028399, -0.5954336039968745, 3.6644118727050645, -1.6089001862121157, 3.832165822874762, 3.569300633044595, 5.738533085995061, 2.801292540436008, class2
2.5462808956305776, 3.205769437276283, -0.5017500244478024, 1.0328341188895274, 0.7224826756343159, -1.13914827482284, 1.0414582847826168, -1.3033894071227274, 3.335529582330868, 1.2348479276913806, 0.43195596529983776, 1.846885136462182, -0.06251298589814581, -0.400908970975263, 3.0620273055622778, -0.2916792631422888, 2.6882320074039994, 3.6355889279682514, 1.621811043471925, 2.6859595219111077, class0
2.8002163683292425, 3.163834966344486, 1.3018718798288904, 3.7061929552183748, 3.1059852534660033, 0.36121387786647646, -1.060118553118197, 0.9406185901754223, 1.54103916247698, 0.6676328918549369, 0.8327084269011481, 2.0287902629328336, 0.38517368077829184, 0.20964769508572184, 0.9441413081089112, -0.10078417406017746, 0.7036629111131874, 4.40613320938487, 1.5171916175006797, 1.3822564348772557, class0
2.3598730826657635, 1.442761304746934, 1.5936895942996772, 2.1120911878410045, 3.118551659296708, -0.5791882469049571, 1.8045093255784466, 0.8232747776862709, 3.1592583205256823, -2.0530269303809416, 3.4295940180555307, 1.2637055051786437, -0.7852941425273015, 1.1439673808067543, 1.5756649985346973, 0.17588654670101284, 3.6268895554945955, 3.265292020915727, 3.6744489401074136, 0.48081905973828987, class0
1.7511234307091734, 1.192343008733108, 1.1026817626171705, 0.7472852552368995, 1.1480143929207889, -1.587159990263601, -2.013598736234875, 1.5273193916662362, 3.6242401128546526, 0.13839542441451258, 2.1830375049892696, 1.9078970630839216, -0.8624720902164897, 2.8842540701701758, 2.248059340139698, 1.6316837303230387, 3.44897702993654, 1.7307907113616208, 0.8531570772104327, 1.3743278130764975, class0
3.3199218021364327, 2.221157282085653, -1.3709708790278512, 0.5541802513537336, 1.5258537018425928, -0.9352184675818487, -1.5742927179064312, 3.1292665651029288, 3.0039455764991456, 1.5340427038864377, 0.3072659242109007, 1.1907417370143576, -2.0898635513196973, 0.9635540131994774, 4.382629815407497, 1.8968305418877633, 1.0759600787508263, 2.491041058459072, 2.7985105515097617, 0.7649276590612861, class0
3.7039534564749585, 0.3661944967422964, 1.788074462437134, 0.914557583507437, 1.5413393007634193, -3.0928063266865404, -0.9021736823237319, 0.8183917771018436, 4.244357275466572, 0.6984266383762705, 2.3379878715152858, 0.47269153709155276, -2.1507313912394386, 1.3469783594422828, 1.3836491682908287, 1.7845595885292203, 1.4447552705603757, 3.269741694082738, 2.6663557780458107, 2.565475148626267, class0
0.6815510284442441, 0.2234425523748032, 2.420243453711848, 1.7908996560321802, 1.2177402961292292, -1.7894709622634013, -0.021734450346362455, 0.6390687383550142, 1.9041601325506439, 2.559904514247897, 3.359526385775838, 0.8396973092798184, -1.2806435280536834, 1.3590944002675323, 2.7324423158245734, 1.3869078209699792, 1.5644450531086398, 3.551342084565778, 2.220651667033101, -0.47146211760162005, class1
0.7109183881659895, 2.9949742504799457, 2.065545075838855, -0.6614221393503121, 3.187046350203101, 0.9134737800233734, -0.6931321007039029, 1.5322454540078012, 2.707729470848946, 0.5100872321289434, 1.7518681298943781, 1.7566876127787352, -0.2602755293700097, -0.13877357602540485, 1.3911256869617965, 1.2502124343463479, 3.027315025105125, 3.761839152130479, 2.885457002416449, 0.04745970401026711, class1
1.119006763829016, 0.1716892693186548, 0.41748967146264354, 0.4156204075769748, 5.360217257183101, -1.0837330773378022, 0.032956996604222744, 0.19881468021898419, 2.562392625470697, -0.6770507977335389, 1.9308214757924904, 2.687963368038724, -0.38377950608842415, -0.4002555204861389, 1.8911037264037729, 2.8762496566258604, 1.0250789378499103, 1.510798543284163, 3.0772122932407884, 2.0848930012711806, class0
1.2234688014172486, 4.118256975216146, 2.0477303671044687, 1.8593534317679354, 3.7431847454366673, -0.7120623732244867, -0.7829930810807164, 0.09174082797748842, 3.7584069650774516, 2.133932089750815, 3.7501353902930035, 0.9311731551958484, -1.360305718943038, 0.6033648242657894, 2.2377162507410344, -1.0913990004419354, 2.7926353318346315, 4.165695554455027, 2.657322902034326, 0.8296468508636157, class1
3.9377592313384127, 0.8965232528292089, 1.643943539122093, 0.9639473740836851, 3.720976526633915, -1.1566448248554155, 0.7457512959977509, 0.47302302510431143, 4.82433522933314, 0.013704077140970435, 3.12828908872031, 2.0401059354201534, -0.30252901579055136, -0.37286294142590326, 1.5341581195451592, 2.3326475146024834, 2.833304476039697, 3.1722831735227572, 1.9769936296832602, 0.9631145703215732, class1
3.3006531589859187, -0.5073398303927981, 2.4467391884112293, 2.4798601104804177, 1.6374640606583275, -1.9375972835726545, -0.3812150482938782, 0.981775442705203, 4.137727481101856, -0.07209735803086625, 1.4211060947542684, -0.053069983289826095, -0.9673578448164336, 2.1886218060204286, 5.200814233915674, 0.80338527070545, 2.336783248965664, 1.9032362811920194, 4.8296394797346665, 1.0208125455658692, class1
3.6300327047091554, 1.8602108919114666, 2.27363356834921, -0.2640953936567415, 0.6250161938601155, -0.9394701762511808, -1.4233458317771532, 1.0751555785665603, 4.921430745129012, -0.5560723348786933, 2.028642700539124, 1.6742143508037575, -0.8287850673739547, 1.3245243330052388, 1.8169818608491473, 4.512290635789269, 3.6319897476779976, 5.659668145125253, 2.5086780021458632, 1.69071237473021, class0
2.364933798909676, 4.486285257817487, -0.2946756816086795, 1.3696677357757159, 0.29667551823961597, -1.3292152344390376, -2.11372183673161, 2.403839780229745, 1.8221139760915348, 2.0950815950294306, 0.24832917890643835, 1.1443101620189098, 0.45028025605311656, -0.9668031825684598, 1.5454502520352045, -2.142784110265031, 3.3034563051017454, 4.572007720248329, 1.2368141655041134, 1.3508730668429707, class2
2.1562823821926695, 4.996531285597537, 2.9649250025583913, 1.0005552823768746, 1.7131318050708935, -0.5430300397314534, -1.8149160403819353, 2.1683496699488654, 2.342064174593694, 1.7633727974330256, 0.40611218267177257, 1.5578300707002715, -0.9785673435446804, 0.36314202565519826, 1.9566902410996356, 1.3925960181818262, 3.0554151196317423, 4.911794138260804, 4.017941811866079, 0.4071468536094077, class2
2.753623454412295, 3.246671042647044, 0.9159787214032672, 0.4105834365773531, 1.0133267916387554, -0.7508852703206651, 0.04690601591303882, -0.48984278768032363, 2.1209734953099026, 0.11498464716625538, -0.8697969385344715, 0.7551290340228919, -0.4446597902727268, 1.3028143736395514, 1.7189485875131534, -0.15188156093530064, 1.3649369900355697, 3.3024020448341687, 1.9729585289097453, 1.721491201075112, class0
0.4343436921758733, 2.0142753112044525, 1.7231556122642124, 0.4266744089521494, 2.18675066395356, -0.06496266374422277, -2.16652534800192, 0.05567583824210129, 2.282680230537359, 0.5202590510238148, 1.875595940410905, -0.015438906602526323, 0.762105057640403, 2.265843816169628, 4.336447705135533, 0.4797681199723786, 4.135054769508359, 4.567110284578162, 1.740387860350585, -0.6037923902732679, class2
0.8913575486514413, 2.907389364384322, 0.2802593834076567, 1.6509478505257622, 1.9011930289141685, -0.8425775199948616, -2.108159034106384, -0.20786969602064226, 1.9603614134532104, 1.0054500404817688, 0.0942743207381451, -0.6193942019301357, 2.7409004088053908, 2.0005670848165757, 1.3711816790350644, -0.15606806776890164, 1.370912920618021, 4.394840190867088, 0.6480102960678932, 0.3955344504397276, class2
4.123305946000426, 2.5495526858784534, -0.6701664362758446, 2.4565777963293796, 0.8327459292694241, 0.42778519599056475, -0.7001513370724081, 3.777228631736202, 3.87058122799763, 1.6392268278388782, 1.3067573485212023, 0.22390126087266665, 0.05972649052129698, 1.9214797012776583, 1.6638584552994713, -0.1495361073457181, 2.090969122846975, 3.427750679494216, 0.40742178393847417, 1.8939989488333775, class0
1.4586005707106924, 1.3215541472899146, 1.3715009526122168, -0.25994577125910756, 1.740766307727125, 0.1996241733951575, 1.7624978272132645, 2.222690846593999, 2.2616088059565755, -0.3176500067867015, -0.024434609680064334, 0.9317316899895358, -0.8941238071075595, 3.4299709522201587, 2.9619074168144675, 2.2021187126939163, 1.346229718678471, 1.2283663984116222, 2.6344713466789007, -0.2364322677416269, class0
2.8146134606797486, 3.9973510843818625, 0.26976414931088044, -0.07762590105074195, -0.24224900719627143, -2.1050540422571165, -0.21763962835582262, 0.7981968989590923, 2.7555625245814923, 0.7964116946459125, -0.09934400037901081, 0.8240992449934286, -0.10147878829982758, 1.6886947659027083, 2.845629069229768, 1.7887882268084179, 2.4461546912344456, 2.4560206275194023, 2.723291273535392, 2.813247548123003, class0
2.2995126601576232, 0.6664109904374022, 1.2987361227774175, 0.4923032216104758, 1.956894989325921, -1.3060334959095785, 1.5239522212384558, 1.4745473709698902, 2.134922065395948, -0.4380692504464365, 1.074390188113716, 1.2540780059439287, -1.779976353861893, 1.6322968722734825, 1.4664436631596722, 2.904198702245417, 0.7466661100368089, 3.257662985607206, 2.47463503498487, 1.3983256869027465, class0
2.1762295301624106, 1.4621029998974369, 0.9897579683102412, 0.49813593008075796, 2.1196397811088756, -2.5153314508384605, -2.279364512013844, 2.155619588320839, 2.4805212322867387, 0.1736465157124635, 2.547595099694402, 1.7740439898143132, -0.8509493113443863, 1.5142727635708721, 0.8887146287303416, 2.449213386285538, 0.6768783787711741, 4.7617144990639835, 0.5656879421926577, 1.3493578971728315, class0
2.9489456253032285, 4.115656170722633, -0.535112456891658, 2.418282390593351, -0.4037844540281247, 0.19878817284141292, -3.384611386906652, 0.7519563232030098, 1.906096126710168, 0.677852375711569, 1.9604383395925207, 0.4186818771716551, 1.0663458470022211, 2.561241228619966, 3.9788928459598547, -1.161310913129879, 0.7797319983296578, 6.094456325572094, 1.2943931616968583, 0.5697369165880122, class2
-0.014512721308377427, 1.9181633903475992, 0.4604059427448405, -1.113520770211063, 1.2346775010313162, -1.533850132263765, -1.9676742308508, -0.8051213294282863, 2.62973517572283, 0.9095805419746024, 2.26954717689311, 1.3024789997405617, 2.112728668149578, 2.0692472088667193, 3.9236946874322522, 0.7010043490152357, 2.3212540874137515, 5.683390725427169, 2.611383197220641, -0.15480856372621574, class1
1.175614336024804, 4.257409049917115, 1.1932733832668339, 3.4528150914332025, 1.827557782826583, -1.8167369933157405, -2.3889520513612585, 0.1545968815663388, 2.629878725627476, 1.4564168326026055, 2.274999502519929, -0.0478524464231021, 0.8056048305697376, 1.3206539938473931, 2.961707194671198, -2.0599555611191542, 2.4018334075006287, 4.47213856341948, 3.289445810612504, 1.7747190036729896, class2
2.647359930882189, 2.78199861937769, 2.5748282542345278, 3.7297486873164254, 0.5863715333241802, 0.3849131279271184, -0.24887509803270264, -0.21745664156747027, 2.664271353307993, 0.7739081021821428, -0.090140500983449, 1.8213494973387578, -0.21576647566497503, 1.7196460091520231, 1.3530032371342424, -0.27081084038522296, 2.6927526597747318, 3.6866394677874443, 2.4197366661848383, 1.1141522003791946, class2
1.295147599679857, 0.7867619790919145, 1.1751053621235203, 0.8321674105449299, 3.3952318294881016, -1.215333051484569, -0.15861669669564504, 0.17599173289385042, 5.35803356076366, -1.430228951985615, -0.15897301320324825, 1.2696112906019308, -0.8080156370539765, 2.7707044950668744, 2.1618782736691253, 3.1574199462184414, -0.12442386758892679, 2.740343897852917, -0.16376649291652978, 3.0999962780929398, class0
3.7921670874502973, 4.434658563655811, -0.40743166193467384, 3.98163300793376, -1.0482350449483264, 0.1906177764392599, -0.4655881471510036, 2.9230115508539423, 2.8981745459827306, 1.6039008019830798, -2.5300351652240525, 0.19459553450612904, -0.7017547714819096, 1.5924352898848493, 2.0339138727539456, -1.7000196702514325, 2.733644601638221, 5.3496374034333085, 0.6704535509924441, 1.8110891770511415, class2
2.3725182565582905, 4.052780544015973, 0.232094869585962, 1.948194671511729, 1.0519554817328252, -0.6554994670900024, -1.8569082762207139, 0.45301367322164815, 3.568622348814717, -0.7966825976949818, -0.45610351343068345, 0.1748268048001997, 2.0681523810947495, 1.1253068273354887, 2.7911828144228568, -1.2857685098294067, 0.8430665266839467, 3.4463637416100075, 2.5324227718246495, 3.3569329901325053, class0
1.8073675129838618, 1.7771250837669448, 1.0844407836547003, 2.2226905881995394, 3.4762266544784706, -1.614937901649134, 0.2351638247340945, 1.5898802518034327, 2.2782665637777426, 0.03517632330809503, 3.566463178785951, 0.472565251729536, -1.3740927811969206, 1.3026163631662675, 2.713106183630883, -0.4308880124636824, 3.2710481159506055, 4.0083217734263, 1.5535886700852675, 0.9712493921004801, class1
1.5548117255174867, 3.6274835224604924, -0.5924367519622828, 2.642809126338917, -0.31918278806298345, 1.102397146891441, -2.3361365088466317, 1.4314380753488394, 2.08421313935878, 0.60637857828545, 0.04623685536223631, 0.9612793012630232, 0.6651873619657532, 2.0326661304865903, 1.7127645945858285, 1.3841595253550447, 1.5630115346031368, 3.1831586917772094, 1.5122195398448222, 2.7078814552386046, class0
-2.4385669051310668, 3.2848536370598955, 1.5148989291968413, 1.6769371043581103, -0.13102375626474255, 0.9966258983686701, -1.739258730971184, -0.30664641392888486, 3.6954997626867123, 1.418932316851471, 1.9846976471397781, 0.10112707966733613, -0.654802247460729, 0.5392568660090378, 3.3822257297813705, -0.11084633075516322, 3.4814995227092886, 4.526000344641596, 4.083374301846017, -0.370781155533572, class2
2.876216616572183, 3.6106891446871514, -1.165715937669461, 2.708263025558295, -2.3169128384213127, 0.1183826287427818, -2.2455233162928296, 0.6196661700164221, 3.2408996999757664, 0.8662180121252768, 0.4183079436639052, 0.5622345239406024, -0.5097355345872396, 1.367118001648474, 2.308809973754597, -0.397696364702691, 2.577069686183731, 3.421177707099928, 2.3321524906303264, 2.683936061723871, class0
3.6788236782137167, 4.1147368028762905, -1.4510731832929322, 1.728934661002483, -0.16500463929741221, -2.0402530622023582, 0.12118781507850518, 1.650362702214778, 2.915808101306569, -0.8096828460541758, 0.46123894479218486, 1.7347076687327252, 0.5242080142252681, 2.39845013168064, 1.4124441568960193, 1.7445500649066175, 2.4925473639089577, 2.6649624150921016, 3.7257120034699227, 1.350338335011034, class0
1.1966856071569576, 0.29098963689842616, 1.2967545345233582, 1.2397850311607312, 2.5654370598448, -2.1100117935660667, 1.334097909738421, -0.25995369858577416, 3.6051338004006244, 0.5568673564496478, 3.657645788846721, 0.7098664660360794, 0.13505966895979643, 1.1465936933067047, 2.207191308945691, 3.5799722611918483, 1.9715696441374966, 2.197013635273187, 0.397730887414602, 0.8080676195478967, class1
2.608115257037902, 4.857218604739876, 0.8191915751128153, 0.8726615544840776, 2.081414574705833, 0.2110646173737677, -1.6789396227981295, -0.6142763471866994, 4.053136877709386, 1.0083523525255602, 0.04911843703909428, 0.36180738136674556, -1.7926157701404757, 0.3579786574523231, 2.2947693717610522, -1.1981684081377817, 1.8320933710720877, 4.427878177418248, 2.4523810838548172, 1.1236679003392993, class2
2.982148403314289, 4.060740533255733, -1.2700322119546477, 1.5500853424740801, -0.30893519561816246, -0.11358104757347925, -2.6447295136212463, 1.4215887119989041, 3.7873873276319485, 0.565516315132089, -1.6512196551680605, 1.1617203072354818, -0.6598658451177073, 1.141333252414567, 1.0442671951816807, 2.884455431260713, 1.7127809128769078, 2.503132118694678, 2.707326629151235, 1.5274066878090728, class0
1.1244474317666349, 1.2114681585591118, 0.27221096192690863, 0.6588891821449688, 1.9116264713436264, -0.6151419594704594, 0.10695802121677384, -0.4312195832082878, 1.5764280066973329, -0.27987413715243387, 2.0093539294616494, -0.13670842894086715, 0.37274557478627945, 1.919452754727769, 3.1103087463314765, 2.1268592471961427, 3.592325207360424, 3.946923958918541, 3.286255742349877, 0.011119019172260533, class1
2.3024136480211035, 3.365129761240932, 0.9827248620455518, 2.7874056026448546, 3.739751933474764, -1.3150899209900841, -1.3519538529291912, -2.7062066685795267, 3.171629782856184, 1.1628974300973371, 4.044901433849861, 1.836088675487255, -1.296578969392662, -0.5369841141515344, 3.4261086573963615, -0.572834925436551, 3.5596967179079106, 4.357645369348268, 1.6042180081434951, 0.5425612426241399, class1
1.739579775295788, 2.5892068610656356, 2.681937104258753, -0.7972254549818666, 3.5621310474321253, -1.576939540123217, -0.5226492902968712, -0.8337133487787228, 2.5418037294681533, -0.5631523491610945, 3.6167881386739533, 2.849967312457565, -1.1758488878994409, 0.8486936558239119, 4.366203900004868, 3.2087611746812086, 1.4844061976339575, 3.9229300743727, 1.9852684648438284, 2.8978657070529263, class1
0.9817805907699276, 3.1968177814845053, 1.4929400877301309, 1.6167697652265218, 3.60657123562497, -1.1068035453966973, -2.396289049827731, -0.5579652807294807, 2.508684456716421, 2.523908642012488, 3.0465446380942813, 0.9877594735885268, -2.2177262496606835, -0.2949283575583539, 2.443762364266317, 0.45538378723137934, 3.7879338388541894, 2.5202393807238987, 3.172819374005303, 0.7232999783943548, class1
