@relation 'waveform-5000_rp_5'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric

@attribute Classes {class0,class1,class2}

@data
1.0260923880340602, 1.431669557141835, -1.7370561807204996, -1.3305006941301296, -0.3489835022091277, class0
-0.6480365882614836, -0.4267027474273086, -3.0438074487828666, -1.2566659136605027, -2.226737579183179, class2
3.059610251929914, 3.0305804375492045, -0.1823107544970852, -1.8546071066539616, 0.5861338805310293, class1
1.3748380355352667, 2.32372456952885, 0.4452630214518227, -2.8887915018421384, -1.4776864878120906, class2
1.2352013872860286, 2.590213609466973, -1.5348984808076196, -1.625648975266937, 1.0943266015668427, class2
1.71469113012935, 2.8478029150155235, 0.14900778564030415, -1.3456376070153322, -0.8169013004658148, class1
2.561945209676143, 3.1171684806019178, -1.0734655248511706, -1.5715297640692136, -0.199517684240665, class2
2.1087687614196198, 2.009044425749308, -2.5078188975763114, -1.9024675792844674, -2.220770163200153, class0
1.234662857982479, 1.2150513665939737, -2.2414058387679376, -1.4588429402419465, 1.0009435563000624, class2
-1.264771992504661, 0.9623812273776418, -4.155791423148593, -1.343218832468247, 0.7237628541609187, class0
4.902504557045294, 3.4055694552688682, 0.3556114062757434, -2.456233257420158, -2.072002727800975, class0
4.189885109590111, 0.6818562694685631, -0.496720688025983, 0.10158414226134731, -0.04797440682747901, class1
-0.9812180087614353, -0.030076397251331922, -4.542507567968777, -0.6738706470512738, 1.2182993862379354, class2
1.2742711170406864, 0.4630903699627875, -2.2526607730214483, -0.7254487747689742, -0.5377455647036549, class0
2.070900284906832, 2.1045771980825148, -1.0092213191010597, -0.9859586591418944, 1.3959964788839827, class0
1.707517361957775, 3.092523581437444, -0.13719185976531942, -1.3796798703679054, -1.5784123156890602, class0
1.151386723821835, 2.9348246473986106, -2.8546687257968797, -3.538716863909635, -2.0729395967272413, class2
4.28333308291399, 3.4523006907001688, 2.34024344385545, -1.6634293180122977, -0.7608761409128929, class1
1.3429737000894737, 0.04850559012755551, -3.124736179000291, -1.107764840958556, 0.1826703903454442, class2
3.3924393504807, 2.1726041504356997, -0.7593670535771243, 0.3340887817878877, -0.9103502249234745, class0
2.011452368535335, 2.2410043908810735, 0.791803149581558, -1.9462922133281233, -0.25329815120178034, class1
4.59599359324749, 2.8441566207410958, 0.9132829843473171, -0.07426173338992868, -0.001603112741192625, class0
2.0636718435398755, 0.4748410256451796, -2.128425328942142, -1.1803625911912132, 0.2504638458826024, class0
1.5675514364080305, 2.223834957294165, -1.8476483789993259, -0.7211728864627835, -0.6382897602974642, class2
-0.4519664729371213, 2.208602027382279, -0.9814150585822209, -2.619755465319889, -1.0144141444600125, class2
0.8298433055322384, 1.4670094651192755, -1.3010755204955171, -1.7267856435139508, 1.246281709845608, class0
-0.9329070528712535, 2.9790337352404377, -1.5496167796602172, -2.3098313752334865, -0.24816098138592935, class2
1.860716330718704, 0.16339849795585099, -2.375025566599022, -1.9373186963269515, -1.049961686662566, class0
1.9780794861556883, 0.15015080504301995, -3.7232067591709788, -0.5272731493928146, -0.8517512989822017, class0
1.1820072618330404, 3.220076125356282, -0.3206262492883879, -2.830433045006942, -0.34333390502661343, class1
0.8784290035806699, 1.0946506997451786, -1.496567201236429, -2.5587168606800166, -3.2313133596189547, class2
2.591261214527174, 1.5188657959771266, -3.6921156604727967, 0.1872749780876889, 0.06214331258242531, class0
4.6633114965507545, 6.5332226527396, -1.9312064961407072, -1.4173014231999188, 0.34354242856225947, class1
3.7847612464410947, 1.448828871626667, -0.7996680019373571, -1.9371077083295305, -1.352614792385909, class1
0.13805000266617568, 1.9721407473493808, -1.10685409721074, -2.6297872157018385, 0.25283667707173185, class2
1.0548427741518447, -1.721644849000269, -5.639163758532052, -1.4532613139029606, 0.5229594287221765, class2
2.656414672774997, 2.318935933107627, 2.791719521545829, -1.1578765384366674, -0.7752214790977084, class1
0.3769159806561504, 0.5470486757454961, -3.1652305367954816, -4.22939262481974, -1.6053121986239927, class0
2.180455917513259, 2.3384948184851204, 1.1556984233150938, -1.5423663000198917, -0.4256069685281986, class1
2.310542343278033, 1.6316680951631257, -1.2604523237353717, -2.121129072532583, -0.9260679064383048, class0
3.385613538415618, 1.3518618141574128, -1.097392508983383, -0.5219029946688466, -0.44263473777079465, class1
1.6506341863280152, 2.514904958566931, -0.19482945901773766, -1.6896903515805457, 0.08521400088647793, class2
0.6441713016635378, 2.749194239735546, -0.8737402405947648, -4.61920527999807, -2.8860717916962173, class2
0.8483199162120962, 2.0770638769149006, -2.628421201001878, -2.4348100562424304, -0.9661536572880858, class1
-0.7136984029573743, 2.267262353870292, -0.7289260860930001, -1.954109847678793, -2.414227371790156, class2
3.669134997526313, 3.108020741031998, 1.4431009478279144, -1.7422206643662868, -1.7537043084382296, class0
0.8712939966701856, 3.0465220052896007, -0.5910384996678313, -0.5338380994844552, -1.2220570570872749, class1
-0.3728338148268906, -0.173952067672446, 0.3160092895560553, -0.6391663684043397, -0.946557975575911, class2
2.199189977753674, 0.5086963201639814, 0.41329381936979714, -1.392702714275667, -1.4364324201964214, class0
3.369443694491092, 3.120151396852392, 1.4266830079482948, -3.906290608531945, -0.753162241093203, class1
-0.32998834112225606, -0.49598971528861097, -3.529440065700536, -1.3955299712577944, 1.6296049779538535, class0
2.99892510255692, 2.892638483127283, -1.565876292855046, -1.0771459568207202, -2.0902198077071747, class0
0.02319949560491613, -0.3813627702652965, -1.89680033608967, -2.331789428101173, -0.6921916605920466, class2
1.0480218196794588, 2.1122749320650724, -3.586579604003983, -4.1800429504775956, -0.3948303156286342, class2
1.2331818788726312, 0.1290823598593666, -3.0117159141291623, -1.8068516984904144, -0.013075437119447253, class0
2.4811704124685234, 0.3794165181249447, -2.842014076298045, -2.6654503021513576, -0.6460554721578948, class0
0.8681223823334123, -1.052073223262383, -2.069128859015943, -1.463304933595245, -0.061189464157140896, class2
0.9222763073695167, 2.7903280393654017, 1.1114704218323084, -1.9200543117091136, -0.8121188674299515, class1
1.8500620174587754, 0.2028248349877222, -0.32446886025593474, -3.107323967018239, 1.23805978863499, class2
3.895833900195287, 2.8628047301942994, 0.511473600648175, -2.206090062625611, -2.6866756517539536, class1
0.9781148507320794, 0.12865725724475474, -0.29257420739822876, -0.95219974736146, -1.4543587097172113, class1
4.456781171132192, 2.706428948542086, 1.2862332141825512, -0.22921138553989254, -0.6479892711738131, class1
1.233740479605488, 0.30850253029123476, -2.7763830774817366, -0.7631323454414187, -1.3400330970701997, class2
1.1969111601648783, 1.7941057226645551, 0.5287806751141567, -1.162808102926535, 1.2014692638381683, class0
2.2354551897215487, 2.3135636174692067, -2.419040733755608, -3.5310333489186676, -3.082134951168839, class2
4.746069354966975, 3.234840966574653, 1.6133343675019207, -3.5386167165733213, -1.3015165796694883, class1
0.7798542327274226, -0.586081426380027, -2.738370271028506, -0.8778413432354039, -0.2260658005854266, class2
0.8018810345947083, 2.719705325113812, -1.3704562700469565, -0.71502258398017, -1.5893083861686326, class2
0.06920785761400043, 1.2123191697457276, -2.2159378357705966, -3.4127288116052763, 0.011663762194551675, class2
4.46394965362884, 2.937206341256243, 0.41537283760534977, -1.0941459515232992, -1.674189396647719, class1
0.8630286138471351, -0.234158500806722, -1.296406388321737, -1.5372580116335586, 0.31740080947119464, class2
0.9638438914684782, 0.6196212062774797, -1.943665533189774, -1.2269246078302602, 0.4668632042956263, class0
0.02583729094337546, -0.3449185981945901, -4.333710164167404, -1.397923904460275, 0.20206789468260927, class2
3.27228078817712, 0.9185259991684206, 0.1777105664843932, -1.4922650291187567, -1.51914174442964, class0
-1.1946805203162858, -1.2743819368922111, -3.0558785538253566, -1.9389016874295717, -2.5280197530639805, class2
-0.22632854150347148, -0.5136402681459544, -4.2037934297038255, -1.2966766380767378, -0.03001853034982488, class2
4.708484492942649, 1.5163223989540517, 0.006349373416665652, -1.5308870200114806, 0.2981318283437578, class1
1.4686211544086036, 2.0615706349817655, 0.24970977653656182, -3.37138066610299, -1.3727442956276894, class1
1.0117240869688078, -1.1007467906000634, -2.7453785081554534, -0.5455654653423886, 0.579791410234948, class0
-0.18852355529886872, 3.408224468691073, 0.008341064215579645, -3.4530549732529088, -0.1758446433287505, class2
-0.030151814363918394, -0.05163507143723689, -3.095176154456583, -3.8631865174788107, -0.23148505961719817, class2
0.8862277151244425, 0.18544424520042002, -1.1637942434169515, -1.6192716598595642, 0.42193496893745686, class0
0.6661344822578934, 1.2459707062497245, -1.9688648653438272, -1.597938597249397, 0.17620609444566604, class0
3.217891005953268, 2.729792314418289, -0.8175516903461953, -0.09055632686481885, -1.638588016142248, class1
0.21709327476811463, 0.8404614544172051, -4.39271931190426, -0.7706690318213113, -1.7141772806845195, class2
2.103148491516049, 3.0491668655569186, -1.8112013355641268, -0.3889090673348546, 1.380997778638087, class0
-0.40029587270991907, -0.2020124076490672, -2.4732315143356676, 0.48274131178971896, -0.08234995019648134, class2
1.7859445900790463, 1.1931358278178783, -3.81714295212466, 1.277456498784153, -0.9754608585282776, class2
2.8916746615774795, 0.2818298040337349, -1.1390406108482882, -1.0249707875321066, -0.4019950477723624, class0
-0.715900263675975, 0.9948962404132973, -1.7721894577492698, -2.5286384002434645, -1.1789030511628105, class2
-0.6128314920557105, 0.9834797508803639, -2.8294577082490204, -1.9662506911324638, 0.27189606717138926, class0
1.816625719466583, 2.184567825342897, -2.6144267223867885, -4.024899157660681, 0.5837081559757116, class1
3.0539940855669525, 1.6990030247356112, -0.49039021786873355, -1.2411577419347462, -0.08588872927993799, class0
1.1183816638818591, 4.391945111840202, -1.7978355098168421, -3.190203319367872, 0.03969835515670106, class1
1.6005572520003981, 1.0463959896428026, -1.9331990824868603, -3.0688049686740735, 0.4042485026594215, class0
2.1200794031859873, 2.8525522279982876, 0.33710338935654705, -2.531963796177411, -0.330819454974873, class1
3.98086013768414, 1.0398316416758986, -0.745252297231415, -0.45548008797299727, -0.21218074977348023, class0
0.24321279376520122, 1.097689192035397, -2.507901696940055, -1.027217241508747, 1.2473694563371232, class0
3.366288347096455, 2.02972467101753, -3.536109313966522, -1.8330377227060417, -0.8671363961868365, class0
4.455097481021373, 1.8377699318280263, 1.13879315353577, -1.1503202633914806, 0.4957516856451712, class0
2.7117738771422553, 2.020469376353081, -0.4179303424117159, -2.30814097664176, 0.03871699595295093, class1
2.562010100737154, 4.75686391236361, 0.125875352098466, -2.700655327469556, -0.5751011468954416, class1
1.726055838777628, 1.0788855162414805, -1.9683134784444123, -1.1843722514270267, 0.8955271148455552, class2
-0.826381124778988, -0.99231388211126, -3.5378448188081175, -3.0155279999491333, 0.26468368856595714, class2
0.5733929060607341, 2.508766785639362, -1.8802110296509054, -0.20966427657599396, -1.3108394029317256, class2
2.9876326616270177, 1.5160208339845507, -0.9483779425132992, -1.2787196679826125, -1.0862749879538436, class0
0.9118985117982951, 2.2617583418769605, 0.053621677558310196, -3.6661888686918043, -0.5349799500900203, class1
-0.4726124793071331, -0.05242286400707363, -0.8721499887720566, -0.634866233612881, -0.11095728744300959, class2
2.640521464227284, 1.131020591657565, -1.61294658595285, -1.3348280029070163, -0.46443895556022863, class0
3.529267713579706, 1.2431940100191607, -0.7130113728202748, 1.2151367240596198, -1.222586403214142, class0
0.5466508771050216, 1.164692598173347, -2.641531801422763, -2.3643431099249317, -1.0312000664789536, class2
1.6227200771937467, -0.4938396101484539, -0.6604326480448793, -1.3992238653058704, 0.09073602689363403, class0
0.3130842252357843, 1.4336462446759923, -1.3799733855541563, -2.7414054180500056, -0.7677665565060747, class2
2.1260107785693703, -1.788840260515848, -3.362799499275937, -1.4891952714257701, 0.3575813768104779, class0
-1.0025545752021, 0.6482913700038037, -3.4731455172576675, -0.9938568038765997, -0.7716536356741391, class2
2.606456676604626, 2.1864781143497316, -0.4313150816687798, -1.1920989185129431, -1.306200718132066, class1
1.5660081773504815, 1.7616189663697583, -2.550569413887787, -2.669668962211516, -0.30427475260773384, class0
4.354910656813922, 0.5275151145915129, -0.05169546969200861, -1.1759722981755831, 0.19734129148308238, class0
1.446968798321743, -1.2733891534085542, -3.8972699756516356, -1.605414004674575, -0.16284892248443122, class2
0.29030695396618783, 2.3886920546470347, -3.1815423178153615, -1.448581031619412, 0.6059227438794881, class0
3.85707143320585, 1.956752246649076, -0.30402767777348744, -2.036609850305091, -0.10701354411112218, class0
3.226939263809605, 1.7836325033738154, -0.7044536894343476, -2.9807215497491506, -1.232742025779782, class1
5.244385135609088, 1.85541149987968, -0.8982672726119121, -0.39161160799952516, -0.7383642322742527, class1
4.372884790097999, 2.392703323173853, 0.10270825105179161, 0.1304596894035412, -1.0982129613730496, class1
0.6143418926860489, 0.25635173568273756, -1.1603492269780706, -2.719888920818669, -0.18186959408646314, class2
-0.6437571228797525, 0.19632609361651526, -2.0133152666436875, -0.7853297495201685, -1.1294279491240038, class2
0.9553391079255741, 2.5493884819864943, -0.09493973080287049, -1.7808273838511914, 1.0454998889701383, class1
1.149134512722192, 2.066014323595155, -0.42981041069247, -3.0293019808438153, -1.6512365981715544, class1
0.544463262577653, 0.4129658996684664, -2.8315638256669833, -1.8510864951859136, -0.23111353179097632, class2
2.5996271151453185, 1.900106801523961, 0.4685912813373738, -1.6155942430563415, -1.3663406687409592, class1
-0.026189957997102907, -0.8594530818644515, -2.824425145856162, -2.268533281056323, -0.10698232004872871, class2
0.45110097484319867, 3.5803763326328504, 0.3843320438904782, -3.1415407729437814, 0.9687826023792331, class2
2.424134644596807, 1.3302139394714994, 1.4483065146426584, -1.3743037518025292, -0.5129123851142953, class1
0.9884491581155388, 0.2884962566490026, -2.577612910492651, -1.6448487246435022, 1.518737396309426, class0
-0.3879178719248071, 3.8332913497887957, 0.5460127251133493, -2.635680275976469, 0.18924676025443504, class1
3.661187502821403, 2.3506112166184674, 1.1770154589076665, -2.677382811962687, -1.4431104494885043, class0
3.0236584303803418, 1.442224987032414, 0.5715167730131544, -0.47124959320970844, 1.0233488719623698, class1
4.6167457147503566, 2.182323897658094, 1.295710217164568, -1.4172524999814708, 0.7621849040175284, class1
-0.6339303639326896, -0.001650022507379223, -0.4172511585749401, -0.7444554452656647, 1.1824535244308194, class0
2.876819441031745, 3.018385203098124, 0.07455629180367387, 0.44815373961713784, 0.08559118982646363, class1
5.143984131916295, 0.7464421478524619, 0.11570621331487699, -1.0208227913219936, 2.239965930525558, class1
1.8360031963479542, 1.8037899143787, -0.9238701690909322, -3.055840237026988, -1.4980476055496876, class1
3.5694400068547427, 0.32035070817832323, -1.8260390738829175, -1.9231986847940508, -1.6256961674710553, class0
-4.055018273667055E-4, -0.12264137614053118, -3.971863186772628, -1.0268933714126902, -0.6289188644080913, class2
2.7204802903233753, 2.8569162836652473, -0.6091097397497814, -2.301598290162743, -2.1388644661334615, class1
0.5227294444344018, 1.5010593717459668, 0.7490062159959997, -2.3199339340459346, 0.34099771343224183, class1
1.9313804125525735, 1.7723599297438568, -0.08835224496908403, 0.11885948557810855, -1.5389096200096037, class1
0.8423366884920388, 1.3743331315476806, -1.6244240862880615, 1.7532509189922636, 0.6285433388006688, class2
3.217023509454844, 2.330096500418255, -1.8090659184949602, -1.1006836970270313, -1.0556827423310822, class0
3.8035667830029944, 1.0944563909511231, 0.015388494579176695, 0.2314681323019057, 1.4099881676910355, class0
2.5214219679283087, -0.39432767781467104, -3.1235632800180606, -1.275791338934465, -0.29743645716738765, class0
1.485959444137795, 2.5735626968249616, 2.26884636627027, 0.8871398750532782, -0.6333416688593456, class1
3.1414234712049516, 2.513128072359614, -1.771934306067099, -2.8630866304921425, -0.29293528290760035, class1
1.728323469489222, 0.6746982228760051, 0.24621294182944498, -2.158032038207541, -1.9186933446718029, class2
0.6435129546284416, 1.3704241157353043, -1.0199368570467635, -2.036192111893, -1.1261769777764525, class2
3.2631919049627744, 1.6536347544087031, -0.9014088711311259, -1.4303171909454426, -1.0856592380731303, class1
-1.28692804766554, -0.2569501737853432, -2.0610475635680503, -2.1931651135446586, 0.5930745151251049, class2
-1.4530451995432556, 0.7706698304228855, -4.633917669262839, -1.9176887620453895, -1.0845408533146683, class2
4.693721332463775, 1.5870537536310447, -0.5140735415254166, -0.639096359866815, 0.8538479952810822, class0
4.392205026002054, 1.6294983301682178, -0.16905943509292987, -0.7392414572510433, 0.5153929398646825, class0
2.0657933653966443, 2.174088973015038, -0.8274408567851258, -2.3013190843554843, -0.2314116600466412, class2
1.2993671516800387, 2.341438076466406, 0.005714999560922758, -2.859865010888842, -1.237484044343078, class1
1.0753220998938808, 2.237189221013413, -1.2174760882768996, -3.7751430685293514, -2.0981039742252183, class2
0.29829375595734225, -0.8994349626333515, -1.5148911887007392, -2.1247933853148435, 0.2856280963854868, class2
1.4351461414996036, 0.7967194747114611, -3.738299198254605, -0.20395573292828714, 0.06927333283202747, class0
-1.6256687273054269, 0.9159880518733167, -2.25801581677576, -0.8673056006373971, 1.8623805005306888, class2
4.660428860771742, 3.0107583049256847, 1.2370566722223564, -1.3078525179632112, -2.412425868433167, class1
1.0648407631092438, 1.6972863685834367, -1.8948744480791238, -1.4856385723236505, -1.031936210271274, class2
2.601584121782395, 4.266752515572849, -1.0310920852059586, 0.3975302643620911, -1.439097587727252, class1
4.94077728362484, 1.468672189053295, -0.5348659848965935, -1.1972321031655877, -2.085632021046275, class1
1.52205991640702, 3.987188505414274, -0.4036815632047435, -1.8684874738662873, -0.029890349536841526, class1
2.340196931815729, 1.2378936709098163, 1.4446773847046372, -1.8161215184186115, 1.32261990599109, class0
-1.7259439211683842, 1.2794684506293814, -0.14250248814130367, -0.7658607968603858, -0.37682515149458823, class2
0.19758333355486637, -0.630386637120804, -3.540425528781778, -1.117558602326235, -1.1988688951792688, class0
2.771053136582482, 2.4912383995875094, 0.938495297562933, -1.9030104398074974, -0.9596442806297707, class1
3.5504545685096556, 1.476651427608426, 2.566331169335234, -0.5133172769516856, -2.8726617843361177, class1
4.023771209191028, 1.8078056242493448, 0.9055376299632398, -0.700370040476469, -0.9663166194180028, class0
-0.09825143698894079, 3.4250584390792405, 1.5731926388953965, -0.9531054011916623, 0.38580817986195676, class1
2.3808395594816303, -0.4119151780129777, -3.960294255356469, -0.7149661599050827, -0.43822590052219557, class0
1.4991344300616671, 4.093660562705042, -1.3836525060735578, -1.9976492198881552, -0.6793852002200144, class1
0.6992712019345122, -0.3644084783910728, -4.92894075192879, -0.5252659944152127, -0.08758749345596306, class2
1.956769430996163, 1.2120097493316928, -2.3000995088742378, -2.2842905335185186, -2.1083344725853297, class1
4.66751590672203, 2.5581466693602737, 0.8149107090464542, -1.8698706715171935, 0.6392399946503223, class0
2.7988407833450486, 0.8128503580991797, -1.7128826177087944, -0.7465371877967568, 1.4587573463874366, class0
-0.2718882234328521, 1.920586042529252, 0.11806161627323061, -1.371416185422812, -2.1825766363931205, class1
2.6863480197833676, 2.0545375962171706, -0.07934958232570632, -0.7956613848348527, -1.8700836513358055, class1
1.433313441321211, 2.7609282326187876, -1.0337902079406496, -1.5910728318395404, -1.3584996852954607, class2
3.174841691437296, 3.860395599959312, -0.05100531562690823, -0.0025292998636424757, 0.4886302242341126, class1
0.38868651888802397, 2.3632130610154167, -0.5971350163296986, -1.6295522994328522, -1.3185672964694344, class2
2.139875401487216, 3.4107499297416934, 1.5171900348046035, -0.32974903606461703, -0.7758723736710257, class1
1.8461251027978614, 1.487687888723692, -0.3318582804578327, -3.9911883184861723, 0.36176856490774717, class2
4.539149602093105, 1.0507571634342114, -0.285788319012079, -1.287815053743211, 0.2809411217141723, class1
-0.1269585754451158, 2.2022097374148033, -0.4455805408792161, -2.2241004534055864, -0.7576622993612828, class2
2.2097998539030184, 3.272480210340033, 0.8641488281616004, -2.0824028029558677, -1.7984677057517329, class1
0.34012842404335825, 0.8594381112221673, -2.801736140625007, -2.161687139667072, -1.5578381673746449, class2
1.185528134052376, 2.0639415389759055, -2.257998766211537, -1.4591588731298368, 1.5255532205926832, class0
2.132604518775754, -0.22750889912682742, -3.0530081604833628, -2.1933312596265746, -2.914020427270194, class2
0.3884695788061862, 0.02295492973173982, -4.643981329252172, -1.671788056981891, -0.9683875867980477, class0
2.4016882960524164, 2.7300024035600043, 0.006167138302358066, -1.9318428169047628, -0.5292442457257689, class1
3.342065875411615, 2.8699851370833813, 0.6603293845054518, -0.7547940360865687, 0.4154422315567943, class1
1.9894194328258967, 1.6807357901512578, 1.130926772431615, -1.3410845694971016, -3.508684973265142, class2
3.750115961985639, 2.9862292919869597, 1.164999478804801, -1.544574009796693, 1.064686600929961, class1
0.5236181149964586, -0.39434764675715384, -3.3137598006660824, -1.524173389205686, 0.04094913931342506, class0
1.5035166845779027, 2.2838272909303554, -0.8271823606754397, -2.384755528938256, -0.5536826160269395, class0
2.6018895115235505, 2.8640758596554234, -1.5942521046983376, -0.06897367015885876, -1.6418860833020894, class1
1.048993067180084, 3.617252698223211, 0.017915391803924943, -2.546535880474471, -1.2861832792896064, class2
3.6397871079402124, 2.3573464123624843, 0.8122428361606919, -0.49027067160261245, 0.5983455578605902, class1
3.9158096864142204, 1.5616209589393775, -0.26869256843867334, -0.14043795276304666, -0.4073502130285851, class1
1.9324005109987388, 1.0593528641759569, -0.7509507886833348, -0.40570087553188017, -0.03316964424360819, class0
2.463793779239751, 2.0424024580042186, 0.8605114670516089, 0.66889501819081, -1.5633569059490346, class1
1.0936599779030396, 2.494167036213642, -1.5776589424674035, -1.9507099499221745, -1.2914842522830132, class1
-0.2615156220672061, 3.9025840702659615, -1.9965690104660443, -2.4239917554165538, -0.9092947123327308, class2
2.7547230670938054, 0.03001011228477181, -1.5404209660159274, -2.1782823503851647, -1.10095433980467, class0
0.8967628956474898, 0.29023845508226287, -1.9998050665020835, -1.8107497297584167, -0.7672133486817019, class1
3.8138798954782174, 1.5454298394439665, -1.1257400219695588, -2.371999642536578, -2.8203676557145907, class0
-0.490935245230005, 2.8076906133939197, -1.2035385179842135, -2.4917021043765026, -2.006167730593542, class2
2.821702859581234, 3.1230702565997346, 0.7418430400491536, -2.04160907386311, -2.0151679576008625, class1
-0.9775785787769469, 1.0903441957714586, -1.5889377896367283, -1.4939222568267763, 0.09443499913190168, class2
1.0681824144733447, 0.3386437110983494, -4.79368279867315, -1.3090419729362306, -1.5053757620157655, class2
0.7883835347961463, 3.3118511322498083, -0.07050854875617538, -2.2937848762399677, 0.7539298537394346, class2
2.077858375407643, 2.249289922498322, 0.5283195642570655, -3.0410195411123997, -1.9386337542685064, class1
3.014492997515055, 2.025461877810605, -1.2260402632017977, -4.742903676875151, -3.1019202527530356, class1
1.4796198520004153, 1.0184287357151287, 1.786261479901877, 0.8019307328424817, -1.1818340866676902, class1
-1.1095220065201525, -1.3216388527326297, -2.7905544933266317, -2.6700981583042345, 0.8079767108154263, class2
0.3467948128805213, 0.10966422293986708, -4.0660127815843055, -1.9450555001940317, -1.364567695979791, class2
1.302296843056514, 2.4142175557165286, -0.4589323039315593, -1.7809080784159357, -2.6153615188301647, class1
5.551894744300149, 0.8037265652074058, -0.7809488031414493, -0.021527754687632572, -1.0337135885621616, class0
0.5674821653274702, 0.3925815797520319, -1.6750721084727493, -2.62938909493954, -0.49115842930053955, class2
0.4815708643136192, 1.5713875944631153, -1.7733655245016249, -3.98279322240972, 0.8141322734014852, class2
3.4119027165092173, 0.98926406683373, 0.522012870915891, -2.1268879458857333, -1.507727382062304, class0
4.597403883047523, 1.0285478806003097, 0.20081775041192776, -1.1619011093313862, -2.4874845134114443, class1
2.495762905622699, 1.2019608179290968, -3.2785823686689564, -2.7680107851710267, 0.18067509108691449, class0
0.9596487404826289, 1.102489750084138, -0.6182322814907664, -2.7821694629797786, -1.3477135034297154, class1
-0.14621334919879903, 1.1347552231688909, -3.413349369974785, -1.3529570450802564, -0.1939587742849242, class2
2.7338496395494527, 1.229906568917684, -0.8265316668933071, -1.425907766136623, 0.06865170466169654, class0
3.4773749370182627, 2.6308267536726913, 0.4923343625312698, -2.675234889027121, 0.20495605663578415, class1
1.473293745713124, 2.483947941795506, -2.04454414298731, -3.3120732013112137, -0.604432395413331, class1
0.14901134332940683, 1.1240523143374408, -3.770789271739655, -2.3293686794616364, -2.139743855227723, class2
1.2767752476947014, 2.2325943126915764, 0.5814006800014497, -1.0789970889516587, 0.06357183573121548, class1
4.617330870442935, 0.2802138080239038, 2.183296473530119, -0.7799550324203035, -1.417278689155169, class1
-0.6224556390014574, -0.5342270996551309, -2.7267582925436287, -3.180814339249675, 0.024269807170849172, class2
2.203814165141424, 1.400401025137242, -0.5646740174136451, -1.0035562349300189, -1.0094123745851946, class0
0.2033607377889831, 3.639474834691666, -0.12249505109707724, -2.071304572702431, -0.03650494729459682, class2
0.600275538559897, 1.3911719059540726, -2.0516885036240744, -3.0974377244727043, -1.238391692950479, class2
3.638651154528782, 1.8763920284593751, -0.29567176709513177, -2.6793305339575437, -1.1777897489926492, class1
3.2302680379453927, 2.223295585762483, 1.1498570158917327, -2.6057748892045876, -0.7456276671415589, class1
0.7938243194737803, 1.1544195643671356, -0.6281969836805095, -2.5415259692134944, -0.45494253794522094, class2
0.25113620592296526, -0.1708200769980149, -2.1775540232862944, -1.8925499183435304, 0.1280978501891903, class0
0.3751075735037274, 1.4873772708043769, -0.6607981162632858, -5.145206672201709, -0.5542140139554305, class2
4.030474594902666, 2.767007387161906, -0.4012178664243048, 0.14282739496631708, -2.1576350431037916, class1
-0.6883105163592358, 2.4976457637280984, 0.6480662662563668, -1.7626330685912517, 0.06079427432137058, class1
2.5665088953565673, 3.71796083198638, -0.7399386480926994, -2.0775185809135315, 0.9814948454496991, class1
2.27708765768353, 3.629878701662289, -0.183188514748607, -0.8274566393136198, -0.2690143977101096, class0
2.6268188333673845, 4.873793694097646, -0.845157916827085, -2.5799523406557814, -1.2181343304711083, class1
3.0950106180997956, 2.891275086075054, -1.709529043445636, -1.129101277744472, 1.1430125998464875, class1
1.8751686003613701, -0.040283345171320956, -1.2238838952693725, -2.038158108484873, -1.5488707139610338, class0
3.7089409245824707, 2.2672539301384385, 0.7601885839474101, -2.7293930055496483, -0.17869698954374397, class1
1.7150742284489984, 2.7597018488097937, 0.596978708995353, -2.037357199342585, 0.10003539113631538, class1
0.42215238874569727, -0.2562847955628536, -3.065903734090932, -2.2862845360862414, -0.2204403994185955, class0
-0.533130884111994, 0.4220003667117166, -4.677791997569058, -1.55130241508001, 1.5765280429347217, class2
1.9870599262441766, 2.4411159669862137, -1.2869166041407014, -0.9969508928387425, -1.8842441911694605, class0
1.5409384928290721, -0.5230912559178993, -2.510342474154285, -2.071800855568648, -0.03358947159385972, class2
0.07341892855491314, 1.846995710831609, 1.0594020707100362, -3.570192551711688, 0.48348932211847506, class1
0.04810041833396819, 0.18097274294022994, -4.389507284346076, 0.43607252530148105, -0.07721431964139353, class2
2.526082067982464, 1.837517472105194, -0.7044314413919553, -1.6516481751874528, -0.24257877325974236, class1
3.732645425613673, 1.5476539243919718, -0.30249273039023106, -3.141548140605405, -0.3047114554856031, class0
1.9982146489640615, 2.762909161225041, 0.1428769770306491, -0.8632226954749858, 0.014727539700527315, class1
-2.0964509140344525, 1.4296196231934883, -4.182198277869971, -0.9514846427892909, -0.9036458370472733, class2
1.0738272357940124, 0.2780075048508734, -2.338027598232216, -1.871501984447145, 0.013648820505938991, class0
3.0064014440336537, -0.05854383931070209, -2.990121931729441, -1.0432215321205267, 0.6507744343279629, class0
2.2902514894237016, 1.3484327217786636, 0.7315463477213692, -2.0068100903747794, -0.510321258737626, class1
-0.5488126621781604, -0.5791426679790175, -4.6313460663252375, -0.17062305412245665, -0.5935467329083156, class0
1.5334002559181776, 2.8453152532319153, -1.4089361606006634, -0.5336709635055807, 0.11890737003447087, class0
