@relation 'waveform-5000_rp_30'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric
@attribute attr_16 numeric
@attribute attr_17 numeric
@attribute attr_18 numeric
@attribute attr_19 numeric
@attribute attr_20 numeric
@attribute attr_21 numeric
@attribute attr_22 numeric
@attribute attr_23 numeric
@attribute attr_24 numeric
@attribute attr_25 numeric
@attribute attr_26 numeric
@attribute attr_27 numeric
@attribute attr_28 numeric
@attribute attr_29 numeric
@attribute attr_30 numeric

@attribute Classes {class0,class1,class2}

@data
-4.06218564203533, -1.1061688102766103, -0.03367120467661271, 1.8458209685992828, -1.0491238577387885, 1.3586972005616078, -1.2830485148101787, 0.9320035982280744, -1.5620509793334487, 0.34985592343056504, 1.0357440746682596, 2.6970958675482652, -0.5218995976433806, -1.7982192388091978, -2.262754319847078, 3.8669795495882093, 2.871421856116405, -0.8891853618539177, 0.8984741259486685, -2.6677849599394525, -0.643260920525084, -2.1966913667701475, -1.0497989604893356, 0.3205207997641481, -1.1645088958787755, 0.06103943017720803, -1.291418732744227, -1.525893798511842, 0.89162999187058, -5.954352569176383, class1
-2.4205499596498417, 1.9317944185961218, 3.7969109662477987, 3.656543707787968, 1.06448856912752, 1.97472638559657, -2.8345124112272715, 0.7028773782485944, -0.21046077865682508, 1.4063564039749996, -1.1888974894517315, 0.4697449630533302, 0.3793690692476417, -2.7108086581958113, -0.26544118901332014, 1.496760431240166, 6.781680775072713E-4, 0.3406185584109387, 1.7293774777790467, 0.8152695826601111, 1.0537230085786844, -0.18629565191973887, -0.6229492803617401, -0.5994189191707755, 1.9588453159310393, 0.7140858864259041, -1.3609894278995922, -4.662309248208299, -1.0939095082145318, -1.6536250464554687, class0
-4.922955230985917, 0.19394795370466655, 0.7356354756279568, 2.9371477852006955, 0.44556468869466415, 0.9610998174967746, -1.8704036579519452, 1.8031779721720547, 1.0307529914526006, -0.33544702031956203, 1.8987743808014106, 2.6084066856325974, -1.2565296698350295, -2.6229969948560536, -2.5019580672871355, 0.14897241131051725, 3.1920706337481666, -1.3977175462418883, 0.9581127667617052, -4.089515839591118, 1.4725249137739946, -2.3020286738696187, -1.1862949813328978, -0.8830740387214361, -1.1186562576911616, 0.09292887238480653, 0.43508862146010063, -0.752857613267808, -0.46023857011591607, -4.117671060941772, class0
-2.8649121711430037, -3.04458083992139, -1.3643794881455529, 3.383504259496877, -1.3870698382637903, 0.9210099645414884, -1.7812857343943855, 2.222923214116278, 0.4365923726794238, 1.8122007786872831, 1.520101211331003, 3.034475698694854, -1.1290455058935949, -2.4218597360584515, -2.210440836398885, 3.8251656463280472, 2.876727459653003, -0.4997856175231749, 3.140535389973366, -2.5065805547479942, 0.15621615522583593, -1.1443202464587618, -0.8304887425407423, -3.2371452071883473, -2.542583511313365, -0.8808836958691807, -0.7581326061283481, -1.3189299141126043, 0.4950141708388976, -4.576127445994812, class1
-5.209239089024359, -2.316382338764553, -0.3641406172868017, 3.816583678120925, -1.3921859309865672, 4.180765527802885, -2.391002817447991, -0.6905571775188584, -1.3941136221101602, -0.293593825570484, -0.9478470209732351, 2.4142907766543686, -3.6284842672265425, -2.779582567178636, -1.4611891121349196, 3.3411287019593017, -1.3460468675845354, -1.454023060618669, 3.638973840540536, 0.9592161284899806, 0.6280227152563724, -0.8008539481246549, -1.9257431694219629, -2.1729212850014914, 0.8876544016799831, 0.7000845866597275, -1.9510310144581187, -2.7859381703197856, 1.4483447312854918, -2.60035100914334, class2
-2.871385668932837, -0.781478672763964, -0.9455937802740499, 3.7247263427079504, -1.2966498021786712, 0.11649960648443834, -1.0076855185421154, 0.7539280987304084, -1.3478450498246013, -1.46909371833684, 3.261051834531933, 2.986994500150366, -0.8643568497555887, -1.9879884128673617, -4.187382397203298, 2.003133473240613, 3.313622780123458, -2.253819904841653, 1.762543319545236, -3.933673374445877, 0.18915622771512056, -2.9339318404278014, 0.6134339943681971, 1.0292225196467693, -2.134310422445668, 0.027824152057511, -0.8922349632504099, 0.12935367068793013, -0.4372271856687398, -4.273295931449528, class1
-2.1645272930312185, 0.22976958913662665, -0.7418931171250951, 2.1382702566080733, -1.3970823707322229, -0.3522278442278215, 2.3674618171915123, 1.8127648651538577, -1.359132594394639, 0.6463288780020959, 3.152293320520272, 3.520446087522841, -0.039016053177590576, -2.25378615101181, -3.4392313194078534, 2.8878579416706542, 0.8966485010267219, -0.21989885505731904, 2.5108824726634795, -3.1503798857041025, -0.27659793219712797, -1.59907117285896, -0.9059209080272397, -0.3970915656947029, -2.404540461344677, -0.3960047856845415, -1.86212465368751, -1.922884694367366, 1.712077117004009, -5.43594914607079, class1
-3.1098433274037545, 0.6062650137838796, 1.8657452191162724, 1.6349281380147194, 2.0174007137149705, 0.2325893005906097, -1.9844166301649881, -0.0015750337570314132, -0.3846329598943883, -1.6533353547817196, 0.7163889298917332, 4.210554894199052, 0.41247989327963286, -0.5354065450049046, -0.12510865994407994, -0.5335264748354073, -0.8638942694632272, 0.41228124724227827, 2.2022440911834305, -1.419711547853907, 1.4661286364707866, 1.3406341843803278, -0.5455097871154018, -1.3506978986250116, 2.478322241586987, 0.5202797571659236, -2.2434183663113085, -1.8449969438666842, -0.4769512356352923, -2.7343942953681424, class0
-4.055088799484014, -3.204662057538305, 0.9371092992438812, 2.2808478075965803, -2.8927713800161485, 0.2989111045369139, 2.5174990615542567, -0.5215068169702275, -1.2817975805200907, 1.4519050176830641, 1.818738990525954, 2.2348514347780886, 0.5301818594888128, 0.07433226969011565, -2.9714620623144503, 4.771811700694216, 2.7468549865260674, -1.2768745317802948, 4.549605619911684, -1.5565068406014244, 0.8359930408002335, -0.8274031471857426, -0.5519017277085884, 1.9344934628747927, -0.6699432864901327, -1.323245765257636, 0.4880005859299294, 0.41743173674842327, 1.1194454667151672, -3.7550340177608272, class1
-6.22680323250519, -1.9503627864160817, -0.561988598882345, 2.9638364360954457, 1.0047082184035787, 4.038721461950022, -3.399864943522911, -0.1691696135690383, -0.5483529094827101, 0.4219621712388132, -2.138187719352582, 0.8818119008444191, -2.2330440095292463, -2.1040224797543026, 1.2006498875681122, 0.760016649184638, -2.5589144168785762, -0.5597382913385135, 5.442123465673849, 0.6590842847923197, 1.6412849450351796, -2.1766397929546, -1.2563160657161678, -3.2298274476390354, 1.608824669674053, -0.6971957001770374, -1.8873224260861068, -1.1006185683554228, -0.5698133910556307, -3.1378502138404505, class1
-5.832486708483671, -2.999366571290658, 0.6279272530794662, 2.8917151648075157, 0.7830962515516806, 3.4774817166099514, -3.974361760407965, 1.9633374773832324, 1.1384418941036896, 1.5685417647954314, 1.4109384178167474, 1.2080471090488678, -3.5407853501145774, -1.1930752207007385, -2.404306200943291, 1.7054722452299855, 0.3893411498690003, 1.554669724472926, 4.476376454818203, 1.017569689162006, 0.23641225863305512, -2.1896684412704372, -0.898138699595791, -4.397826619215042, 2.2428736398145217, 0.9776909736675253, -2.343438439849099, -3.389418305172831, 0.9290431342247764, -1.2591137314911693, class2
-2.8047199080528795, 1.1865809360488713, 3.0247470216597145, 4.171744828402713, 2.133090661832651, 1.5197543320775861, -1.255483613874283, 1.9224787259196416, 0.7755383133908419, -1.7455984883350446, 1.2155325485268342, -0.010039038238325831, 0.20691293845225253, -2.893341058102448, -0.4407701642424157, 1.5976283540939098, 2.4423199348446922, 0.5896795979229433, 2.4945978471224803, -2.8793769600788592, 1.809687901984051, -0.8322082377721931, -0.9489931704256634, -1.813714474554512, 3.455237419797161, -0.07107416946750034, -1.3815380901268068, -3.246739223463853, -1.0759043682820446, -3.8849053149101773, class0
-4.71859021017676, -1.4320192151708997, 0.5947820901827598, 3.9234965918730214, -0.5548673408551285, 3.583200607350418, -2.9639639666189916, 0.9419281219797244, -1.3111474284448639, 0.1251544099479861, 0.9257235572514054, 1.156095488009028, -1.2423840424906145, -2.065151886437238, -0.016533445603392365, 2.8411612693345054, -2.280168559387644, -1.047654229479997, 4.192307180194193, 0.5233348882385892, 1.3329123691231346, -1.2825815813264365, -1.4254520618879833, -2.113236173609118, 1.90343821851271, -0.7052017522096168, -1.4549400364817167, -2.9519470435507547, -1.1121639219918147, -2.7433308842224626, class1
-2.933691726944615, 0.553152854065748, 1.1591441500813835, 4.328978227189295, 0.036523764518736825, -0.5923640814235258, -2.812998880594218, 1.836233555631043, 0.02923273952076244, 0.5515099607602324, 0.029927481636054243, 0.7111505264043892, -1.4692613984324638, -2.9908623724262684, -1.4410900247424323, 0.5038766754329703, 2.8051636549593453, -1.0614489905273534, 2.78640856996463, -2.0518318653320047, 1.6745924581402853, -1.4705053195042803, -0.16709707939829216, -2.1485029757896985, 0.2520435387249246, 1.473659400478141, 0.5804060060543812, -2.0707080591156863, -1.35558751273709, -5.094555306536841, class0
-6.137902560110952, -2.2111822232186675, 0.42412082949581575, 2.856536457720824, -0.10036319679896466, 4.386873328779108, -2.870909945358055, 0.2693550521460596, -0.0636068601696906, 0.5630193472447121, 0.11134903859790513, 1.3987337514222848, -1.945941517931976, -2.5667802927046197, -1.1615280501038843, 0.4748938811690447, -1.4847070616717606, -0.5806158766699674, 4.812948439039625, -0.3613635174923839, 1.3238131011986303, -1.029101747378005, -1.6837494819698573, -2.198042227258989, -0.3212857510001083, -0.23437693974201523, -0.8807902888360489, -1.8194861382205285, -0.3667409013366805, -2.114937466164052, class2
-3.4537827327308532, -1.8345590759087727, -1.12764919319682, 4.0753563524988525, -1.4787292486644714, 2.2215455044091352, 0.08270043343485732, 1.3514371160540355, 0.2094155644855481, -0.0882196502105409, -0.2602099954641132, 3.5861705037517018, 0.7441471819367859, -3.3327672357423266, -2.5380348451174006, 3.0502585007604455, 4.309795162946423, -0.973451239007705, 1.5461040390048297, -3.8278810109406933, 1.0945469592241457, -2.2259814119037395, -0.7169103947470986, 0.3822031221835124, -2.615506813375114, -1.1792534370449281, -1.55865793336143, -0.5783847883994184, 0.8083025647086675, -5.374289881554775, class1
-2.264579635617433, -1.6652303243686797, 2.7397521202777857, 3.963369101267853, 0.6961020854124995, 1.050755626969575, -3.56322083921905, 0.5352265317263901, -0.13660418066641253, -0.3994147148061695, -0.1479902098170276, 3.0256904671317018, -1.188914685699037, -3.128460226762953, 0.6829859207855239, 2.755726991747777, 0.21412852088733136, -0.14373363499487002, 2.9289155761656884, 2.7515502944155026, 0.20919929690176337, 0.3026896563481308, -0.8352477301062362, -2.843963241354087, 0.2691417946775714, 1.5269775299679202, -2.2490454491903034, -3.6131350407301106, 0.38969963277917946, -0.21936890674377513, class2
-1.8077316686132878, 1.065102745901124, 2.599779269107336, 6.545021771667112, 0.9876110260006109, 0.9555149174803277, -5.481383498884978, 0.46889784225851433, 0.9701027518189196, -0.8819502598780072, -1.6886169083600107, 0.7719767766816414, 1.6128593196093939, -1.9993313580733674, -0.8097843125687283, 1.039629157754008, 0.045468889974142834, 0.16073102461775327, 3.0539205662631588, 1.3262875023286298, 1.9742711103095172, 0.08226183230513681, -0.9701722589385243, -1.9675947470528037, 5.920301499706689, 0.52363831809726, -0.26009179475831656, -3.957239904528653, -1.4523858655881057, -0.2869047472915929, class2
-5.331965266954807, -1.7118875121501564, 0.8393936453103779, 3.6563415319480317, -0.30243237905345566, 3.4968500835686886, -3.304491777020182, 1.5290270249384565, -0.6085129818319894, -1.004263577959882, 1.286131899720965, 1.6546239329400716, -3.356882694478665, -0.2718714638366769, -1.0475326516656254, 4.241473194621086, -0.7689371188727101, 0.6045748368581576, 3.848193391803469, -1.3423398359955034, 2.0416524177683026, -1.2602662795077149, -1.4274189487357913, -2.475174621436387, -0.26811755254519043, 0.37831473250350744, -1.316754110007803, -3.5904198787919244, 1.7377831732535605, -2.0395909951784676, class2
-5.197978655570799, -1.733189242706625, -0.048892472561294684, 2.3062230415660014, -1.8521835356049194, 2.32087271493927, -1.4928089422124777, 1.4120582334193763, -1.6503812574637158, 1.1657985782986193, 0.7425566366256147, 1.967432071669114, -1.6736134579559065, -1.5276174961151254, -1.9041624167109172, 0.2020052228063742, 2.9643432537895817, 1.5335843570620318, 1.7396548208797546, -2.103220396486086, 2.3982142610063772, -1.4525732126384465, -0.28585724585957134, -2.1550206765625224, 0.5934905363523996, 0.23798236047669868, -1.304594179585402, -1.8419853145694767, -0.568847809386597, -5.221885150541162, class1
-4.032182100768699, -2.655349002623852, -0.6929985655099304, 2.6942414594549966, -0.9520313285889783, 0.2404138541909739, -0.6322873972601655, 0.482418236115066, -1.123587671461348, 1.7549085548853214, -0.32671519028290424, 1.4201720811101395, -3.1950561076540067, -1.3236268459494378, -1.967582130428825, 2.807463077716708, 1.2134057924846224, -1.203261602488297, 1.5175408106516568, -0.8273639887471914, 1.938298424420463, -1.049671891074073, 0.452328906430488, -0.055963891785265535, -0.9242237300942839, -0.3459747103108141, -2.1336111552021944, -2.854180487758932, -0.16092974533454552, -6.253098170594838, class1
-3.7566800575437997, -1.097184255111816, -2.5830188147977142, -0.023695694664609773, -1.2359490570301672, 2.656989695600518, -2.3167749251451264, 1.1398330400698202, -0.6385354611723117, 0.8790693493528609, -0.582169552877463, 3.2032344204286773, -3.2998990362555616, -2.0543516471187253, -0.6938124484337143, 2.1751493628785727, 0.3295327707681539, -2.2554772817201947, 1.3191993568146618, -2.4694347246228316, 1.0910410555969507, -0.36497276490448954, -1.0844289664228441, -0.6111952224019868, -0.8169290786936351, -0.48200149715626556, -0.9405710752932767, -1.0020370673384025, -0.9354853533377742, -4.11580038460403, class1
-3.8812275751927103, -0.497874419018173, 3.4272199751601726, 2.9227954135823024, 3.054498201468688, -0.01931729120004088, -4.9259249987841125, 2.2909239097325482, 0.03368069234813739, -1.914436915485561, 0.18287643465353579, 1.6541808355582281, 0.027056785391570422, -1.5062378820115492, 0.5291849885019521, 1.0600975673375153, -1.6545123373565849, 0.6678655004023857, 1.8082119477598624, 2.701083125735526, 1.2446328766395964, 1.0037886571940144, -0.2238475484612647, -3.652394620538005, 1.796412666848862, 0.5680134575452739, -0.969005665908032, -4.972533265124515, -0.5479339604083091, -1.7464255904724746, class2
-2.4403362469634002, -2.075181745776028, 3.2688929248248835, 2.98482861027267, 3.4081190041850586, 2.336241703796138, -5.4324368150589, 2.0726200991533283, 0.9166737459003278, -0.5283886416965842, -0.7973174105277632, -0.8139378508369033, -0.12276105314876476, -3.861905015349162, 0.40534410997500275, 1.3066164730498382, -0.6226989434534809, -1.2644206642428824, 2.520096295602005, -0.20728967637340234, 1.5560276344121942, -0.33830860124692297, -1.3111211913874914, -2.523304936071301, 0.9224595803945604, -0.6868240849491295, 0.08648475052795317, -5.891818045577715, -0.8523117310545278, -0.9369345453835114, class2
-5.797332954059576, -2.0668144308325735, -0.3474981952333315, 0.24099825679166692, -0.9128146057404115, 2.48932574540212, 0.3436152338872461, -0.18737513487950488, 1.0211292769523257, -0.17399578572460583, 0.5849680769127558, 2.497760744586756, -2.1459307331872295, -1.876686318764955, -3.270500455219148, 2.2846920268044593, -0.25413134402338033, -1.2370489482150246, 2.962810370644426, 0.2347539418157661, 2.173957003855682, -2.2297029428874486, -1.144751474946621, -1.8584201702620187, -0.20674848953982639, -1.9676563600730468, -3.486056545847385, -2.2551031127134737, 0.06397897443161345, -4.123463608256958, class1
-2.3940274978298146, -1.720789177068156, 0.7258038967476956, 2.2483377828689717, -0.6442204583262663, -0.09118281526764256, -1.026242487181463, 1.4766816068775381, -0.7788917084041967, 0.5280550231490109, 1.0396015616466059, 1.3667493160634703, 0.1347202011131347, -2.5635282515610833, -0.9209039275413213, 2.372290344886332, 1.6262284473954207, -1.9926601335840985, 1.4737167200699788, -4.266558585704731, 1.3137344642703666, 0.03863485204710593, -1.0173592774715952, -0.3838453081298284, 0.17320990319371365, -0.7745701051105288, -0.10276135003527376, -3.1723954918236603, 1.2459686599450372, -5.72344179393214, class0
-4.990777093699717, -1.1754970565249112, 1.7952443889361012, 4.1398632395395545, 2.0370108081238882, 2.4533434232082825, -2.817093432943263, 0.5852040987245538, -1.4312978214128043, 0.9747643536620958, -0.01675042119810441, 1.0474256139893654, -3.186780830952696, -0.8617032545150576, -2.4651403146244677, 3.9778704926500974, -0.974117195651043, 1.2930778612888918, 4.021423345941769, 0.627575381123821, 0.5776714184422275, -0.5968857386145385, -1.3298528915825811, -1.2447649824554214, 1.5447054758157734, -0.6773275134362543, -2.6888578930586102, -1.6703247992605061, 1.0094385068147427, -2.31163258506012, class2
-3.301070749492483, -1.6631392540924734, 1.8588882965268, 4.276347263219956, 2.423671971518623, 3.2894049890905555, -4.568280038810522, 0.9947999439353633, 1.7801783877684492, -2.2109317918409026, -0.06617864055268456, 2.760053584516724, -1.2888140622780095, -2.5968822520196695, -0.8539152387516055, 2.130299724640015, -1.2723691885847497, -0.046136116643010906, 2.1969461784509012, 0.8760512592180155, 1.257670405982429, -3.2454162778227125, -1.0383816746001586, -0.9020095471006515, 2.5347845984775663, -0.23419052805818524, -4.08964300344302, -2.346452725905354, -0.7049885646779421, -1.435472224166297, class2
-3.9711280770991855, -1.3019199315347356, 1.536726477907957, 4.633776333702952, 0.04595329460633074, -0.9114815953382897, -2.655556285224853, 1.4374303393000594, 0.43079153334228903, 0.5929570651313927, 0.4606694862484051, 1.174042034531704, -0.7638308045246911, -1.8142688467584038, -0.8593029021245172, 1.3421817135693415, 2.8155316027188704, 0.1867551957830158, 2.133153743156075, -1.6817426492911385, 0.6606247390900293, -2.3892850256602767, 0.07084082266315574, 1.8326547344093482, 0.905287251537574, -0.5985396470146049, -0.26962997544541584, -2.270514790232103, 0.2751040186978211, -4.786195628297513, class0
-4.318284478992521, -0.22617882918825155, -2.094409898499963, 2.929524446257396, -1.9910735997018012, 1.1185750098757499, 0.8131579234125993, 1.4436201339814112, -1.959957863499022, 0.18599996720092155, 1.4948589194273303, 2.914939162006412, 0.6579739138691203, -4.184232500761304, -2.9616320824964806, 3.0259784486633587, 2.111157825649138, -1.60986288621505, 3.407025363146915, -2.9472965219689633, 0.457967756019767, -1.8840643876104382, -0.27218634810127174, -1.4340124306718496, -1.7725554868105258, 1.6438760113101551, -1.9198718178622847, -1.0276873613910327, -0.42899253297866924, -7.453204508679362, class1
-1.72336847949715, 1.141206290220912, 1.8366818422166613, 4.1603094486344725, 0.4870206776269677, 1.093037473599829, -5.288775490924931, -0.37083140161570555, -0.393202775382985, -0.3275569530435749, 0.1963385482580875, 1.9974273976873385, 0.5414256556135822, -1.5943362943925232, -1.0006666546090253, -0.0024635143197902043, 1.1985721507263913, -0.14413362105402838, 0.7506482791692216, -0.6743403687562448, 1.6802862367968854, -1.0776896314104738, -0.43879261393259456, -1.6720609324086584, 1.4441368092803186, -0.11828794883054053, -3.4301834885996416, -2.940026234764622, -1.7059723769003188, -3.1753204809187543, class0
-4.343019327977488, -3.4435721747011634, 0.09440774255920148, 3.413489064591806, -0.7677866106371206, 1.4851427005156077, -0.055736570266105886, 0.7061793358335682, 0.18467567389633138, 0.25603599993043225, 1.7119107925278927, 2.236291731724739, -0.6799171517705691, -2.439555557678, -0.7054785956645762, 3.095247088217727, 1.3937597155699906, 0.07170866937169747, 2.625467170639551, 0.1794789166102379, 0.4166526465555566, -2.576060326738848, 0.5787072370681641, -1.386563887296733, -0.07912139763515041, 0.4871375750222267, -4.112017193560476, -0.8418157141855502, 0.318405949809279, -3.2542687048871914, class1
-2.146116463777083, -0.673798311785418, 3.088480855160536, 3.9510946159116904, 1.6043025498098074, 1.7532010263294802, -3.364725115455751, 0.28573595151787823, 1.5629514199882233, 0.6494756204115005, 0.7080616899436938, 3.04407607044579, 0.7044026941535487, -0.49841429698123174, -1.9782544192195644, 3.2313575289464693, 0.2810496748148033, -1.3526440144368541, 3.2954871467355393, 0.6651119410448275, 1.8694921065013523, 0.1067468880673997, -1.0948916451042638, -2.9653473069765974, 1.2581948908110319, 0.7402650574621542, -0.24640878541206845, -1.307495626791513, -0.269143599893197, -1.1254072890746745, class2
-1.614016962876347, -0.4356984941054348, 0.5545652853649712, 2.1563541945175575, -2.092470440192003, 1.2929279802128537, 0.21890794068127375, 1.5419775067762078, -1.2425810649657771, -2.2484089158767713, 0.4172944400806636, 2.9024056091708252, 1.0923771928193764, -2.9902711722945208, -1.4680891231791457, 2.881940225053775, 1.6374572026757677, -0.18690425031921754, 1.2058240453594196, -0.6965594996330055, 0.09196539190359798, -2.8221889266870925, 0.4224458922043417, -1.6570549139514306, 0.8831696360962384, 0.3588560676804401, 0.23918161381433023, -3.3660210755792717, 0.1421547143647814, -4.95725326751917, class0
-5.237592554761017, -1.2212102844677912, 0.46052692809476264, 3.8105469155927993, -0.37354536478319256, 1.2173800287610714, -0.8582474470755908, 1.7609028185365936, -0.3271844107778371, -0.4523705695793706, 1.3250412450858358, 2.219041909788556, -0.9153292272786543, -2.2755400299845387, -2.8852303335581295, 3.7835055654194205, 0.9259569665772167, -1.2757944741963212, 2.715037236385944, -1.698236058139774, 0.5603243229009369, -2.965479023143054, -1.1757760051699644, -1.0551747476947568, -0.01919068132093385, 0.0780482591128249, -2.099889649430552, -2.683297603266953, 2.6997228118780217, -4.242462293570546, class1
-6.179310908322123, -2.6579043709519947, -0.4832081016613632, 1.6917146181148919, 0.3206470987036253, 1.3131175056189284, -2.881423526383892, -0.37540566862805286, 0.4481487595159655, 1.874378373053377, -0.5722677482053024, 3.4036437883120825, -2.821370562362327, -0.6707715347000472, -1.1193326649865185, 3.932299559537988, -0.8902915049829594, -1.436191425344271, 2.4380116711124673, -0.3826083025131956, 0.8989662080769045, -2.572641299203668, -0.5746931154951661, -0.39949416432623835, 2.370755551591384, -1.8860895124187333, -1.748166345115553, -2.6087656663767524, 0.6578713457644713, -2.6141401902642576, class1
-4.3925816402135265, -2.1058062279216907, 3.6376579548628727, 3.5198668258329233, 2.5322401055209762, 1.1743780446439525, -1.9174207156658154, -0.3109275611834131, 1.4551286393005598, -0.23832129123104176, -0.5056565436519942, 1.2763422475151558, 0.34523976859833827, -4.542371079200723, -1.9140113336409177, -0.18645826740328164, -2.0492776640031347, 0.9326763562537118, 3.490080916014349, 1.9704920160982093, 0.7847127112751605, -0.3094963134472808, -2.0673846811653824, -3.8459069729608326, 2.2579390757160365, -0.48739890077657044, -1.9791889004344057, -3.554900099714283, 0.28817544732630535, -0.325042061581392, class2
-4.331784175059369, -0.926926796669861, -0.538860324563182, 2.337935507406031, -0.5373604160283048, 0.8693766071763838, 0.096889862455014, 1.6261992053471113, 0.5968142933363809, -0.15136650689277353, 1.8873104153145335, 1.9998693148032123, -0.9481998549139763, -1.9387451864475993, -1.178249828843141, 2.763309549707981, 2.878177334430845, -1.0898183745563519, 1.3959532645066184, -1.6011842137016346, -0.35982166217383044, -2.9553601906492677, 0.63137108945496, 0.3283987453684944, -1.4580210966580582, 1.5603589189259117, -1.1454675054352448, -0.40565618394111597, -0.609260321466391, -4.005814122441213, class1
-3.9804805851928697, 0.8662714777289758, -0.14493316395674197, 2.8034523449166597, -2.3549293018011266, -0.14730541491139654, -0.7256836234931303, 3.047481295803934, -2.75261255508964, -0.8802423879784507, 1.6154098716872005, -0.7358385296317572, -1.331129145796515, -2.586398697682253, -1.061824591529231, 2.0565993196574746, 3.6699942500148706, -2.10277185189238, 0.6914108948550506, -4.158903814126311, 1.0006615435948145, -1.5243262993844564, -0.14923941896402354, 0.6122428292015853, 0.6236136519460962, -1.3746867961648939, -0.09652997184471579, -0.28841657034104556, 0.7449830434042135, -5.493068054710374, class1
-2.5620245866818414, -1.2669932783429532, 3.740626277771937, 5.157803373019714, 1.9054839053879353, -0.0824414071231623, -6.587915836256382, 3.4753718692204068, -0.18251261988401157, -1.498233090693228, -0.7754127256436885, 0.6118771701132594, 1.295990301096876, -2.742423433316081, -0.09497693955932249, 0.3375693933596817, 0.739059479569781, 1.3926131727803808, 3.2678599309502223, 2.8654527172688713, 1.0006621556056028, -0.08509578885744336, -3.12168477130852, -2.613915625509749, 3.224332544372564, 1.642877221676634, -1.0088858502004152, -4.020947687438857, -1.0896935415468973, -0.49718687723838106, class2
-3.887637325703126, -0.26596493027958007, 2.941038407435229, 3.9264579502271983, -0.3837277908349463, 2.5651144569396003, -4.453813252616979, 2.572068948750526, -1.3126718574707437, 0.6620635880130977, -0.15900052179592108, 3.3040625055207298, 0.0035279724989928027, -3.4230032200567924, -1.8851094300827413, 2.734575942550623, 1.9401724840132228, -0.17182377080886643, 2.113849497902952, -0.32336908469004555, 0.37993096969900997, -0.09707276223009208, -1.8601516264572926, -1.4199263547672598, 1.348017987760172, -2.2267877925717636, -1.9336016565215735, -3.1619410650197235, -1.0494755811215588, -4.3878482653664985, class0
-4.725575330275096, -0.6970550546345298, 0.30548664582082086, 2.4235707861922204, 0.6029677928153496, 2.8243416704878785, -4.071213443925331, -0.0065442152463791835, -0.7347122538392823, 1.4831852492454873, -1.8220755532056525, 3.232229885329569, -3.4573175450488307, 1.3647617922744382, -0.7334865325151194, 2.533266248868009, 1.8516937162844207, 0.013818054179406368, 2.767551246984413, -0.8418041554612045, 2.835176756210174, -0.7659640872404483, -1.8081759642784587, -1.9301553006490073, 0.22444526992004427, -0.11889564744110402, -2.6989791957039, -2.212878306390325, -0.4715593623462643, -1.3098976218667535, class2
-3.5609828687105387, -2.294787518719449, 0.05324148841450508, 4.366616644553447, -0.11250373692913246, 2.53845252600137, -3.0003077393316864, -0.3315093208694017, 1.5829173701222203, -0.5816105699298881, -0.13410199514186902, 0.3875625433199921, -0.7491400884019913, -2.439552456629416, -1.9332292918242449, 3.3588537494047706, -0.9799042334993686, 1.0438453131937449, 4.353697317868107, 2.76444420247895, 1.3519185287060862, -2.124804063153647, -1.0060037598578306, -1.533416564293487, 2.3249238428989427, 0.4720311158240005, -2.1795785347961574, -2.5841074976274854, -0.8173678411043617, -2.561512650541173, class2
-4.511500913780108, -1.7483010414013416, -0.036898024994214795, 5.013586752767651, 0.4119344926987716, 2.4356226060557242, -1.2507175555656065, 1.1254255262492492, 0.15734560551783955, 0.9137092520330365, 1.4763409618774705, 3.139195310806561, 0.49431084256409946, -1.874450601684835, -3.155602446296671, 2.5798889652875276, 1.1100905975852455, -2.5404072079792095, 1.614895659266713, -2.5045594421672734, 0.2923892847483703, -1.217044060151724, -1.219376770822006, 0.26539810739409964, 1.1570445307157176, -0.29656608127751943, -0.9012204204262185, -2.648798840986793, 1.7514440537864333, -4.690348394773737, class1
-5.05665297408244, -3.229984341307445, -0.23018218455576173, 2.3176896837239407, -2.060009312058401, 1.1717912498595286, -1.1070162031808741, 1.3255819142405576, 0.32938347121581174, 0.14429945673302103, 1.3935680479734345, 1.6492491397329747, -1.1961493222107433, 0.5814592042973254, -1.247307471525523, 4.180105191318667, -0.5627557604207986, -0.5954271997498959, 1.5471880100719049, -1.11744284601408, 1.682244195086228, 0.4577325285938588, -1.1917785331368118, -0.5797047742511849, 1.3122168401322405, -1.2567434261472572, -2.183885521459386, -2.147362310932309, 0.448152028883097, -4.958853086631427, class1
-3.588441286523886, -1.3829455572898404, 1.9285615852454, 4.466611095584135, 0.9117494726538435, 1.864386534090023, -1.683783595662193, 1.5536539096966095, -0.29373943825690885, -0.5436996671775325, 0.30758914807843624, 1.9160461558185435, -0.5996241834248186, -1.456694759386441, -0.10844277765402079, 2.5372385010552456, 0.8161974427934242, -1.4589734068493247, 4.034032279746227, 1.6413242273880788, 2.209709730137712, -2.2928990074291518, -0.8211288209314075, -2.8043536292166866, 1.0432400604217547, 1.4309595980652208, -2.4021208559601366, -3.6487375021525668, 0.11112095185019666, -0.8739909429557895, class2
