@relation 'waveform-5000_rp_2'

@attribute attr_1 numeric
@attribute attr_2 numeric

@attribute Classes {class0,class1,class2}

@data
0.882030120506423, 2.7522173355551427, class1
0.30799573374274236, 0.16242710962856347, class0
2.18414226065109, 0.9456045008550986, class1
1.789341983232045, 3.280946580909259, class0
1.3824170567479181, 2.391057529243635, class1
1.6389670346081084, 3.2372596714910693, class1
1.2804885549840759, -2.291991243012823, class0
0.49273347812486545, 2.8328804939306504, class1
1.4760917655871564, 3.5486405315942995, class1
2.665761148232919, 1.539435131771612, class1
-0.8129095948042822, -0.20012877387295128, class0
1.2987128876287262, -0.07023307903200028, class2
0.4212626654299623, 1.3886684828084765, class1
0.5932039908045055, 0.662454128182532, class1
1.6173867058315294, 2.7414877688871884, class1
0.5627842149207987, -1.5125048108170995, class2
0.3333827590878463, 2.9694892827600037, class0
0.0900984728464455, 1.323369609679736, class0
2.0255507131704475, 3.0141459911119592, class0
3.705068599657315, 2.364542077706448, class1
-2.2681857808403714, 0.9124544109759752, class1
-0.6860362106399451, 0.40436438487293347, class2
-0.322025093132214, -1.13096890828064, class2
-1.0106496663519455, 3.8758347756511093, class1
0.39689838211840894, -2.2170776795461196, class2
2.179845361470153, -1.739601218821881, class2
1.4474591281071603, 2.8952530074061844, class0
1.3496053667062307, 3.796215975376194, class0
0.24066989278096274, -0.9186279221459046, class2
0.5608138704860637, 1.1866620143419098, class1
-2.1755720705931245, 1.1767262767777231, class2
-1.963721300358226, -0.2609796749740757, class2
0.18253207689536732, 0.6957176655317246, class0
-0.2594801637888467, -2.6484626936882814, class2
1.207647311132419, 3.621034617567181, class1
0.14547547126894417, -0.3621803364527534, class2
2.29700375881462, 2.8112221449262567, class1
0.4425329111990858, 4.637468527223521, class1
1.0420434512616148, 2.0554488466854575, class1
1.2333449822887426, 1.882496710806346, class0
1.0813482711236153, 0.5163862430552653, class2
-2.003410349044147, -0.27938432299463006, class0
1.0828497778837654, 2.555284003547401, class1
0.9473739407444945, 2.210110443735188, class1
2.4265500228459915, 2.8631785835125823, class0
1.9546665674382564, 0.6985923785170793, class1
-1.8452472766628505, -0.36816858766956073, class0
0.7854443741318541, 2.36331090063629, class1
0.8754888891569277, -0.08254350908309127, class2
0.633380609586, 3.365139618757658, class1
1.2501773262215181, 5.1215821476539265, class0
3.9831902287922496, 0.9683203166266502, class0
1.2670155817144941, 1.3952719323097753, class1
0.4443928219264296, 1.1832414591517504, class1
1.6248847017310222, 1.9744092574942356, class2
1.3981655168266167, 2.9654017543980693, class1
1.237094781441255, 0.2669814669216191, class2
0.17835759870476703, 1.4922412174549142, class1
-1.7680390396093293, 0.314139175976771, class2
1.0621869822471297, 3.8452333478859217, class1
-0.6484030766844056, 0.7527487383110079, class2
0.6514435684533135, 2.4110349038939725, class1
2.1949906616067447, -0.19443742861355584, class2
-0.3388348951761116, -0.15442177032803933, class0
-0.18617525180837835, 2.482658482356399, class2
-0.8675965313575746, -1.844873209751579, class0
0.5180293649873307, 3.820076251233334, class1
1.7379444796345893, 2.7414290810826176, class1
-0.13721338606877584, 1.4103644218478226, class2
1.2070957282963197, 2.6362773155595933, class1
-0.450930669262516, -0.48338946368552854, class0
3.5138120150586603, 2.4469879589798413, class0
1.9524031231800953, 4.411847976170757, class1
-0.0601823842935806, 2.034561174722839, class2
2.6354260269857437, 2.6237343777970437, class1
2.3158744162219733, 4.578022666302234, class1
1.9975920203243893, -0.6598243315591801, class0
0.6962834258786639, 3.2105203667459885, class1
-1.8761986439293445, 0.5057230223535596, class1
1.440710445386671, 1.7351611842689403, class2
-0.2480312085946615, -0.22281193635501262, class0
-1.0324484036711572, 1.0808527234608596, class1
1.4194307532880246, 2.269901686077318, class0
1.0722826402245051, 0.026158997165292776, class2
2.206363057898182, 1.937913403336167, class1
-0.6269417351743999, 0.7313938808790834, class2
-0.208627713395516, 0.9121640189656881, class2
1.2072562550891826, 1.486873790917054, class2
2.438972359512221, 2.1704094844110826, class1
-0.08802437509220842, 3.247137513531387, class1
2.6500668519995174, 2.451135709913028, class1
0.4203522665788196, -2.258118809007714, class2
-0.17755940568674872, -0.8098575429026234, class2
0.387981006548506, 2.6229617318186174, class1
0.8192124719436996, 3.3742071629437933, class0
0.3206698730337565, 2.467974530099079, class2
-0.5139476600558193, -0.6017213028819002, class2
0.5955906896308456, 2.6364101359232177, class0
1.5339663962301648, 4.938953110159515, class1
0.5107017771468483, 1.0359548569105828, class0
0.333581107502525, 1.4980456181143171, class1
2.3899293604987792, 0.6491903915401849, class2
0.23809812423444854, 2.5417958993500607, class0
0.5683534840686312, 3.0148676179611544, class1
-0.21863199057092225, 2.8665484407857207, class1
-0.35386207399489145, 0.07885524093984558, class2
1.614660220998475, 0.9785607120606512, class1
0.621581163023254, 3.9010175838421524, class1
-0.8980066548878334, -1.5989767824484136, class2
1.4881583268785434, 3.2040317817109227, class0
1.201431648547242, 0.2913784568020918, class2
-1.7929984692104792, 1.5013773540688349, class2
2.836712690719439, 3.1175392268305444, class1
-0.3339930248723226, 2.583382875606885, class1
-1.6201681557084873, 0.7566836747090641, class2
-0.7434000330699425, 0.3424878345708804, class0
-1.5282294296969459, 1.4754638812201317, class2
2.3692683961803755, 5.144458289236151, class1
-0.8172918543324535, 2.1553372668974196, class1
0.6984751642282218, 1.4623415058306757, class1
3.0440754889212935, 3.1627055938727078, class0
0.5304785432149631, 2.036046462610523, class1
3.9140816043672944, 3.4985739128339475, class1
0.7230155287641424, 1.7165928690679442, class0
1.3304965516305811, 2.8456478508519973, class1
0.2610566270462127, 1.5719106316180482, class1
1.0367679686836242, 0.36015715172155727, class0
0.5730285497573747, -0.7736574938946617, class2
0.2696178609792901, -1.6834306434914774, class0
-0.40928774623248, 0.4601171706686206, class2
0.535847979927581, 2.115266913024244, class1
0.3628240984059262, -1.0640127095941039, class2
0.9522641320080217, 1.953960285409163, class1
0.44537562683922255, 3.1430694098618672, class0
1.8210068983621697, 1.5690291145160338, class1
0.24686625065924342, -0.05702417920726155, class2
1.1836314818472702, 0.6230769129451734, class0
0.5549465703638751, 3.1128978202785307, class0
-2.065943794715835, 1.6127693047519704, class1
1.1341014163495216, 1.3382416159665143, class0
2.2464314176637252, 1.5310694308408042, class0
1.084463925413664, -0.48632406519021965, class0
-1.2262098178961078, -0.03653057097982468, class2
-0.23346919533186022, 1.9549465592735749, class1
-0.8178554931261399, -2.943746054146559, class2
1.5611087454052675, 2.149647610083649, class1
1.53233592936556, 6.152443517924538, class0
1.426308546868883, 0.31231902186439486, class2
-0.48868573007926985, 3.3763895924533998, class1
-1.1304631133949428, 2.139711578047264, class1
2.3280002785335117, 3.267608200377884, class0
-0.3565735537935741, -1.5223311347629962, class2
1.1556334146842187, 3.0728763849763805, class1
1.230985972008279, 0.24732522269340834, class0
2.4977401445304075, 0.3802406339651006, class0
-0.6407676681668357, -1.7712196460464413, class2
-0.260934127899091, 0.8259024044524867, class0
2.025430535546192, 2.365196251135869, class2
-0.5715519750836107, 1.1320140564686583, class1
2.34746471822809, -0.6406781122074343, class2
1.8442177531958512, 1.2447400765012735, class0
0.057402019795939896, 1.0373464505464776, class1
0.6633694017878563, 0.6325439669144628, class1
-0.004318159148716541, 2.7342775589077424, class1
0.2687448622199702, -0.2810256980389599, class0
2.662743473051456, 1.8348218040586568, class1
-0.3546504773101785, -0.07343771895146312, class2
-0.20580386752565089, 1.7899545322756056, class1
0.587538148411838, 2.0873170795461204, class1
-0.4965980335460682, -0.25162860206883636, class2
2.4852095583303697, 2.607830430979089, class1
0.4012703617392141, 0.7505595745119625, class2
1.7634975446915377, -1.507948578722059, class0
0.7564703292753251, -1.9651294813169118, class0
0.284528044087786, 3.8084754638848013, class0
2.0375101923969337, 2.6194448099244267, class0
1.6376202575411296, 3.8559568535692406, class1
1.8015250405469374, 0.8958309718888133, class2
-1.0536151803014884, 2.5093288421248965, class1
2.4339608136733872, 1.969627530490534, class2
1.4765853979988441, 2.7658114719754905, class0
-0.866292594702271, -0.0033259430249175104, class2
2.3251633371042915, 3.8529932768126187, class1
1.9896891537049706, 2.3646147934677537, class2
-0.14107672824352163, 1.5708380680102676, class2
0.19282965043598066, -0.5893384099187098, class2
1.1528995990205826, 0.6275118032230615, class2
1.547436567254389, 3.16604478599346, class0
1.157986293973926, 2.9801141111181497, class0
2.0647757827335846, 1.0544761473330193, class0
0.509126857102516, 0.4868983604262823, class2
-0.048185001364005414, 2.1452703586880113, class2
-0.8595064432153174, 1.811888383463811, class0
0.3143360109739825, 0.9989902885637247, class2
-0.45578182565777015, 0.43467872975375926, class2
0.7218705164961696, 2.1046326830588087, class0
0.510308935571247, 0.8767514428239097, class0
2.445834781796725, 4.104243579717957, class0
0.009817412432406802, 1.656854987520097, class0
0.4454453680047983, 0.2874890019523431, class0
0.4306515435705247, 5.614398375060253, class0
0.940041984556846, 2.9642995198017537, class1
2.381498996145174, 0.6802936279851767, class1
2.373836059319785, 3.0716147740796815, class0
1.2301940339236688, 1.8968077131380967, class1
2.2897334117633585, 4.690153061944253, class1
1.1429418572725503, 3.0233693125347183, class1
1.1022958514193377, 4.819993386941168, class0
0.5129169596377688, 0.9332383140618737, class2
1.2266000498436451, -1.269370307189676, class2
0.7262773552553753, 0.06237578921776994, class0
-0.47984886971143115, 0.008658461882328994, class2
-1.6916229008784762, -1.619582592864296, class2
0.036083855632784295, 2.3799125246748263, class0
1.8900038758332773, 1.4319428727219938, class0
0.5308746772405567, 2.457531811281345, class0
2.60845513887805, 3.6759714727419324, class0
2.2127968772162, 2.244163436297573, class0
-0.503725445578128, -1.7121586987750557, class2
0.25322112087700555, 0.2930581254844524, class1
-0.5701275174308436, -0.017929219669377106, class2
1.5078992399923565, 0.008025514764640806, class2
0.5265715231262118, 2.9318578720136736, class0
1.0455207924867065, -1.1254538461766144, class2
1.2982897060178051, -0.9485234757154504, class0
1.8517430027045965, 1.8873251954143888, class1
-1.491884805832345, -1.8614802746399441, class0
1.9384508263046378, -0.06385805190354311, class2
-1.0200182554518544, -1.1410776076013, class0
-0.5617330747061805, 1.4443011856882417, class0
0.5559214263743119, 4.299286408899572, class1
-0.12642808219453114, -1.1820513380191209, class2
1.1374424074470786, -1.592817228882642, class0
-0.5176261977184967, 2.03924962258775, class1
-0.2603189348881718, 1.6685383331506176, class1
-0.6211592404446566, 3.4585504321392526, class1
0.9935850076364314, 2.4224179255415432, class1
2.36086656735712, 3.3272981031402162, class0
-0.9681972726561366, 4.282439413150174, class1
-0.3204875826618483, 1.629396023934456, class1
1.3049031374050257, 2.2778271374587917, class0
0.6354963479120864, -0.9502454483593189, class0
-0.016998086057278733, 2.824484284321437, class1
1.3060734480213672, 2.3569963142210923, class1
2.3022975428014623, 1.1100596774661529, class1
2.5128727706376375, 2.4357356417222658, class1
1.0297927682800883, 0.904759240357058, class1
0.2423608605055447, 0.9913128805410524, class2
1.4802410141040294, 3.2308651854668167, class0
0.746942335065594, 0.4131898886229324, class2
1.471709227435931, 4.06236793161646, class1
-0.06497170263974841, 3.211420845175268, class1
-0.11026722402354375, -0.42493256099112725, class2
0.36925904888912814, -0.40356522183656657, class2
1.054573703570588, 3.661290526380781, class0
-0.7352088107183905, -0.3479964372835047, class2
1.4978214808581265, 1.1271633524836444, class2
0.4515267864792386, 0.7584737912630173, class0
1.7655677548210997, 3.1527351270128294, class1
1.107454393555055, 4.424517523127827, class1
-0.34298894697677546, -2.0946803246692354, class2
-1.038920832402967, -0.701774308236271, class2
1.5752392390040337, 1.6431040006465423, class1
0.724195148360724, -1.5757086838025525, class2
1.1331879863403214, 1.899571393898504, class2
1.1516525826700663, -1.21350149290943, class2
0.4821848573805253, -1.2619776017017816, class0
-0.30609717729788305, 1.3424484524536733, class2
0.22347413557327767, -1.7847381357808103, class0
1.1089730895231593, 2.201019393106405, class0
1.49338610656857, 2.684597099310642, class1
0.024451831756858278, 1.0508794434143218, class0
-0.484731098665971, 2.1200542689206054, class1
0.726956583895595, 2.896713132818391, class0
-1.6792456479900029, 2.4847439165329015, class1
1.105122430859919, 3.7157747023291656, class0
1.228616027453269, -2.5839930883602555, class2
-0.9504599512277832, 2.3697519496900625, class1
0.041247132377650444, 0.056700662305055105, class2
1.6477324045734125, 1.459928349534197, class0
-0.09325921091425057, 2.5511012761734073, class1
1.4768323381473398, 1.8801994880555506, class1
0.27287926594052975, 2.8835588058128283, class1
1.0217644629189069, 3.9273831832088426, class0
0.13672484112158872, 0.7510255171881854, class0
-0.8824819197289677, 0.02175450913941035, class0
2.785993490620944, 2.601665492243271, class0
-0.25700142030289574, 3.1876237644462044, class2
1.0892193555485576, 2.082447297482545, class0
-0.4123692510193193, -0.6052516960505832, class0
-1.7659545340805867, -1.3513991617212842, class2
1.720280901456995, 0.19141182459883382, class2
-0.7899617381618671, 2.191204415849995, class2
0.11985494078341975, -2.979840447077711, class2
0.24053906898735816, 1.3812011883966542, class2
-0.5249194758177116, -0.24495551535004562, class2
1.809256743686288, 4.1303019990745575, class1
1.3580883516920998, 1.9281662820021683, class1
0.9059161332204994, 2.0192148420981595, class1
1.3995422029167783, 0.4944115799680562, class0
0.5441224605340571, 2.883550671242822, class0
1.1455094500891918, -0.43683891083223414, class2
-0.20327460942423495, 2.7106460963822525, class2
2.2753910297717903, 3.5703310567234965, class1
1.8143776149561035, 2.670279846414151, class1
1.4115794542924696, 2.326415218182767, class1
0.5306065323922917, 5.129946705726128, class0
0.08230310033977695, 0.40304870924975134, class2
1.782018054103538, 1.6618883460455376, class0
1.1893919974918994, 0.6036620954837972, class0
-0.3410174027022147, -2.35165879383713, class0
0.47309589680056097, 0.853229622137345, class1
0.13840821672365378, -0.04178085601526874, class2
-2.21221852149334, -1.0810266112033937, class2
-0.2274131438804304, 1.5312627192061632, class0
1.9915388397929588, 3.1610801654640968, class1
3.5436942193247383, 3.9209019936463405, class1
1.1395259420486954, 1.6145405777994395, class0
2.0602290724841525, -0.11702008618590146, class0
0.1132217105601806, 2.6673243529977255, class1
0.4328116465570329, 0.9734804332614353, class1
0.3308677277109694, -1.0630089737576474, class0
3.131197047802732, 0.20225582359835198, class2
3.138751666419671, 2.8878423831374413, class0
-0.24688061473306572, 2.125123107976641, class2
0.30004574600341116, -2.306790350933564, class0
2.4185207331510528, 0.5719335280491653, class0
1.7250011195981365, 1.4260332478532816, class1
3.2219112077892196, 2.6378283485554483, class1
-0.3278608952406363, 0.5338660856775435, class1
1.9256891385683186, 3.0046289204338006, class1
-0.05737862144044403, 2.484546364102078, class1
-0.7160559056808854, -0.6805102832461063, class2
-0.4569842618417963, 1.2429643892172617, class1
-0.6316306613256997, 1.7941899943542992, class1
-0.7412388084003938, 2.734857303810397, class2
0.6473533557401691, 1.7099249043922067, class0
0.7923083625181664, -1.5297518108403074, class2
-0.5353034990093639, 0.8769066044035202, class0
1.2119207527653622, 3.534256196745277, class1
0.529124811061529, 3.5174982374187636, class1
-0.4518514301022978, 0.7398774801447487, class2
-0.3498988432365436, 0.3888624087499185, class2
-0.7623265577736839, 1.488103989860975, class2
0.45106851681721744, 2.6970864621742496, class1
-0.22404941435221395, 3.6212747870969855, class0
-0.22736431930942608, 0.6357718993924758, class2
0.4914270139227707, 0.5304943539508691, class0
-0.01167077063900146, -0.7260426807833765, class2
3.9358439393350717, 2.585329120486913, class1
-0.876725703756863, -1.4389963913781636, class2
1.553346263369485, 2.559625359365601, class1
0.8545408281387139, 3.242220149974338, class1
1.1135376528298702, -1.7581890340560233, class2
-0.04743561002821661, 0.1256411217808439, class2
-1.783767155379364, 0.31226236189763584, class1
1.520187593839785, 2.2715638410105647, class1
-0.22572665896352298, -0.42657732233274187, class0
0.9420650964552704, -2.5041929242305243, class2
0.9259199300650708, 3.200681454950711, class1
1.0948368083068452, 2.8642136290581695, class1
-1.018704094157195, 0.46916069569842805, class2
-0.7565570994107975, 1.1618092188029405, class2
1.016070876712352, 3.614229869909641, class0
0.9583746448920895, -0.33952460270588186, class2
-0.32802790587960656, -2.252512245677434, class2
0.7309840429005372, 2.582645932808976, class0
1.7305774353958407, -0.22289128988620374, class0
-0.408758545047201, 1.3670543890733793, class0
1.5444759497269962, 2.5940851937636262, class1
1.8646506471360316, 1.8137222389725534, class2
2.5910933877360707, 5.247319597770577, class1
1.8637786287859814, 3.054793412218291, class1
-0.25047820225705436, 1.171115790998144, class1
-0.6861712330605143, 2.7463653426750265, class2
1.7041714411896698, 0.9064051242236127, class2
3.3654850914552474, 2.763475335661463, class0
2.5987468324460687, 3.379665644669123, class1
-0.013183898420114089, -2.598742429982985, class2
-0.0070389479276391845, -0.8407767841770128, class2
-0.29306934576004917, 2.3830947125662845, class1
2.1801504943623913, 0.36467141850413337, class1
2.606741972637798, 3.0188907451355114, class1
0.8697366886766374, 3.313182556507938, class1
2.3792481896126514, 3.3161332666855734, class1
-1.8515967847175456, 0.07787631211623815, class2
-1.5252232247805306, -1.3573212088873565, class2
-0.544110417983101, 0.3051637199521321, class2
0.25282418565280446, 2.306568625638247, class0
0.7110032915561101, -2.7359508062893085, class2
4.07298616496789, 4.175140608243534, class1
0.1355182426143213, 2.048831073115905, class0
-0.5288722988015537, 0.35195927673927396, class1
-1.047313077547416, 1.3822362857834454, class2
1.1424276840104173, 1.7982120264309114, class0
-0.4397870624666375, 1.400976086589578, class2
2.6123137693324217, 3.5006798341003327, class1
-0.4455963797934962, -0.25008157014012466, class2
1.1915977431354403, 1.4584038472441088, class1
-1.9431546430298006, -2.481755760370902, class2
0.612795366668013, 3.5493600703203456, class1
1.8183315367342114, 2.233384537007278, class0
1.210521227198981, 1.3598022337946594, class1
2.7743011032343237, 4.3157745566511245, class1
-0.29863750663147237, -1.4980430586645341, class0
0.5498519817761858, 2.1782446142590275, class1
-0.7627007221963071, 1.5224426662877313, class1
2.9480987358922457, 4.165145843703212, class1
-0.3492092660143161, 0.13766135101918606, class0
1.317085347735444, 2.671878459681866, class1
1.297459030652263, 1.2817817617101745, class0
0.4744357684914388, 0.6217843621179038, class0
-0.12420712549269392, 1.8534930153041147, class2
-0.48066896365777834, -2.26464869309401, class2
-0.23311074557879946, -0.7299235552008679, class2
2.364742799067296, 2.946423363850214, class0
-0.06114455679251208, 4.347212423412152, class1
-0.6388672709216014, 1.2395554267232214, class1
1.3338682395432975, 1.6110280768325147, class1
0.7330975188962554, 1.0471449273767557, class0
0.4209130897205172, -0.4432496392819485, class2
0.7575462508204149, 2.983172185043751, class1
0.739759683291064, 3.3720733134948024, class0
0.04858579184196271, -1.3681092564422626, class0
1.5114332268236692, 3.069936808715043, class1
0.033725976517504974, 2.8389561245373978, class1
2.9273892351080346, 2.7430592657140185, class0
0.8680076017428981, 1.2965948928029332, class0
1.5154218017162526, 1.089801235363478, class1
-1.8486136939759163, 1.9640795519962615, class1
1.3360046102832452, 0.6010698731308881, class2
-0.6970305548840845, -1.76111604616889, class0
2.003314828807711, -0.6580912891953555, class0
0.9067613881659321, 0.09089069724127276, class2
0.8517893883304988, -2.6635081045572435, class0
-1.208322034076189, 2.214836929473361, class2
1.359612743714336, 2.1672531172477956, class1
-0.8475948500119447, 1.9550641512306366, class1
0.5277584640712314, 1.9693006969620912, class1
0.29778928920262404, 0.426337946927076, class2
-0.6461702700489059, -0.4414992542920051, class2
-0.8911907222448361, 0.4532555067817551, class2
1.5072125431722718, 2.6759719023036004, class1
-0.36498850106495906, 0.4177422136622711, class2
0.6340480798559738, 0.22596494801032252, class1
-0.0643096632074833, -1.4396313706960606, class2
-0.3099885513917138, 4.280387026885938, class0
0.8707971836573625, 1.0672297255540828, class2
1.2257498542651384, 1.7318814538477934, class0
4.252264455837797, 3.4323316414172056, class0
2.2175170266826996, 1.628080140568119, class1
0.10813332163788894, 2.197703036084116, class0
2.725348752498886, 1.3498551468380864, class0
-0.43829041818277603, 1.717510825588463, class2
0.9799449550532376, 2.76502655388778, class0
1.6117959572853613, 1.160397222978473, class2
1.8150530341284334, 3.1990635214536356, class1
-0.9119337449783387, -0.10102640124338576, class2
0.34827779981268736, -2.0839485850928607, class2
1.1870983466232143, -0.8202471506878827, class2
-1.0028369538814081, 1.4631140314957958, class1
-0.9284680713433894, -1.1340294946361467, class2
0.4006690978654929, -2.00818997467694, class2
2.1312219540302992, 3.487383636247203, class0
0.8121021709628091, 0.46809426974217044, class1
0.9293600906288955, 1.9225029688242679, class0
0.3122701463028117, 1.569740963400607, class1
2.0231956363005255, 4.206325937648609, class1
0.1885990626213438, -1.1342284822520647, class0
0.2860561082286286, 1.5593275171869905, class2
0.8646275205090576, 2.9238585242961666, class1
-0.5288300859437967, 0.20669393697215527, class2
1.3528524628616587, 1.3036492508007327, class1
1.3832361663605082, 1.2247328974011953, class0
0.015498818738722275, -1.129577509210032, class0
1.498264608136493, -1.0488746774658961, class2
-0.567402781834748, 1.2436953706730427, class2
0.7617734775104178, -0.07569723902139275, class2
1.3152701774126485, 2.668844201200926, class1
1.4537076258952126, 3.444625652400761, class0
-0.07740268443689413, 1.5908963192179195, class1
-0.11097412780300911, 0.5825171778246218, class2
2.0916799150478926, 2.0187657101967615, class0
1.0482823653708606, 2.77162493457382, class1
-0.41489809707288555, 2.5587614698063827, class0
3.1784756658074094, 2.20145380841486, class0
-1.3644614412374405, -1.2545866985182006, class0
0.7660062723874126, 0.46287967993257845, class2
0.5535090171517532, 3.904865867891632, class1
2.6169208659813226, 1.026701943120125, class1
0.7163495549014443, 1.7176558699118007, class1
-2.0307234133560623, 1.9071915489106779, class1
0.31523126744147056, 2.5731603053607817, class0
1.0303360493584794, -0.8594286934336435, class0
-1.2709516867307291, 4.2098516244303665, class0
1.392946372785362, 0.40437300170603435, class2
-0.26268113656475056, -1.7776771796220854, class2
2.16232344031515, 0.6302873118627113, class0
0.9314007256263391, 3.585797691191617, class1
0.0971695368596256, 2.484709161738405, class1
0.29036011880959134, 3.387767096929454, class0
2.418740845144777, 2.4391167317305618, class1
1.031582516311863, 2.3586082853889803, class0
0.7505924611405725, 0.8676675795777664, class0
1.1931689129043808, 0.028128733442721404, class2
0.057627621819871015, 1.5951771438785893, class1
2.8295641331801082, 4.268488934746687, class1
0.5327134424606295, 0.6235827301918554, class2
0.4512256690788149, 0.35681842369124084, class0
2.3226605543022956, -0.9466547623921555, class2
1.8449651663819817, 3.884174094852134, class1
1.5621384062215502, 2.9624876393335438, class0
1.7149535899632053, 1.1465358109441282, class1
-0.3650970481861082, -0.6107316197481403, class0
-0.5314707849751357, -1.2447951121182366, class2
2.259961036539528, 4.117432815727753, class0
2.7045183873440037, 2.9176068922037035, class1
-0.21573624225067292, -1.8196584936100606, class2
1.4171316810637744, 2.9612786615181386, class1
0.8237130588136077, 2.7163171367881778, class1
0.6346980080626414, -0.3064946398067457, class2
0.06478778697353343, 1.1567287128451667, class1
0.5907060799609416, 1.3294681555721786, class2
2.772699011662012, 1.0841914907982768, class0
-0.6717467239792063, 2.0767888902538534, class1
1.2063884582548716, 2.0717734324245165, class1
0.21388536580500267, 2.2760515280711173, class1
2.6355934038866966, 2.968987220872478, class0
-0.39406709095745374, -0.41540150971518724, class2
-0.7228834688269888, -1.0078311781592029, class2
0.40860036266597927, 1.633387183862508, class0
2.8737069452033666, 2.3271169798040243, class0
1.4426443053886988, -0.9296451302714326, class2
0.711860726401782, 0.6306895256103312, class2
0.7653842387505465, 1.5868978412686974, class0
-0.446024708061416, -2.002772334860263, class2
0.5600955517095605, -1.2994232640515195, class2
2.168803749274675, 2.8129847530959173, class1
1.1694226477378789, 3.2395444383363032, class1
1.2241881213435772, -0.21417170235785693, class2
0.8885337496646581, 1.1265857386517397, class0
1.180168504696001, -1.372959103316329, class2
0.9453917826715035, 1.16336351902654, class0
0.8235484612609201, -0.08425969063373168, class0
2.7812601769204477, 0.6871762909238736, class0
0.4344683961037636, 0.8441045233945609, class0
1.8137862094597552, 3.82704611143628, class0
1.6354639735046548, 0.6821054155484387, class2
0.9056606584771084, -1.1697395703137496, class2
0.4227950292433295, 0.7155883072361998, class2
-0.2986747559673808, 2.7153646219840395, class1
3.334024399996278, 2.855854935909985, class1
2.9861869615203225, 3.640056399361347, class0
0.5876974848470186, 2.4953866805675484, class1
0.2941399967054883, -0.3113615339305691, class0
-0.0198500877888807, 0.11991041628927018, class2
1.0403890232377504, 1.1832826357504607, class2
1.0001807596110626, -1.671086400098642, class2
0.16946559015787444, 0.48090662364012654, class2
-0.8047004049349431, 1.73705944786459, class1
-0.26494955775970824, 0.03294842869861696, class0
0.17038789421069006, 1.1500021131684672, class1
0.15568762134533765, -0.23893553381177413, class2
-0.8340870862786041, -0.4857483169943778, class1
1.7279964036466362, 0.901570470916303, class0
2.180039900416942, 2.6261756833693433, class0
0.31958451464128723, -2.81187322350816, class2
1.2979181472987584, 1.9465465587591688, class1
-0.5334129601415025, -0.12825763946852298, class2
-0.08399466323904159, 1.25629018024965, class0
1.1197314831613596, -0.4992611192803014, class2
-1.4374101792018474, 0.8689311823036145, class0
0.1648877939425255, 0.9582765810916521, class2
0.6660966649307429, 0.5681118893856596, class0
1.507815693632235, 4.644879996828632, class1
0.1285944630032222, -1.4001360927013238, class0
0.12465623300590191, 2.6303585781873795, class1
1.161867319485749, -0.59638940838715, class2
1.4086248264820622, 0.9231527123055077, class0
0.2691784058195302, 1.329745408285802, class1
-0.09656609829446486, 0.7261251916280709, class2
1.6956682587265641, 1.9453392227155604, class1
0.1576066957435499, 1.4963340458440706, class1
1.7406470948718, 2.8790613216686234, class0
-0.38124565778221475, -2.070448900161203, class0
0.25276567634911673, 3.25038084482451, class1
-0.17829252347369862, 3.8806839921744185, class1
0.7506803071732189, 2.846063468112238, class1
-1.4866737117390068, -1.930859569700519, class2
0.23240088879806226, 3.295477512149392, class1
2.6169508073754244, 3.276709003112086, class0
-2.4348024785814864, -1.3732806183760304, class0
0.6980596568210906, 2.4928251714715546, class1
-0.24555399883960072, -3.183975909783019, class2
1.086458011577103, 4.587543331384424, class1
0.7925765073664314, 1.7696405210231956, class1
-1.3228414263582655, -0.335182805650888, class2
0.593310912631348, 3.4067250617145777, class0
1.0394282566025694, -0.3083956826407571, class2
-0.511262943661754, 1.2000544929277817, class1
2.263694342712645, 0.2049362647812366, class0
1.961281751986923, -2.9208529241840577, class0
1.1712304185554512, 2.9922004752575537, class1
-0.6121790290852787, 1.4349241208025756, class2
0.36382755862135546, 4.2855022116756425, class1
0.6105939893716383, 2.228410269077147, class0
1.7104260794506219, 2.204427748462515, class1
0.7943489975156101, 2.1724126362890748, class1
1.5434027617526225, 1.5089330890307948, class0
0.41745658693321197, -2.0527098625248756, class0
1.260892888930187, -0.7582358179434117, class0
0.9955427601230775, 1.5558692512701182, class1
0.4385711778679048, 2.1317632086266545, class1
2.272541702418406, 1.3965922857532143, class0
0.4286924767835444, 5.159507836702753, class1
-0.5648413981656475, 1.0359786129612927, class2
0.9598856666564043, 3.5861956548427103, class1
1.7891693452135846, -0.2954798161028586, class0
0.2598748327581917, 0.0793634438742652, class0
2.228199983101193, 0.5492222912358051, class0
2.0317641323895432, 2.1764940444404277, class1
0.42455955708352067, 2.291612904886799, class0
0.866028520613831, -1.6802231303102115, class2
1.9239376928808514, 2.688056228398348, class0
0.8104487272727021, 3.481700862916168, class1
1.2432453001207218, -1.4138787447646954, class0
0.27385854949063065, 0.4518009888961301, class2
0.5945218794857816, 1.150944589242478, class0
-0.11851331985558325, 1.364217447250485, class2
2.372802442204186, 1.1074606465046903, class0
0.04772609074143486, 2.694271616421938, class0
-1.4031275418658864, 1.4812498369261833, class0
1.9898284166055662, 2.3457957987484854, class0
-0.1011400068851388, -2.121278087259851, class2
1.5407532573523095, 2.602543549206358, class0
2.7820481452991106, 2.1849393548656977, class1
-0.4113958008726331, -1.223606204969135, class2
0.9968279414686179, 2.8267540591569036, class0
