@relation 'vowel_insig_0.95'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric

@attribute Classes {class0,class1,class2,class3,class4,class5,class6,class7,class8,class9,class10}

@data
-0.15975415497795856, -0.06879525736782559, -0.22195057056427814, 0.060468323561266316, -0.7455004212545941, 0.10799564830136914, 0.37704057141997865, -0.06674584144242186, 0.3460122199047966, -2.200231053453093, 0.16890646850298052, 2.388121473847669, class8
-0.11049767308773045, -0.05195761559132158, -0.268435318816509, -0.4818335400204127, -0.11709483745593813, -0.15165970144847218, 0.10315155917131966, 0.03601612206705057, 0.5520994040461521, -1.3911076569598446, 0.6947204196130663, 3.41065102897414, class9
-0.16826390873956604, -0.33453979586831956, 0.24088732093166443, -0.23292531922779894, -0.5223046238759425, -0.6285542307629138, 0.0653442289578362, -0.2601607147489916, 0.7580384835996725, -0.8794304266936801, 1.1534819079766683, 0.6429018372578695, class10
-0.20862566467448285, -0.016399649339793973, 0.28006551003456, 0.05945100175149476, 0.46434167900988804, 0.37922301124680813, 0.1084801001424047, 0.16784007178266952, -0.38375935731787997, 0.5292963906003358, 3.244297719002898, 0.5719067024286065, class0
-0.15304956786037266, -0.04738303205739047, -0.2658031907738011, -0.3306381002573324, -0.09364382722865222, 0.2772695932232211, -0.17789265369784812, -0.6837863610372721, 0.8848591210510146, -0.24569823782747066, 2.9599800700337964, -0.19505823598001787, class1
-0.10941866674000417, -0.30397443549559355, 0.05046301143679274, -0.7755687776690513, -0.1534658767294618, 0.16475086553069251, -0.06984966413996052, -0.14219247113894895, 0.9254819358368575, -0.26802867661447183, 2.198973618853776, -0.7357606243402678, class2
-0.10897040957756582, -0.3978721993341465, 0.32518396336832134, -0.8341495753605026, -0.01976798146087891, -0.35194126969288014, 0.5754422576696738, -0.04335549526048588, 0.5699305641636515, -0.5651724523067145, 0.425267139509516, -0.3720938442311491, class3
-0.18168019012536799, -0.08075045891542695, -0.08335385085112229, -0.25518138581685745, 1.2547998017750097, -0.7190094845974011, -0.5471804161001785, -0.36077158323388553, 0.6683114035249088, -0.7353470407751472, -0.393574853758137, 0.8088103839803523, class4
-0.1543741201137544, -0.3285210663096631, 0.14105855188219035, -0.5533321429357194, 0.5254573009272363, -0.5371919947472805, 0.33047956357430597, -0.6467334623333518, 0.44580103443717345, -0.4330145984616799, 0.30790818920103746, 0.40509286631380115, class5
-0.14540394102600593, -0.2841091244603956, -0.09508310234005365, -0.29914254698570547, 0.06826641564560484, -0.21676077223281418, 1.0994162459210077, 0.3075348565094857, 0.48041872398118673, -1.0342949341656826, -0.12476774736358894, 1.751027415056301, class6
-0.12869182283391378, 0.0024908250689850003, 0.24086473377277942, -0.25977605597326686, -0.8680937673782614, -0.0781233133616247, 0.40570433645997317, -0.32866980228944875, -0.06530540426211101, -2.054691651580114, -0.4919009506356108, 2.8776099407901996, class7
-0.15170913759008547, -0.010000171131351241, -0.1812524642855918, -0.04222300172401152, -0.5106788450783099, 0.2135409455035859, 0.11843251912077685, -0.12351352783154525, 0.22645708323278896, -2.097512287664756, 0.13330493286105616, 2.3628172673298797, class8
-0.08352954583437824, 0.034413494392190117, -0.2359286041602001, -0.6588020139444549, -0.5635553160772171, -0.4325640319290328, 0.11344872726682587, -0.375156368160621, 0.6623334528358785, -1.762380478149045, 0.5335586221620696, 3.6378882331390803, class9
-0.155735878885236, -0.2972521823002493, 0.24638656877220286, -0.34239282886979244, -0.44240283006341274, -0.3980251424934769, -0.16532910392960481, -0.33649191233037495, 0.553445871952066, -1.1275989002069409, 1.003859558751394, 0.31086986952432166, class10
-0.21115570834707517, -0.12101186424654511, 0.26708311507993304, -0.002615226663330583, 0.6946647802470431, 0.4138421345854504, -0.07918892096708265, 0.15013993337479584, -0.36999560452161323, 0.6369002696513953, 3.2197272232090133, 0.5260999486569641, class0
-0.15246568776394517, -0.039275148925503434, -0.282131441992066, -0.31393004686197123, -0.05795344037739608, 0.36825900488347496, -0.1078722877995994, -0.5249082772464498, 0.7114656154073525, -0.5094560853191243, 2.8104236752721907, -0.7126924451125568, class1
-0.12905855074391032, -0.28049724047759295, 0.04067556963695196, -0.6329212578532515, 0.02916877268909468, 0.15978973421482923, -0.24761127064720295, -0.21411783301452691, 0.6603515376092257, -0.48225377349789583, 2.0358347188887396, -0.7026568416078346, class2
-0.10717791009335409, -0.37324937015337706, 0.26940228639904173, -0.872682551942055, 0.031049510655445756, -0.44464428249359333, 0.5605623781183207, -0.29877547039135044, 0.5721846782933251, -0.6759735518204109, 0.2935184703904303, -0.44425007033171776, class3
-0.1355050571529324, -0.13337679680535444, 0.0030145210358360937, -0.5810049511618696, 0.8830388287203144, -0.6108678721925165, -0.4359028021755109, 0.0018109332410680828, 0.6488722683506359, -0.8136227363277694, -0.026202211955586655, 1.067080978619169, class4
-0.16161096408717582, -0.3139554849057302, 0.23296883113939285, -0.5207109026332306, 0.3800290836398056, -0.7141903632233887, 0.10410930144341268, -0.8604337593263713, 0.338471175904146, -0.6645279474266913, 0.3834628388372145, 0.010515800671764872, class5
-0.15748606546468213, -0.2815300391581008, -0.04465262451612053, -0.154115515622755, -0.19626636309082135, -0.3294103041350499, 1.092097540266239, 0.2968270113491607, 0.4134941918854679, -1.4124831731665475, -0.2960713054784894, 1.5771714141769329, class6
-0.11034935309003982, 0.095101490358269, 0.20316785340661675, -0.42609375684876855, -0.8491214720353288, 0.07648034380851265, 0.04785024297360311, -0.7352074580168837, -0.12643851177117515, -2.2763811713792617, -0.5406356740738092, 2.6540484536951636, class7
-0.1561313189985268, -0.06279725002603934, -0.0943105651806753, -0.01234707438854397, -0.6153514428158765, 0.06744029731307002, 0.22361339419735293, 0.01417559231137119, 0.22606453757848086, -2.004309176260857, 0.22929586907763508, 2.5067717067967665, class8
-0.1420027753008323, -0.10812367809874154, 0.17971429290279167, -0.3041883888343158, -0.39891599571391684, -0.24475761382584835, -0.4404074439381008, -0.2501646092930511, 0.2966358685102777, -1.256317103048388, 0.7216930899948487, 3.5338313149747127, class9
-0.13130835667280982, -0.29327438080397855, 0.3085283029767822, -0.5191277226236779, -0.4489356502817019, -0.13155753355396044, -0.17413302729486488, -0.12018017144454426, 0.3936362490149929, -1.2583048944040893, 0.8130633492903299, 0.10843172356838993, class10
-0.2159673035204038, -0.22515144673121226, 0.46863857587868885, 0.02384472302139505, 0.4032017975693869, 0.4603708069279884, -0.226301000883058, 0.1976661061615369, -0.40423474170563645, 0.6055761566236191, 3.2176435751710453, 0.4827335106673792, class0
-0.1382363714382481, -0.11957867991841872, -0.19044584978807305, -0.39094056320142956, -0.3137937909322295, 0.3847289026876338, 0.03820682327744945, -0.19512637942001726, 0.7202249116428128, -0.6057030714713609, 2.7803425147798957, -0.6067460015191981, class1
-0.16502668352592176, -0.2980931470778151, 0.11768971353273544, -0.40376776523248137, 0.23530820535773614, -0.01931038720738598, -0.3037157444981325, -0.35147872486943477, 0.3133024651828517, -0.5003988670637377, 1.934617239626308, -0.5319404912467293, class2
-0.12282197704728473, -0.3749154145679669, 0.17599331809932225, -0.8203210691449936, 0.39346424297385274, -0.577204909857019, 0.6059503909029329, -0.46718371004992504, 0.45908810978633985, -0.5593139615718686, 0.30922531660382313, -0.4944404624609974, class3
-0.14510884455111236, -0.1608096857806752, 0.1079023447069449, -0.49811612790181276, 0.522029345234607, -0.7247700233117538, -0.4996473225312999, -0.23515738449432394, 0.5835491491066556, -1.1037319393546956, -0.032595611128576896, 0.8208106507074265, class4
-0.12225963720885735, -0.2625982808271854, 0.11853744923475655, -0.8125377217644202, 0.19673634286699282, -0.6572209322397077, 0.14870923705977854, -1.0392432368628721, 0.41052699943090654, -0.8977263006504468, 0.5511796472891735, -0.03917305078488118, class5
-0.13099881608251704, -0.20859904240333058, -0.23206328494386091, -0.40617919009703335, 0.1364564795792715, -0.1253319597061454, 0.8641325763417813, 0.04223746253189099, 0.4250673345205537, -1.4938731762738788, -0.37977995647742335, 1.4353093836357165, class6
-0.10303098775819003, 0.05768766357148337, 0.25213749827621895, -0.5302355598037743, -0.6366782261983264, -0.012672019701160026, 0.17881135624742797, -0.5205328784132637, -0.1421344779980314, -2.0077566484883094, -0.5843822530598934, 2.7093839418537424, class7
-0.16303817595723344, -0.1550680062532323, -0.1291080608453799, 0.03938168283622611, -0.6881032375199552, -0.043618821535164484, 0.5480482718681221, 0.12433934126806558, 0.32859470115920797, -1.8456299544962351, 0.3774214746212509, 2.7286031041418797, class8
-0.1367073303985185, -0.0795158187229732, 0.22488930785242855, -0.4304986242309951, -0.7323444232863309, -0.04934761431137513, -0.8892785098620013, -1.4692394190984646, 0.12593616492114545, -1.650247548136721, 0.6314017610865114, 3.291650755373824, class9
-0.13687061428089017, -0.34175750767779556, 0.4795111423448214, -0.47541541423496236, -0.5045303153255614, -0.090343162587151, -0.2794988352570206, 0.1492441809468269, 0.2745375381786632, -1.1978307246568762, 0.8050819491560619, 0.13062075081303723, class10
-0.22549039160594175, -0.34235996968948895, 0.5653840807569257, 0.07434206671835875, 0.23818064898333186, 0.37118037120415576, -0.40576438307917634, 0.22315238677382404, -0.31292712866539196, 0.5225848468792811, 3.158435058575223, 0.40736946851819705, class0
-0.1280439686085068, -0.1790188092712875, -0.16343416803843064, -0.49203745304845564, -0.24575358819999063, 0.3909315407624542, 0.02649618938424958, -0.017629539339988676, 0.7432030836201361, -0.4627884690349721, 2.7881346293957674, -0.16641517012133777, class1
-0.13691344667153935, -0.2686849227168928, -0.013931790864833524, -0.612185854256355, 0.3671488025029105, 0.08239964782900788, -0.15973788380829945, -0.16648174244959044, 0.296836085502435, -0.5560574735356004, 2.0207362873101498, -0.5560787134274086, class2
-0.15342341174541974, -0.3666145699849523, 0.3045623022092914, -0.6770269786011884, 0.7480688691651881, -0.6976194642063946, 0.34288659461091553, -0.6676409741098857, 0.16653146321842305, -0.38367851758363414, 0.21482466548966403, -0.6288739626321067, class3
-0.1657065682548553, -0.15988747736233774, 0.16247902458304644, -0.3922748700028339, 0.5189825594423397, -0.861012026499842, -0.38066713713935674, -0.7440623371035678, 0.4776151042320058, -1.1428874129347657, -0.3765108232884051, 0.49510554716719074, class4
-0.10004501417684955, -0.24684814737148084, 0.1049085690120658, -0.9845947185258191, 0.22211947934164944, -0.4585084739100073, -0.01805357805122476, -0.9518176506156311, 0.31014365897333085, -1.0098231984360995, 0.6433093656477264, -0.0028029856664678054, class5
-0.1284331516507849, -0.19371893484555391, -0.4299728760123705, -0.5266420419577391, 0.6405008992251682, -0.12360344691856448, 0.8405733839107785, -0.18489946040624183, 0.3915167657919302, -1.1816120605048117, -0.01638705013380924, 1.4575749812167862, class6
-0.10399716169089408, -0.024761603796223344, 0.41857808791042117, -0.5707108881591912, -0.5994838872713683, -0.20968197641536046, 0.19069430208789884, -0.24565638189648203, -0.08835740519473645, -1.6750673097101119, -0.4945473892579481, 2.817432322816871, class7
-0.16119053335217015, -0.1438064310512388, -0.049317374110029934, 0.03334580500994119, -1.04558371506668, 0.0626543627024501, 0.3319651133872993, -0.25228839372534373, 0.30047467882146184, -2.086822842965772, 0.43284565420315413, 2.5088373347969872, class8
-0.1436148491991709, -0.15356230433073265, 0.2582359903592568, -0.3509684485220121, -0.8853772986087635, 0.10829977172492927, -0.786181662325354, -1.317188128972997, 0.08559403884584427, -1.7003497079969732, 0.664117608476465, 3.1920501132970474, class9
-0.12637125263519985, -0.37627578371727716, 0.6457264550418196, -0.560455384113849, -0.7015706335452486, -0.22692735455006782, -0.276179702465931, 0.32646470933316996, 0.317479843551181, -1.0805189512130808, 0.9026609540761341, 0.26018255002505997, class10
0.2678053171929491, 0.06405627716402501, -0.06288285182251316, -0.9616230854792037, 0.557240233235589, 0.04462953110112031, 0.05332509555174156, 0.2471518372540139, -0.133395301426929, 0.47297265938811894, -2.4977804753075974, -3.062126699446455, class0
0.14806271305686278, 0.04826367801833041, -0.04619392571841218, 0.19335865130055915, -0.11280549723300504, -0.5339850696312691, -0.21467055534558105, 0.8259946427440864, -0.6627154156038793, -0.22262416723124567, -0.8633275356563721, -2.1665841851862933, class1
0.15818952304770878, -0.16440216907742972, -0.20698326658801536, 0.1532724698580175, -0.4080912696915642, 0.17987577343403968, -0.5134218615697956, 0.8010881189392391, -0.12276052612406244, -0.1076313417767033, -0.7363688980165319, -1.4592178471214294, class2
0.1847421853618689, -0.3774339332695709, -0.17033295505309917, -0.09751292261714328, -0.7611966708310491, 0.10668501015691018, -0.616264316633915, 0.39678089046935455, 1.0527670944563898, 0.4773164620444504, -1.539319323362723, -0.17814059998283746, class3
0.18836342954758428, 0.17076343926879356, -0.11740908411432197, -0.03651208741791226, -0.24759307488438248, 0.48634623854058145, 0.05631866134371921, 0.23529874308837864, -0.06426848546341568, 1.2531282055242834, -0.8145939458107888, 1.3012738484170856, class4
0.14843390157536, 0.0633390723804708, 0.15622666326196566, 0.19162681253261396, -0.23354549007879605, 0.04922563480749882, -0.15469870221476018, 0.7474894321652041, 0.011416679133204266, 1.6497844617747153, 0.05653887099815547, -0.5837337893948547, class5
0.1277044812800405, 0.04820564449197337, -0.10356661705230986, 0.28810148361154253, -0.5023449402855631, -0.18257522118387604, 0.180907201335862, -0.11762789877212354, 0.2795681781013085, 1.9437103644178888, 1.3327664573215043, -1.1289094438999543, class6
0.18628712493562385, -0.18198004829510234, 0.09553575285369517, -0.24258322785551806, -0.4412787232383221, -0.742583783586233, 0.642148004589735, 0.3285556804891615, -0.17652066871189384, 1.7259493957285803, 0.23768636374115693, 2.145049172841672, class7
0.11937180260078646, -0.2990023444613432, -0.1741446885640053, 0.17416620110327324, -0.29757546407125, -1.0340826169237853, 0.29790977300505656, 0.07919352764769527, -0.14330146549256828, 1.4511926106469333, 1.6306448102913458, -0.49903998172854863, class8
0.1303005755878278, -0.29843319963482234, -0.6626156131988272, 0.10519984944296124, -0.19416445465524435, -1.1013720000468914, 0.21132088459919918, -0.028881337341527535, -0.6009028731576197, 0.49781130246019634, 2.4778558312865235, -0.16458560648818893, class9
0.19601311689776263, -0.1300022711518699, 0.4505946457566271, -0.38975038047385513, -0.3464082609631872, -0.8933671838256857, 0.11608441512757156, 0.6623436933336624, -0.310812422271184, 1.3163120629619447, -0.2535594816685241, -0.9628466671893848, class10
0.2994695541539189, 0.22316990647697083, 0.08507577168053031, -1.1931562008560423, 0.5027548124283385, 0.09665192903413236, 0.08434118693091848, 0.2135087321779001, -0.23593473647346852, 0.609960753478232, -2.573428833875535, -3.110848315469542, class0
0.19183435950519154, 0.13420654688431205, 0.16719317756843974, -0.15749946384309313, -0.20609767488450634, -0.4339772204612627, -0.1613350891044666, 0.8064263632729476, -0.7030187249833918, -0.010414214852110935, -1.2001470912774135, -1.8982271360820449, class1
0.12184891256110501, -0.22072248098364544, -0.1864197598779363, 0.43678955122963575, -0.4912625235785988, 0.1312514592284765, -0.5400909089032397, 0.7402469671257688, -0.18768212184593686, -0.06144729157525569, -0.42535650616873577, -1.47403396309827, class2
0.18326825539228825, -0.312948940267205, -0.0686207422566695, -0.09183395286488918, -0.7053439473347085, 0.042676266197249, -0.3459378513004349, 0.4263108725379099, 0.9273035101794556, 0.7440081367616512, -1.5348193854244425, -0.28619354595781976, class3
0.19642722931200757, 0.15665033845638426, -0.15291704310401688, -0.13554277860110114, -0.1762752923821834, 0.5613137625833603, -0.07841848617227143, 0.13545396745815255, 0.010385915368334109, 1.3669404113275951, -0.6451569210542208, 1.2665458760481072, class4
0.14972347622232987, 0.09519838655641416, 0.10196874534148467, 0.2036078436200795, -0.09972835873811722, -0.036745591179335846, -0.20933290206358982, 0.8581555895055286, -0.04645843066496794, 1.4689403873827835, -0.20916138082110936, -0.1820053412872898, class5
0.13169160147949557, 0.15653363700825415, -0.146754822501098, 0.28786988904512817, -0.45930992814912436, -0.1427260868605521, 0.24608872438486945, -0.1705230932795938, 0.2408770117220835, 1.9547352481625497, 1.3788466705532088, -1.216111092921108, class6
0.20437468956612942, -0.1457091897366424, -0.07388285835565396, -0.3818176610270399, -0.43968663412136283, -0.6366296525641296, 0.749768244426444, 0.17131109893086155, -0.02951531870904739, 1.7712314384381975, 0.5387999955447711, 1.981351536717948, class7
0.12399298124311459, -0.12794446832462705, -0.11607948906100339, 0.28203598631430615, -0.4954574192011963, -0.783672058109018, 0.21388367814048087, 0.19985580446826884, -0.2321997134541015, 1.325405170428741, 1.362622508579483, 0.4288174218427239, class8
0.13139285764154274, -0.26128067555940737, -0.7982907785421846, 0.08061480384580805, -0.04584748990778975, -1.0333374723081752, 0.30595487814818845, -0.1740425126104021, -0.5938014882768623, 0.47455425384226646, 2.565456027827162, -0.715509921506057, class9
0.1893442288617382, -0.18293260986302154, 0.38101251957706544, -0.35834934520881345, -0.3031522363857685, -0.8705636100873564, 0.15531179217855245, 0.6399240048079207, -0.3665578897753551, 1.2499966099421982, -0.09776238911414081, -1.143983790577126, class10
0.2901382453605429, 0.29229604430403705, -0.12289738585135643, -1.0855639552961245, 0.6526747735907474, 0.17169538472918108, 0.09216806045540127, 0.3689702764456818, -0.7151638512443599, 0.23596191112283899, -1.8044126854486102, -3.273547550058884, class0
0.23396921495123643, 0.18324147662060397, 0.44491879870294937, -0.5426386159934599, -0.28401306654865716, -0.5585975399530599, -0.0055871917774244495, 0.6456424200250993, -0.29763226554328703, 0.6390164820972938, -1.8068211988103076, -1.7455919709027283, class1
0.10185040692382356, -0.18436074145202913, -0.18771619396263323, 0.5834210574300724, -0.42009991827450266, -0.1931903751869001, -0.33399144135728065, 0.7471573209301827, -0.1933248575930573, 0.11178072076584539, -0.18321844327818534, -1.6422809253920296, class2
0.18626874575726862, -0.4015131834200723, 0.06726556564730984, -0.16959579415248804, -0.6618867005400295, 0.03369357866953124, -0.2170094164475725, 0.6673029360825146, 0.8257919953751018, 0.9736562406390054, -1.3901765842531195, -0.6731454485503988, class3
0.1828621821342449, 0.16445179915838393, 0.002957855153476508, -0.027728868880616153, -0.27070108101281154, 0.41074054659970644, -0.1651498656095583, 0.3089940156634876, -0.01923201974492389, 1.5352732740311188, -0.33412569825296534, 1.0621791927411832, class4
0.12063957684878626, 0.06802673919086194, -0.05236687878196249, 0.4007221809717524, 0.20701428078795908, -0.3324542009919058, -0.05870754400603771, 0.818152286561517, -0.12108051216043984, 1.3556343975765537, -0.33799166905312067, -0.1907656793590331, class5
0.13237978654637972, 0.16636097283745072, -0.1508431154451002, 0.2758563155998758, -0.5120146112867552, -0.17763187746029985, 0.24010169531839992, -0.2778365320394036, 0.30497876466623625, 1.9359801201858926, 1.408263179543991, -1.5055462088961735, class6
0.2028819191352271, -0.19680481883320314, -0.1736703651339289, -0.38765727171638015, -0.45337313150164327, -0.5284486398300374, 0.5924101380062666, 0.12742403597501567, 0.09630076653379688, 1.7751502115510553, 0.9419797236537181, 1.655443280651936, class7
0.1375569053217579, 0.15906564265269768, -0.42731295632205507, 0.24050391624674328, -0.0911928183980657, -0.8669608363995793, 0.4496137521742498, 0.214565336040972, -0.16054168857262702, 1.382887122717726, 1.598650800750761, 0.03460912274788318, class8
0.11809892745029316, -0.25659866383016466, -0.7176923970159133, 0.18658066679413493, -0.09389300959765859, -1.0509424904917357, 0.23372600107779568, -0.20572428090546535, -0.6876341377366226, 0.4305382098188962, 2.514697719993246, -0.8438528911449377, class9
0.19627009886194044, -0.2964903587580387, 0.2913709142037482, -0.4497249855320732, -0.32306563403712807, -0.8361646388678695, 0.12495574733977499, 0.5733164679662376, -0.20792684461870461, 1.1896630038723326, -0.07330932009397631, -1.1918845283256592, class10
0.22893216529631655, 0.21139030362033617, -0.5303176580622645, -0.5788341638391943, 0.8757695783178172, 0.14718390399763162, 0.0849155827439885, 0.49562731115797226, -1.1448116587167199, -0.23635810862697412, -0.7005360476707313, -3.2162248405264253, class0
0.21312734557659202, 0.06703069130518899, 0.487399026067337, -0.4423690854911824, -0.24549943374178074, -0.7754451970097318, 0.22258068817092624, 0.5017285224908445, 0.21241164600703066, 1.2501773013468174, -1.999565518162739, -1.7910358922073546, class1
0.13246747721034569, -0.03770230180234567, -0.09643024473779804, 0.3753110647633109, -0.4594535922838712, -0.08333400400890142, -0.18538166265869105, 0.6906938693939444, -0.334712469229115, 0.13126389957867918, -0.47107891240123156, -1.5347480074715125, class2
0.186850906424864, -0.39757023725651613, 0.08484684227431259, -0.182218149702759, -0.6354545515689265, 0.017365177592047587, -0.3027565008766167, 0.7504343573653169, 0.7350274447966482, 0.8989026313361185, -1.2538560216576227, -0.9440441522085988, class3
0.18446445836966127, 0.0698597262796862, -0.025367431554193978, -0.08250335327426264, -0.26459950102126173, 0.41804740394659623, -0.2772218702278745, 0.3494881311936323, -0.017781018243719027, 1.4900142443800073, -0.07434549219903273, 0.8777541365991255, class4
0.10712009892752852, 0.0533373893255096, -0.15458363635457661, 0.4707961032365112, 0.39129338732874364, -0.3473406250912816, 0.10238319861399714, 0.7418104228477064, -0.24410520835105287, 1.4075995462342423, -0.09985746387614562, -0.5246911977385071, class5
0.13270855813356022, 0.18613785975587144, -0.2111589512571337, 0.26296746527873477, -0.4854737261869921, -0.22393435870894374, 0.22011623652230025, -0.4029882090621067, 0.383613099076219, 1.8589669696250506, 1.3987046095271722, -1.9293060592634674, class6
0.2103690600768821, -0.30041911621378176, -0.16161330182150851, -0.47413059061216484, -0.707512338319201, -0.4499810926757051, 0.3835501460701414, -0.04172455253068991, 0.19221178077760892, 1.6316969939876258, 1.1586324830597703, 1.5420006636704442, class7
0.17448330925954175, 0.25340678466568456, -0.30447501615804196, -0.06413197108653401, 0.004689463139661176, -1.1352905463203102, 0.6151408916674765, 0.3665818482982702, -0.24268217102469458, 1.3946110052387488, 1.1864958905105352, 0.10933852852863822, class8
0.12064192862827816, -0.21084054922333756, -0.884850959819985, 0.16392095524283956, 0.09031866514179154, -0.8968108957217089, 0.3559548642408105, -0.33437252714678406, -0.7026913749347917, 0.4190516220113465, 2.5582178994930005, -1.155164084086673, class9
0.2122529119859813, -0.24065916343872532, 0.15564729046209305, -0.5182511521812083, -0.3786727441382488, -0.6104150907733846, 0.07207144897444721, 0.4893354957978473, -0.24552071553556937, 0.9065384392015355, -0.1686761416273082, -0.7537209095239096, class10
0.18920821866356305, -0.013850387188924812, -0.5877264990035849, -0.26002949910754247, 0.5988084353158921, -0.013286823329253405, -0.1539767451713021, 0.7437347934594407, -1.1818914750507787, -0.5229080674504395, 0.10068561998299685, -2.9026963987094336, class0
0.1975999764155814, 0.08903900885961025, 0.4326989164999059, -0.3053947530216706, -0.17378067104169037, -0.7485011147940559, 0.2959999285211145, 0.5496059927594753, -0.0068280299890095125, 1.140129979728136, -1.7999059341437516, -1.9308688731512478, class1
0.18236757592750605, 0.09946943242554634, 0.18116522795286474, -0.03417091689800489, -0.46084195494881236, -0.08220642472545714, -0.030178058776318434, 0.595218858071044, -0.0355158428744662, 0.6290717892817157, -1.3856428636489757, -1.5897446956802332, class2
0.18377889958856378, -0.37347326537967096, 0.03329679454477596, -0.12447983050338952, -0.6865082163868449, 0.09019605907207784, -0.3328260114203343, 0.8099942364591481, 0.5755789690566273, 0.6522283213883773, -1.0800077254786487, -1.0860771478218656, class3
0.1828103660289935, 0.013565048986174676, -0.07586061204889762, -0.0855501873101463, -0.2873345408261341, 0.3477652185104275, -0.35306961329687664, 0.411247540272695, 0.03277693792339153, 1.4111415458844023, 0.1907681563286419, 0.6647999736340903, class4
0.09875268377823367, 0.05931234851588608, -0.20807105133162396, 0.5735921659057243, 0.24797895159765326, -0.39779505448911756, 0.1899151984554233, 0.6823216678806813, -0.3784881228072936, 1.1110480902294226, -0.04986306660755676, -0.4090055546283324, class5
0.13051354999483752, 0.18274599852491819, -0.11503077906027136, 0.27482444651801075, -0.46642613123225674, -0.21216575878530142, 0.21221211556599714, -0.28169500974892103, 0.20395839307954028, 1.9694902083055221, 1.5043486669801003, -1.574133651887064, class6
0.2020187342738819, -0.35215331936821903, -0.1410590685865476, -0.39343279156944566, -0.8292634064435548, -0.3303262579607824, 0.3183117787488101, -0.10059843324814782, 0.1855342773569879, 1.5385188626283546, 1.0233498133338068, 1.8152582266017316, class7
0.17610928577443213, 0.10492553597659468, 0.02178096206960692, -0.11575281269082474, -0.35735453541417345, -1.0498287354043232, 0.41352363928901253, 0.3268418745937621, -0.42600652101452136, 1.2667107762755858, 0.8685924048535245, 0.27039030337202846, class8
0.13111208256926965, -0.19881755653514768, -1.0816038068799192, 0.08819887400290127, 0.27717096137437264, -0.5250702318443565, 0.46388653603606844, -0.3632597635731741, -0.69683489409193, 0.47743855861134143, 2.685807394131698, -1.2654915237756847, class9
0.22678200575997765, 0.0655693530364307, 0.006283603404227244, -0.48068089155679294, -0.3194220023881598, -0.08575736820942112, -0.3236778134526226, 0.3261742307206071, -0.6851334667106939, 0.262965492566327, -0.4548125429629737, -0.05659044967471168, class10
0.19141703546873656, -0.10545239118755667, -0.3743692566012887, -0.25535372903792986, 0.20595586808625713, 0.06731599431168656, -0.27889249112098835, 0.8590381616498542, -1.140913063442597, -0.6041641046650362, -0.0194867350209717, -2.8671184304886164, class0
0.19712450533003495, 0.19145788991406068, 0.4164244102583985, -0.2586607365143589, -0.16203900641383312, -0.696722599828467, 0.21136400689405951, 0.681001939450226, -0.47989316833597917, 0.8170435451112695, -1.3890369593031304, -1.8694126982505512, class1
0.18103394684593366, 0.1776395925859124, 0.32163475662523927, -0.024040762619942355, -0.46047204897638433, -0.33698549809532047, -0.07238801526491057, 0.5703321167869713, 0.4971838367634756, 1.20259561006679, -1.6371967045557667, -1.6508433152407485, class2
0.16577718244959203, -0.4730492815875675, -0.06994459426495503, -0.002430305935518448, -0.7283942204015068, 0.20406417005835592, -0.38279963611498014, 0.6958835711562495, 0.39531421807712697, 0.43572344280284236, -0.7237562393627553, -1.091381291062315, class3
0.1633850717006951, -0.008822921615862678, 0.048485965434697416, 0.04764453468634665, -0.2770745188375707, 0.32593167280869084, -0.24781654429157818, 0.47082392641388104, -0.1333532719781771, 1.5332311223288908, 0.22069791931379837, 0.2972029790692614, class4
0.10327073297130396, 0.07254323644991692, -0.0690056441090236, 0.5489336158561847, 0.05095533841835738, -0.6261627571524218, 0.2751250860232479, 0.6365601161946145, -0.4171975221219861, 0.9291350846092848, -0.44323114837389666, -0.40454986905231594, class5
0.13811398538515446, 0.2024707506368947, -0.05371569584269549, 0.2342578209408709, -0.38394958599005957, -0.2499262706378388, 0.25761429275453096, -0.019866786637522615, 0.05692504527237119, 2.1196366340512305, 1.512338625657342, -0.5823098156517463, class6
0.21338028195059972, -0.16200305367653886, -0.10811636275288668, -0.3513740040534621, -0.9161762134210902, -0.0282998913469098, 0.39445274346491893, -0.04310883789276859, -0.010469799839031652, 1.3604434051871177, 0.49978687365658203, 2.5965316737398494, class7
0.14680659992872525, -0.11335257512396077, 0.13853287808690506, 0.11067513165775547, -0.5775266722787339, -0.6224067918019713, 0.3004918362432059, 0.38044215332682785, -0.7628039702236816, 0.9774283836546899, 0.7056743636894682, 0.4095448293240379, class8
0.11972935542066432, -0.1445469446590255, -1.0956525269132842, 0.22077724203688398, 0.24112084479236484, -0.5163790366018766, 0.4202804117376129, -0.35291543787399055, -0.7538875323211529, 0.3996444274486354, 2.7325181819851854, -1.0981761841009938, class9
0.2482388253625811, 0.25969163647512405, 0.07350233910087123, -0.5688558817011986, -0.4028541874748091, -0.07068078765113217, -0.6498929269103111, 0.4207232111435675, -0.6729132477983836, 0.09641107746377707, -0.5649178157037025, 0.09299818853335659, class10
