@relation 'waveform-5000_rp_15'

@attribute attr_1 numeric
@attribute attr_2 numeric
@attribute attr_3 numeric
@attribute attr_4 numeric
@attribute attr_5 numeric
@attribute attr_6 numeric
@attribute attr_7 numeric
@attribute attr_8 numeric
@attribute attr_9 numeric
@attribute attr_10 numeric
@attribute attr_11 numeric
@attribute attr_12 numeric
@attribute attr_13 numeric
@attribute attr_14 numeric
@attribute attr_15 numeric

@attribute Classes {class0,class1,class2}

@data
2.276673419199709, 1.1824589977118833, 0.0764717130340585, -4.807243295628307, -1.2815729276479897, -1.393910632021717, 0.7023516632036679, 1.9697263557915887, -0.8727475349784691, -0.5983923035220069, -1.018973591874161, 1.3534936033274545, -0.9264400203971305, 0.8276795736758836, 4.943840843199385, class2
2.4753568698665704, 0.3117765311546652, -0.007830380823511156, -3.438894666673006, 0.11982622528161359, -1.2398727398012557, -1.183335640415099, 3.3141864288306966, 0.40505333300810276, -0.20926500623586947, -1.243990609005234, -0.8611132831682199, 2.1295732038580373, 1.1839563824745822, 2.803198741293515, class1
3.5257195034683675, 2.2478487823956357, -2.206386692211842, -1.1604967313066357, -0.9789522933785388, -0.791246298231795, -0.8243413050739988, -0.5110721347239702, 0.0720023486384272, -1.4990722251740707, -0.012888337338947318, -1.633958500428076, 1.8017997741147493, -0.5912442954821105, 1.2959712208466159, class0
1.293202040239772, 0.8414487921585039, -1.800683387521887, -6.39781262380197, -1.146631448158513, -1.3656465301578906, 2.9279589721247077, 2.6124306647481563, -1.322552220699527, -0.5407477123792798, -3.0172059356631236, 0.8814783388327639, -0.039415236368501014, 0.9383718829239129, 3.2086067608576645, class2
1.6972039177103708, -0.07570821412075207, -1.2149732753606186, -4.613002739826139, 0.5174035270295749, -1.2448885533753824, 0.09773670394422884, 2.0882666871602495, -1.6759356723435976, 0.8022322749291755, -1.8665675043921628, 2.722582664876253, 0.8203053436832095, 1.5433634799147677, 4.334832069468876, class2
2.171269336974555, 1.54735125418669, 2.106278232627142, -3.6290659957169313, -0.8167170995555967, 0.7672169953985133, 1.4459415109908975, 0.7870750964414945, -1.6107114175420494, -0.5554836496839409, -1.5738162249128544, 0.1786616792259269, 3.0516640710623366, 0.8733055327837126, 3.5879873145945185, class0
0.789497093695988, -0.273591010508945, 1.4671409468953795, -3.3771822257936597, 0.6973879170431243, -1.3589439898116364, -0.3621397176866752, 0.7776672250894702, -0.8691169556773279, -0.29236768720478434, -2.3926386629850085, 0.8012679020408773, -0.521439804938596, 0.49908858276879464, 4.197436871499069, class2
5.572233790416005, 1.2119950878628172, 0.8556233292700638, -4.772565214390183, -2.5089558268083816, -1.040525691897789, 2.3020454475247316, 3.7050111443984846, 0.04799785482831789, -1.2783812330777378, -1.867266635917384, 0.6349035462428123, 1.547766779868519, 1.2015677583153317, 4.176506051781975, class2
2.8337765529793653, 1.358373499615071, 0.21356099160297332, 0.32231712139981844, -1.6017754183270105, -0.8898676095411148, 1.0709689394987976, 2.6331690508962247, 0.171864290389408, -0.2272754198714295, 0.9666107969048059, -0.7904086249871285, 0.6180156019190668, 1.7633817744079003, 0.3140485588520537, class1
6.237756894617014, 0.34827613765538545, 1.286425022740872, -3.7772280533303575, -3.235886844219857, 0.5943485137789838, 1.0902925461324737, 2.1600782917886137, -0.37959636308034495, -1.1872919057944213, -3.24907452251066, 2.741689636847445, 1.2025977822873941, 0.9259784365155318, 3.6698516489652824, class2
2.7157836374012203, -0.16306188905645982, -0.8156115236410124, -4.4347720226610265, -0.4841132647531946, -2.168867740019488, -0.04787865198233254, 3.2436681885279883, -0.4589794739990569, -1.345613810476419, -2.3528950225266416, 0.3308035437111889, 2.7764641438084134, 1.039062842196113, 3.921824659222044, class2
2.9556635580853516, -1.2677059942186113, -2.0915103550548078, -4.87014368556564, -2.1638609286810446, 0.3740977224670128, 0.9923188503573707, 2.230017744296002, 1.0011766674405658, 0.25388699400024306, -1.7030357862202845, 1.0551828575486675, 0.7905958571279609, 1.6961013646254077, 3.71790299017707, class2
2.5570864891137273, -1.532618787613538, -1.2787440119248634, -3.8304985441288797, -0.24607515298201016, -0.5190802514930641, 1.440595538482666, 4.155834947501921, -0.06399986230663413, 0.9003695483919153, -2.3060196068897136, 0.9600893402066484, 0.5250077045436958, 0.8931320534087868, 3.481750210507017, class2
3.192202828708666, 1.067010236662783, 0.25580503085681555, -3.684997786941683, -3.348779628358905, 1.872138477465283, 0.4186762149158251, 4.907895494236081, -0.8183429058679814, -2.092813815208141, -1.8953530717277027, -0.18333093687064195, 1.4067846541483966, 1.732278541060411, 4.193285852762798, class2
3.456381667572618, -0.026660875283795904, -0.8241768643884517, -3.2033971320125283, 0.32448894944802886, 0.05821667479418294, 1.933610545280774, 2.141836383218175, 0.3277287115036175, -0.5290136011034046, -1.552412468616135, 0.6244989095657403, 2.626601263552514, 2.453511656235753, 3.7825160502616626, class1
1.5914025327576222, -0.5832902369508028, -0.46820593844613745, -2.9930398442779715, 1.0738502028947774, 0.4637492323388343, 2.234903133222438, 1.9686768895038784, -0.4944516643463063, -0.04893831939019341, -1.243384653617742, 2.2037825717726234, 2.5189094478180953, -0.23643987957496398, 4.368780616957739, class1
2.275011565423252, 1.05127774162919, -0.25352306654405093, -1.5701081645219874, -0.039993214099879146, -0.569263907172951, 0.4325624375700292, 1.1891566046340232, 0.126957225384229, 1.240919013471018, 1.5027099238950103, -2.5898725678231767, -0.19282492952676591, 0.6127519431365847, 0.162840193198729, class0
4.399744465162087, -1.5337871680273831, 3.067978610804189, -4.314587278090828, -2.4759290382104058, 0.3112764176202002, 1.8720848512169497, 0.468574234517542, -1.9709724373809132, -1.2449605383908526, -1.4781569284994815, 1.2502905141923029, 2.917127587033064, 0.4418274459775307, 3.9486045029257753, class2
1.8722195585997325, 1.7801843114349185, -3.0200936442533237, -1.534165857665781, 1.20869537814171, 0.4912856921964184, 1.7424087899190017, 1.4378723578392874, 0.2788447383913427, 0.7833945137447809, -0.35610015996750133, -1.039137662302641, 1.6145672271588993, 0.28927041877601134, 0.419340812503486, class1
4.557588536139395, 0.14531868888682503, -0.6709107389178788, -4.1337448653495334, -2.9317068294327493, -0.504000281751863, -0.7622157117275616, 1.8012901466726376, -0.5224038688160189, -0.11839474697570172, -1.0263156262532844, -0.4182933667463329, 0.9224259227373407, 1.7564195865474739, 3.673015036277735, class2
0.18565313599540634, 0.22244943049246807, -3.4439263781136233, -4.542948072098911, 0.11503689043921747, -2.9004175381462107, 1.6547445850474367, 2.766280315297557, -1.2056062585248506, -0.02567987504343086, -3.1425903325650095, -0.08858205918996015, 2.014092020976039, 1.9466991337957782, 4.291093233888319, class1
2.2719837870458695, 0.11949295033178792, -1.5408025717370903, -3.9575366740761875, 0.6653290613844308, -1.057964159948511, 2.26729825578762, 2.108950039330489, -1.6477339166384941, -0.9292042070338594, -2.874424467989095, -1.9882516569366937, 0.9564065285137093, 2.9128307611337902, 4.4647586781239275, class2
4.401177947289419, 4.012306008966908, -3.7342434092860657, -1.29090924389046, -0.21876270573857753, 0.34532774355271845, -0.5620343249977742, 0.9884729209921634, 1.8158962866615533, 0.3889977163124962, 1.6865223365094297, -2.2017269971273343, 1.434109809708906, 0.4666075945016662, -0.12222672498631493, class0
4.10930381709093, 1.953158869907516, 0.23995146615004684, -1.8514126531217372, -0.5607412772366676, -0.5532482430559547, 2.840972453401315, 1.943297093931032, 1.1909171701538381, -0.3063930899943079, -0.01837097745342338, -0.20686148484562933, 0.6892156206785371, 2.0333926368007322, 2.8883309617253126, class0
2.7600784474149775, -1.1061753118850244, -0.9378717397503937, -3.9359778651482977, 0.3223758930508517, 0.6567228080375908, 0.39557033390736823, 0.9896778652689361, -0.15785498828234198, -1.2469409594665581, -2.640991196068872, 0.9090034116310779, 0.7471888706174024, -0.45160110219721666, 5.070604175045575, class2
2.541169578643149, -0.10459001165292106, -0.2964700078473978, -3.647355808169758, -0.14148558505046133, -1.2320275808006067, 2.7246250042926445, 2.1595256778959406, 0.5355192244905781, -1.560811644146949, -0.814862939755978, 0.8381377577706818, 1.0046194696241966, 1.0172703113816643, 2.0249504291320637, class1
2.583589184778578, -0.25695327042955035, -2.56323238484398, -3.266269754147936, -1.5887501229208372, -0.5307407868912745, 0.2922870321518157, 2.019019425116119, -1.2849705982056139, -1.9710693399581458, -0.9883082895787402, -0.8103344375413714, 1.7674244559938472, 0.3519205706756543, 3.0823187876364506, class2
3.689314101718788, 0.5393209305078742, -2.8580291569983687, -3.498963947872159, 0.11246255884593924, -1.7153885489059542, 0.7653142484406633, 3.4968837877094727, -1.0094439326974087, -0.7080238107206339, -2.335407468340765, -0.7456893857698608, 2.011413779155017, 2.210313443251396, 1.749307428060062, class1
1.9232259535497418, 1.9771819503964378, -1.3528467198117795, -3.3391202944035463, -0.616367522070524, -0.05476157153284651, 2.2080298545214405, 2.81796809950802, 0.21288377228594318, -0.2717563977392204, -1.5920647681630515, -0.9650191837858717, 2.2116495101628866, 2.1458116606751676, 3.44697161500492, class1
1.4169211302437112, -1.3350161428077825, 0.4070503800944569, -3.5683842365384533, 1.3767553319891115, -1.7397516358635714, 1.0701618536159152, 3.6482153224504503, -0.33283791194998463, -0.7847687390542881, -2.277976904006151, -0.44702816419461777, -0.11507265772584968, 1.0049866376676497, 5.141590116465267, class1
3.390969822202937, 1.1620283437747028, 0.4329875614239968, -3.3586070650561015, -1.4286384053609618, 2.987710057758992, 0.18365445559156757, 1.449369721870388, -2.4459105477219003, -1.3419373401967223, 0.24307249413895982, 1.1843252602547896, -0.49766861033917037, 1.3315913409236877, 2.4986081259510438, class0
2.897829575537636, 3.4145525504415812, 0.7193784942628163, -1.3980596267355678, -0.5618904263781791, -1.913165111275228, 1.2511183916721897, 0.6509064910546933, 1.316947491496318, 0.41388155021104, 0.34890640906194487, -1.9776144700741134, 0.8124692004382225, 0.6014749309000231, -0.3529537634080262, class1
3.090994309353933, -0.7436577840987273, -0.186670093498773, -4.469175776086834, -1.1618955832664162, 1.0398014813946355, 1.4642838098006739, 3.41595432559249, 0.1231302164297676, -2.035814780477461, -1.999017625509413, -0.5940386282312756, 1.173479977733732, 2.9992991265784794, 4.390091860118663, class2
-0.6246537600785673, -0.9186815456770011, -1.8364089316356886, -2.9520279088499244, 1.6488373220950323, -0.5217344521978685, -0.2742119901723116, 2.461540721840094, -0.7844537121871888, -0.660458548174155, -2.9556657128382504, -1.262569259098425, 0.9704990214121441, 2.1516449329435563, 4.131142170933686, class2
4.2647509942135695, -0.39190811179287, 0.2641404716805585, -4.127691444025823, 0.30049120860970413, 0.8045415089818568, 1.642823968845477, 1.8954958342436514, -1.920572522511195, -0.11697498480259996, -1.474552085130612, 0.7845766909035019, 0.983476389562846, -0.2647889162279848, 4.310199499588079, class2
3.32055194663252, 2.057511622513798, -1.015811476397785, -0.44008280235106545, 1.2802884938334467, -0.04324017189067814, 0.48995001099728575, 0.2590025233175726, 0.4329338973955051, -1.4703270810919087, 0.4702992243201678, -1.2661787428169116, 1.3834170599660962, 0.44207572705922266, 1.7095320617298528, class0
2.932041450539413, 1.9955360083111615, -0.3077768792119904, -1.70821733747395, -2.4488766729396643, 1.6788593617158631, 2.315344273288458, 0.3327154586053098, 0.27879523696458147, 0.3867338723822883, 0.2017334335987402, -2.1059176467177383, -0.8383450930632443, 2.2105611762937802, 2.393855752721976, class0
3.904534331401342, 1.9275786018259677, -0.5920949514016131, -2.0649074768256286, 0.5082217111745038, 0.41632761661863327, -0.8011711461407428, 0.5154844336352834, 1.3227887333861317, 0.16647738377851043, -0.9281915706527994, -0.8859937892984225, 0.46012351739536883, 1.6533894839616874, 1.6221412887645628, class1
1.588238009112271, -0.21119778935922617, -0.7869414246131677, -3.5655764778194046, -0.8747198991337561, 0.33689341666014483, 2.0650453113421117, 2.315520369277444, -1.3215795929772147, -0.7808386270520098, -0.9730438702571911, -1.0535733171674082, 1.6086306863189832, 0.8330124579825051, 3.7698320951364863, class2
1.583221318363381, 2.6292710389481004, -0.8685147930006762, 0.32121109644892687, 1.6100301474176089, -0.9448820639761294, 0.6656871915345542, 3.034614404849697, 0.5052889093622509, -0.12387021788637481, -0.06101447800935446, -1.0886137470842658, 3.2334960199766916, 0.02360918184680779, 2.1338132667282865, class1
3.4822553287781126, 2.7926654461496554, -2.1135467426438197, 0.28078695158700007, -2.459655439203631, 0.8955565506077487, 0.5247337638006941, 1.0498706623673035, -0.10593725376548845, 1.3375214347051527, 0.11336375160550266, -2.7413313680596127, 0.8270654602987355, 1.862119769501383, 0.0915646856286719, class0
3.8171266170571405, 0.8564348050700559, 0.5244276188804529, -1.0058038166494083, -0.05510160903388514, -0.275693363306123, -2.222116002328561, 2.4294936163640863, -0.8004046237597693, 0.05462532840563025, 0.052829911127353094, -0.7757263256196865, 1.77728719234789, -0.46105039513362056, -0.8639559659868745, class1
4.56055098555013, -1.5088114829402366, 1.3074091771155076, -2.5199215365103917, -1.6606424212722664, -0.6225379721912241, 1.4434900894130707, 3.7202375868224227, -0.9590806612099323, 1.0173150490219804, -1.228996196872931, 0.5099162843864588, 3.4873215195063194, 1.3855065749091147, 2.792722986381132, class2
1.7516947034107142, 2.464155644240709, -1.9829068421779463, -3.799095231984048, -1.82338846612876, -0.9312003486497197, 1.1971905767379662, 2.254807616210384, -0.9596779807620637, 2.5326759097291824, -0.7386979949022345, -0.46937671567164163, -0.44426270276313423, 0.8374958074631016, 3.4964473448210893, class2
2.512727465499079, -0.5810365241157139, 0.320829746154793, -2.4996676584890727, -0.9644398479047555, -0.9711185652300338, -0.5869941787170586, 2.532075898305218, -0.6585173863017709, -0.5114063208065017, -1.0821874898103316, 1.426171172249349, 1.9563371528686684, 1.7390402271313952, 2.966101240547781, class2
2.325630529227496, 3.2156885274763987, -0.6989573794836265, -0.36533886946687316, -3.327220030058685, -0.8391514540518035, -0.9775066069801702, 2.043306412689284, -0.8506289081795069, -0.43456139242939157, -0.9506460138646196, -0.7145558399399901, 0.5481748442251373, 1.121327872222031, 0.5693429832244911, class0
2.5648463010938936, 1.4547448326878372, -0.754772592582509, -4.266786495573439, -0.880951524001884, -1.5491232826541856, 0.8905935956147055, 1.864222971477431, -1.8922396582888779, -0.5638163888064958, -2.7578804589070693, -1.339077243612367, 1.3955636423080466, -0.797641249768629, 3.721807152651647, class2
3.549563882960781, -0.35124985390724117, -0.5027799026475089, -4.696310577301848, 1.8992264848296863, -1.5694932649576945, 1.8783176147283862, 2.024728606614617, 0.025839517173027446, 0.08655460130768383, -1.2113766090406757, -0.5994694787011918, 1.7775747230599097, 1.9453562766327512, 5.060763307586777, class1
2.565046188769474, -1.545851763297963, -0.5010867426357916, -4.424148577520889, -0.22540627489665505, 0.3124144670737472, 1.1215033503425538, 2.731576579129763, -2.4881988554641916, 0.11085680743512455, -2.9242437518354714, -0.38429088401856853, 3.40694911658515, -1.1925968464322603, 4.612841243964581, class2
2.5998636351883886, 1.142711247828063, -0.6081373812086305, -1.8982922798535302, -1.2857828733836354, -0.8768776262973099, 1.0650548493301535, 2.9877192620357067, 0.9066541817091148, 0.8965495623030622, -1.0760098936299365, 0.7400144532350179, -0.010169057862508473, 1.8183889816707934, 4.601243738698976, class0
2.6924748115493973, 0.7262716006235488, -1.4980966786378496, -5.3131452232754945, -0.9675775237751039, -0.3900150756365286, 0.8591360406510921, 4.049380628558645, -0.5290399453894222, -2.0559384930706566, -0.5356638391600831, 0.7432278346772465, 0.9388334140275546, -0.10312537169117648, 2.797354794291922, class1
2.721137396272878, 0.884859997146341, 0.2175420963483945, -3.4907114631404808, -2.0601686586671093, 2.052109851201237, -0.006245471340140751, 3.094387657110362, 0.7745754610541955, 0.30906893096905724, -1.8559517320026964, 0.655916591487125, -2.348014429190778, 1.6517228456554565, 4.203645643263841, class0
1.8465011479284499, -1.7350195768380492, -1.3868571040689108, -3.7581866845575456, 0.6213249608983928, -2.320255035649914, 0.9849124943697949, 2.0941307025766687, -1.423716206452418, -0.8633937310859617, -1.4772187977387854, -0.43049033803980835, 1.8151683411164137, 1.7566033339813771, 3.589565472632803, class1
3.267496498669968, 0.6027709356478276, 0.582051590172862, -0.2655322622153831, -2.8855098594457185, 1.4546545219044078, 2.1540915954549202, 0.31866604880658883, -0.1874418051042432, 1.0707177276617375, -2.222931748384846, 0.8658370167221812, 0.36219363445777714, 0.8620037908687739, 2.4132984841902374, class0
2.6225057328472743, 2.7501263796922153, -1.1293781299497885, 0.874151952477018, -0.05461728425674271, 0.8746399650042456, 0.976333303570699, 2.1885964260701893, 0.22288152639703743, -0.09382502964452885, 0.35106313025264246, -0.21766299649937076, 0.9428523692802047, 0.10202352003760778, 3.3321569946716756, class1
3.063732588944535, 2.0891116463367516, 0.5851131610144542, -5.031308402268469, -1.565150679382571, 0.6252323662307286, 1.4445551171324316, 0.0020402685909175072, -0.03373935531845678, -0.5901300722346301, -1.0739089797607047, -0.32350834390802785, -0.12544338705295832, 1.8028162143160573, 3.975538404299493, class0
5.162131752105714, 2.483587486206355, -1.532137588102868, 0.3297499191202352, 0.34702654070885564, -0.618367339591797, 0.6237338981328524, 0.31886609171266034, -1.2338623474468975, 0.6334630277079866, -0.357448974061914, -1.9587983483419626, 0.19517419261481853, 0.5466205079367886, 1.783670881596998, class0
2.5899829636486245, -1.1711405566347486, -2.1407540440154698, -3.7140920726213262, 0.6841364211218208, -0.7212516068716656, 1.09329930760317, 2.073679653210657, 1.021488277297137, -2.710471275241297, -1.326652188989632, -0.6739190222799655, 1.567466885732218, 1.072224842748516, 4.959117112827861, class2
2.6586947337702824, 0.3232406670526946, -0.3856485011771698, -3.1692098231954846, -1.5845441441132586, 1.103162327208755, 2.462821344737493, 2.777223675474918, 1.0637498342592993, -0.7465446388507629, -2.014408457440392, -0.6166155875297605, 0.5149110681775085, 0.642459782231598, 1.53776638460005, class0
4.9090228060528025, 0.5651732935430036, -1.287294505135314, -3.7833027633653664, -1.4085769804982646, 0.9849491922946779, 1.0527709811597408, 0.9561375937620488, -0.9860089596226329, 0.012691012510507166, 0.5844069730965947, -0.9000810136223599, 0.15582057640090272, 1.4282394490985064, 3.0278522290026175, class0
2.216063702533509, 3.1573545367460865, 0.3757922603064784, -1.2852079512610388, -0.35677897783870827, 0.7107829595851776, 1.871328633617068, 1.6078594701206241, -2.857067228834849, -1.3848443292157486, 0.79291057773725, -2.7266510901041374, -0.26855687113047066, -0.056713642923205715, 0.2859247818542497, class0
2.0052757858649, 0.25730582503183197, -1.023634579410412, -1.4298629281004933, 0.9206944980904086, -1.4499861944099441, 1.5708688563077997, 2.3524821291876457, -0.012615267572336546, 0.5123328891966218, 0.2579626641280695, -0.32490642439108663, 2.773474847739492, 2.0207841520229164, 2.161854447075954, class1
1.5006365672995159, 1.2372356918593532, -2.4222122476502115, -3.7708220367610217, -0.9634083509963098, 0.1818029275764998, 0.5162343362151517, 1.3310674163285505, -1.1423361487914998, 0.853431598527238, -1.1852355329362128, 0.3628652001032535, 2.9112726841640666, 0.2883936811467186, 2.9437071403759965, class2
2.508548242275218, -0.33152383409181946, -1.1127928075926368, -3.3189942817741342, -1.4126890536268042, 0.2699081226128866, -0.48300672843615183, 1.22832405523146, -1.232220080936354, 0.8828290177363282, -1.4438822173390322, 1.6594106907274313, 3.1256950543712305, 0.5919801411037279, 3.833064902470887, class2
1.4278581119244458, -1.3239375959672708, -2.0000952141403157, -4.928472055602861, -0.7740224313448647, -0.2967068603594081, 1.3798478614037972, 2.4134858797610668, -0.8083344546141363, -0.8668505457853536, -0.5630043442775811, -0.03488189840670646, 1.5464473879962515, 1.4973449180573242, 4.720613178003888, class2
3.9147651925949534, -0.5376543471299882, -0.2194403108916989, -5.83644738783838, -1.6960693508718176, -0.032055430758253234, 2.7807437529101757, 1.4612210807724089, -1.2862123552066838, -1.7481809595657174, -0.6556262785683314, 0.15417941038543181, 3.224979480760986, 2.1488684192155554, 4.998652362830801, class0
1.72917871408741, 1.638347807381066, -0.7773317617851196, -2.0175067211220137, -1.2272465764111091, 1.3164435842723117, 0.6986421008945285, 1.7508319402531172, -0.12437687492793133, -0.2997466155037981, -2.740292203479935, -0.6901853587061989, 2.651683749271069, 2.4321936602467362, 3.7720114636568853, class1
4.716305886418272, 1.2294001741322467, -1.7758317831780417, -3.542052380212999, -1.7351403725879606, 0.721716572809227, 0.5629501679372784, 0.8659383224213234, -0.025470438775010942, -0.6166833095572212, 0.15094742427240027, -0.597445459893692, 0.2988874290072216, 1.822450793160433, 0.610703829130461, class0
1.9228059280296295, -1.3259939477261948, -1.8900760143560695, -4.468546581106271, 0.5634128163448004, -1.6742561180018596, 0.06695599701286861, 3.45824443358349, -0.01652362086500455, -0.028303524229431838, -1.69035927484714, -0.27288456097994707, 1.9359952131786067, 2.0758251079433747, 3.8929397828259527, class2
2.25234201933616, -0.008159495610125168, -0.7181773069898777, -2.44023872687159, -0.9733522266480089, -1.87809475848111, 0.3826366386604626, 1.6473889196597131, -0.8374544182386976, 0.18776955711596124, -1.5570391591267743, 0.36103174266687965, 1.943007493728051, 0.9159721244278558, 4.149941840577526, class1
2.328731472853539, 2.749600002070533, -1.002661137628402, -0.5767495686056873, 0.2425053462553602, -0.5067337806377228, 0.841434901051361, 0.7918515863494137, -0.5980168171098764, -1.2986530584078706, 0.25445340648477976, -2.659771168003552, 0.6187625651368491, 0.08932033664825535, -0.11619196282064996, class1
2.764457228577501, 0.9175049541059206, 0.17623115250810098, -2.191331958348331, -1.3784702890072804, 0.14335005191790068, 0.4564424586233692, -0.5158495995543365, 1.7753069259322063, 0.5057548531613336, -0.9327893773921961, -0.8367924483779093, 1.8358972349523304, 0.3384202627887392, 2.639716040098181, class0
3.464553726418936, 0.38699970807793915, 0.06530212111254925, -2.8870660965174504, 0.4687417358183429, -0.8785905145557622, 1.1320263667327919, 1.3498681636312466, -0.438200484164986, 1.4352972628879064, 0.18375802446566628, -1.3576245500711142, 0.9677276003996476, 0.27825438695896376, 2.828226638366406, class1
2.545169041049453, -0.8054196405233606, -1.6202766366384493, -3.849842300981865, 0.5552330308221871, -1.0206752306902167, 1.8306203493212685, 2.221024749698077, 0.12742665263618053, -0.6965798667897959, -0.631571115283725, -0.5378214807755529, 1.724217652848725, 0.9327881266365964, 1.9009844379496945, class2
2.518189188195941, 1.8760223110314103, -0.3860698499753966, -5.1940234376475996, -0.2280245505355426, 0.8163392205291463, 1.4097645531050291, 2.0767497650165048, -1.4047771564542284, -1.3095715984438365, -2.1679633283538706, 0.47977486229163, 1.2907603492053372, 0.46714519240535574, 2.2570922275589766, class2
0.7048572598419226, 1.89957482860718, -0.02962755843535325, -2.098181938012784, 0.11299036871549495, -1.012724429596544, 2.4900007816746053, 2.9879347935438574, 1.8694247879485666, -1.6062672663273447, 0.9417518588181917, -1.901817859057143, 0.5429566829207243, 1.9539202140644283, 2.6473796324585464, class1
2.6897579613968237, 1.3804629633523613, 0.03159541564473198, -0.22101839991278377, 0.1055531810790773, -0.8875817388646192, -0.2602484922309778, 1.8724750262960261, -0.6056591742495776, 0.3598781526525954, -1.4685532416288587, -0.8390288889131449, 2.823186782054409, 1.533630804323215, 1.9334667995254193, class0
3.6076495271722573, -1.5614152990929753, 1.7530250975488502, -4.35557671884704, -0.28904452663038976, 0.6798494839066085, 2.0129071232570075, 1.196131195720256, -1.245555016433588, -0.24495453033819187, -1.5657862824993807, 0.31922841929194046, 1.5161116602862825, -0.4387232232331325, 4.186315629894257, class2
2.509891962807199, -1.7910499974361502, -2.050512956679985, -2.364770049442899, 0.3308010810462742, -1.6408442868188111, 1.8424026084671283, 1.5790657767900664, -2.1877106787375125, 0.45752676765782424, -1.3201863638916138, 0.6301731283639488, 0.7121832470119922, 1.6150442436978187, 4.84638677630512, class2
3.4122850236147544, 2.0451431138268856, -1.1204749763634816, -5.281378842609017, -1.7755230401866973, 0.6546629277817093, 1.8621870085087926, 3.350788160591277, 0.7494633006572786, -0.983319860073635, -0.09734454857830115, -0.17164533215043415, 0.5120746717931683, 0.7783839132805064, 2.007433443097899, class0
2.2840111837954944, -0.2427081307749742, 1.038827272120757, -5.0060429764952366, -2.7323939423662806, -0.6651414733886923, 1.9179446078154763, 2.2403494695921693, 0.14846906124317302, 0.07996773135130845, -1.5602252304307649, 1.4497376992216722, 0.4879357154604515, 0.08519606979600919, 3.717486809664442, class2
5.427505869831458, -0.44225171273965164, 0.963397428664246, -2.5195529753001837, -0.5112884571962211, 0.5101467284329477, 0.7874255937624206, 3.3533034064927696, 0.4497737725340759, -0.3083868530147019, -3.1353881767408707, -1.0542952234911382, 1.0720535112210967, 1.005093167746596, 2.066518548203726, class0
1.8167046472465447, 0.006776899132157663, -3.350231613780986, -4.390648931429222, -0.8769359480605695, 1.4440035807605067, 2.0290735263459783, 1.4340382363006905, -1.4302817151664275, -1.8279366376749613, -3.153070438402002, -0.9789929951916416, 1.3689128995235373, 2.8533825820823084, 2.7822348663457914, class1
2.9029438233146445, 3.7337024764902065, 0.09105647355885493, -1.3468614895343418, -0.12332246377825713, -0.10839103391514424, 2.024674210336139, 1.7742692121512045, -0.012876866592697437, 0.005710790441137641, 1.502175475983724, -1.2111952593917694, 1.3028030978802745, 0.9755407955665545, -0.5026287764949382, class1
2.024995064150481, -1.3054110251097066, 0.9049442657802821, -5.0272957563513385, -0.35144396504778463, 0.36185695233633336, 0.2755496867460821, 2.1301320857810535, -0.7631994785390042, -1.386800319084581, -1.6332105888768331, 1.3511087489577518, 1.2541370974623147, 1.1637367575896758, 3.5796217714529432, class2
2.4050938637632204, 3.095937581160278, -1.4509541071092857, 0.8974215069126936, -1.4538791092259544, -2.4182551010452724, 0.8599722991179851, 0.6469064469590141, 0.7210918329375697, -0.1005441680417627, -0.6186164864137309, -0.8962118212601564, -3.773271826354504E-4, -1.8790280715439711, 2.1723014713889603, class1
3.7579034615713307, 1.8369335015895856, -0.007019526488104777, -3.585532424243748, -2.782774453180944, 1.3865312966076053, 1.988748141138081, 2.166385192675682, -1.3006830104136724, -0.8951593374804764, 0.13172188406637633, -1.8857051387686161, 0.8197592909584722, 0.6187042257895874, 1.0990756206083945, class0
1.4780084262838065, 0.8874029783660302, -0.48653438783922115, -2.18474539955476, 1.291766640469868, -1.0138200413615657, 1.5886856538814067, 1.6888354673925652, -0.25125435205236174, 1.303293067891899, -2.2330576059180194, -0.7399559719809502, 2.58383917987433, 0.4069939651697966, 3.118770139354972, class1
1.9491275474824141, 0.1366525047176992, 0.03662985283835887, -4.667997444764519, -2.3776460011150315, -0.1301468362209457, 4.086136829463581, 2.5725320149494086, 0.48541976419968946, -0.8994643340630701, -4.467662004507828, 1.8908743577718718, 1.1603918964022306, 1.2437464974665229, 4.773509183924384, class2
3.7233514707842224, 1.1891004987067202, -0.01313205905685071, -3.8357146985691166, -2.1335972108377987, 2.254801958458937, 2.100738294341228, 2.1784994235669366, -0.210555923689513, -2.0383492989672027, -1.7159004533005102, 1.0023821427119224, 0.7475970422364454, 2.132502799909401, 2.7726410087131175, class0
3.1771804342906496, -0.41327707551230286, -1.6671515975816709, -3.315037716052858, -0.5518714876910903, 2.4937029862878255, 2.955804345636504, 1.7689392890586992, -1.2168722766263802, -0.4188033111726066, 0.06851451045312351, 0.9463585403357921, 0.3713951635931545, 1.9973120584947213, 4.682538269352691, class2
2.2514126903191194, -1.3641192652796263, -2.551986350659284, -1.5422528465142946, 0.5831245041657112, -1.1273666619766745, 1.665782398111754, 0.07232997679767013, 0.38607906032943984, 1.4100890721049602, -2.93690897668194, 0.10001723151223202, 1.1790736955713899, 1.7176453399622644, 3.3464353942641045, class2
